Date,Open,High,Low,Close,Adj Close,Volume
2020-05-19,0.533677,0.535934,0.498827,0.50953,0.50953,1942199
2020-05-20,0.507915,0.510912,0.469723,0.473259,0.473259,1881846
2020-05-21,0.473697,0.502194,0.444041,0.498194,0.498194,2342426
2020-05-22,0.495186,0.555589,0.477289,0.525129,0.525129,2804047
2020-05-23,0.523929,0.525108,0.483515,0.503887,0.503887,2168758
2020-05-24,0.504098,0.504098,0.450165,0.45055,0.45055,2286845
2020-05-25,0.450153,0.533346,0.441515,0.492472,0.492472,3696124
2020-05-26,0.491036,0.501261,0.459136,0.464856,0.464856,2180895
2020-05-27,0.464856,0.498423,0.463345,0.481836,0.481836,2068375
2020-05-28,0.481754,0.483075,0.463134,0.466816,0.466816,2161212
2020-05-29,0.466446,0.481925,0.460075,0.469409,0.469409,1674450
2020-05-30,0.470981,0.488102,0.459392,0.47631,0.47631,1984117
2020-05-31,0.476285,0.481223,0.46117,0.461692,0.461692,1533218
2020-06-01,0.464487,0.474661,0.459097,0.46257,0.46257,1730046
2020-06-02,0.462287,0.472162,0.440703,0.448873,0.448873,1030038
2020-06-03,0.448873,0.469682,0.448708,0.46653,0.46653,697819
2020-06-04,0.466726,0.47176,0.450398,0.465743,0.465743,715023
2020-06-05,0.465743,0.551257,0.458926,0.522012,0.522012,3412490
2020-06-06,0.521946,0.522378,0.483029,0.491447,0.491447,1266475
2020-06-07,0.491447,0.493027,0.468515,0.484353,0.484353,563071
2020-06-08,0.483174,0.534924,0.48246,0.52469,0.52469,1130722
2020-06-09,0.524275,0.524513,0.493098,0.517589,0.517589,777424
2020-06-10,0.517617,0.524845,0.495852,0.507279,0.507279,862318
2020-06-11,0.507296,0.511144,0.453206,0.45623,0.45623,892372
2020-06-12,0.456482,0.480014,0.454078,0.47341,0.47341,749590
2020-06-13,0.473472,0.487416,0.466727,0.485426,0.485426,609635
2020-06-14,0.487007,0.492852,0.464279,0.469376,0.469376,698308
2020-06-15,0.470412,0.473535,0.436369,0.451553,0.451553,745942
2020-06-16,0.451505,0.465915,0.450489,0.46529,0.46529,518085
2020-06-17,0.465227,0.470759,0.45035,0.463347,0.463347,536417
2020-06-18,0.463364,0.52392,0.462281,0.499704,0.499704,1085859
2020-06-19,0.500871,0.672316,0.499776,0.554166,0.554166,5326383
2020-06-20,0.552701,0.557609,0.506627,0.521175,0.521175,1388312
2020-06-21,0.523235,0.606163,0.515741,0.545083,0.545083,1812502
2020-06-22,0.54462,0.595986,0.522069,0.581443,0.581443,1296231
2020-06-23,0.581383,0.608998,0.559921,0.565579,0.565579,1059888
2020-06-24,0.565765,0.643545,0.55539,0.593789,0.593789,2231002
2020-06-25,0.593875,0.609572,0.561939,0.57406,0.57406,1409872
2020-06-26,0.573526,0.609981,0.552933,0.600846,0.600846,1349543
2020-06-27,0.599592,0.609646,0.547747,0.57831,0.57831,1362749
2020-06-28,0.57831,0.684018,0.556871,0.646948,0.646948,2764905
2020-06-29,0.646948,0.719374,0.62255,0.69253,0.69253,1744857
2020-06-30,0.692992,0.837238,0.690748,0.694352,0.694352,3138410
2020-07-01,0.696992,0.728562,0.660182,0.668016,0.668016,1422098
2020-07-02,0.667594,0.671411,0.604741,0.625828,0.625828,1403371
2020-07-03,0.627285,0.630452,0.606032,0.615298,0.615298,917194
2020-07-04,0.615176,0.65937,0.609943,0.6251,0.6251,1317132
2020-07-05,0.624883,0.629245,0.514769,0.55442,0.55442,3045193
2020-07-06,0.55442,0.577357,0.549528,0.566552,0.566552,896975
2020-07-07,0.566511,0.621475,0.562383,0.600469,0.600469,1355587
2020-07-08,0.600469,0.659134,0.591811,0.631679,0.631679,1760317
2020-07-09,0.629542,0.699631,0.602519,0.677075,0.677075,2117194
2020-07-10,0.676957,0.746444,0.669594,0.723744,0.723744,1470443
2020-07-11,0.723744,0.733875,0.680596,0.732521,0.732521,1417163
2020-07-12,0.731912,0.895351,0.724196,0.805138,0.805138,3716685
2020-07-13,0.805138,1.021813,0.79901,0.936676,0.936676,3236140
2020-07-14,0.93408,0.992619,0.893533,0.913506,0.913506,1760958
2020-07-15,0.913067,1.108475,0.908009,1.024303,1.024303,2664995
2020-07-16,1.019888,1.095068,0.680829,0.694681,0.694681,5961180
2020-07-17,0.693344,0.835518,0.638325,0.777975,0.777975,7139607
2020-07-18,0.777719,0.796356,0.741455,0.769194,0.769194,2326088
2020-07-19,0.770324,0.772194,0.715813,0.732063,0.732063,1755226
2020-07-20,0.732194,0.733302,0.674312,0.689529,0.689529,2398393
2020-07-21,0.689402,0.791463,0.678028,0.7675,0.7675,3376980
2020-07-22,0.767525,0.868044,0.763446,0.820204,0.820204,4159595
2020-07-23,0.821828,0.865591,0.783627,0.824766,0.824766,2333588
2020-07-24,0.824766,0.828019,0.764032,0.77813,0.77813,1557099
2020-07-25,0.778205,1.120072,0.778171,0.978949,0.978949,7800710
2020-07-26,0.97309,1.269562,0.968051,1.222961,1.222961,8175785
2020-07-27,1.222952,1.588818,1.219312,1.380148,1.380148,25481217
2020-07-28,1.384397,1.43654,1.25178,1.380445,1.380445,7499800
2020-07-29,1.381679,1.621544,1.226471,1.277311,1.277311,7971357
2020-07-30,1.277311,1.382028,1.259816,1.285662,1.285662,3980888
2020-07-31,1.285662,1.28702,1.15215,1.175505,1.175505,3685099
2020-08-01,1.171363,1.270297,1.145458,1.166655,1.166655,3507648
2020-08-02,1.169177,1.334141,1.079048,1.330618,1.330618,5509784
2020-08-03,1.322586,1.39897,1.276717,1.378248,1.378248,4462140
2020-08-04,1.37626,1.492142,1.372757,1.430239,1.430239,4199589
2020-08-05,1.429549,1.44312,1.300106,1.336597,1.336597,4118052
2020-08-06,1.336597,1.695143,1.329866,1.679457,1.679457,8482398
2020-08-07,1.677034,1.677034,1.444573,1.598392,1.598392,6182449
2020-08-08,1.596849,1.969033,1.552902,1.895499,1.895499,8367231
2020-08-09,1.893914,2.074628,1.765247,2.042041,2.042041,9276770
2020-08-10,2.042041,2.599568,1.932188,2.395061,2.395061,17484831
2020-08-11,2.394487,2.660857,2.104445,2.530991,2.530991,27855104
2020-08-12,2.534468,3.003658,2.379103,2.889574,2.889574,21816353
2020-08-13,2.890304,3.177681,2.697419,2.873923,2.873923,21605223
2020-08-14,2.877134,2.900655,2.545755,2.60527,2.60527,14081644
2020-08-15,2.60769,2.842581,2.418877,2.432884,2.432884,10052923
2020-08-16,2.434115,2.652112,2.398416,2.583287,2.583287,7931728
2020-08-17,2.583287,2.583551,2.35709,2.364253,2.364253,8182404
2020-08-18,2.368725,2.804503,2.198197,2.51238,2.51238,22898395
2020-08-19,2.511415,2.630592,2.166331,2.211342,2.211342,11318486
2020-08-20,2.211342,2.600747,2.210176,2.426781,2.426781,10405606
2020-08-21,2.427879,2.435695,2.226293,2.249136,2.249136,9013402
2020-08-22,2.250389,2.440784,2.106518,2.30787,2.30787,7866460
2020-08-23,2.307852,2.601005,2.306305,2.537474,2.537474,9158313
2020-08-24,2.529676,2.748148,2.463178,2.559145,2.559145,12076773
2020-08-25,2.562724,2.570809,2.306238,2.482409,2.482409,10222299
2020-08-26,2.483315,2.871808,2.429724,2.692057,2.692057,16755440
2020-08-27,2.691655,2.916089,2.496562,2.610002,2.610002,15933503
2020-08-28,2.615634,3.227894,2.611684,3.004553,3.004553,20382589
2020-08-29,3.006668,3.074846,2.836566,2.972658,2.972658,10924960
2020-08-30,2.973558,3.524072,2.93545,3.320901,3.320901,16635293
2020-08-31,3.310312,3.646402,3.08711,3.578457,3.578457,15677228
2020-09-01,3.577712,3.687167,3.242438,3.242438,3.242438,12646490
2020-09-02,3.248541,3.251731,2.775509,3.11991,3.11991,17722288
2020-09-03,3.123132,3.337703,2.659628,2.659628,2.659628,19961226
2020-09-04,2.65665,2.888825,2.422328,2.670228,2.670228,13351416
2020-09-05,2.674136,2.756417,1.650482,1.95641,1.95641,18873569
2020-09-06,1.958218,2.396819,1.723166,2.330002,2.330002,15384062
2020-09-07,2.330034,2.406466,1.817546,2.225198,2.225198,13019783
2020-09-08,2.224515,2.233191,1.850211,1.904119,1.904119,7838447
2020-09-09,1.905817,2.886375,1.842309,2.797429,2.797429,40275826
2020-09-10,2.797429,2.96027,2.553556,2.709144,2.709144,24342749
2020-09-11,2.707191,2.73461,2.370731,2.678724,2.678724,13357265
2020-09-12,2.672216,2.709692,2.462466,2.604657,2.604657,8103567
2020-09-13,2.607565,2.70948,2.348887,2.5194,2.5194,11962164
2020-09-14,2.523841,2.743407,2.417617,2.544272,2.544272,16578301
2020-09-15,2.544272,2.58598,2.265718,2.28186,2.28186,9310707
2020-09-16,2.282005,2.282005,1.887745,1.964098,1.964098,18673222
2020-09-17,1.964098,2.261457,1.827967,2.22864,2.22864,18335617
2020-09-18,2.22864,2.433612,2.113728,2.40618,2.40618,18201696
2020-09-19,2.409127,2.518577,2.300705,2.34498,2.34498,8333511
2020-09-20,2.346634,2.348065,2.105942,2.219828,2.219828,7126960
2020-09-21,2.219828,2.33605,1.945711,2.170574,2.170574,15205977
2020-09-22,2.163693,2.348029,2.092716,2.287997,2.287997,14562510
2020-09-23,2.29964,2.409666,2.158138,2.231223,2.231223,12660659
2020-09-24,2.232295,2.552477,2.197605,2.455995,2.455995,14890444
2020-09-25,2.466053,2.56226,2.290263,2.501855,2.501855,12503064
2020-09-26,2.501399,2.513855,2.386245,2.459557,2.459557,8645338
2020-09-27,2.458878,2.48736,2.362145,2.470154,2.470154,7626322
2020-09-28,2.469965,2.510048,2.28254,2.296677,2.296677,8505853
2020-09-29,2.297984,2.336105,2.256806,2.290307,2.290307,6856892
2020-09-30,2.292359,2.32102,2.197037,2.243559,2.243559,6013817
2020-10-01,2.24378,2.323567,2.064062,2.220261,2.220261,8401340
2020-10-02,2.22272,2.233681,1.904014,2.030135,2.030135,12258151
2020-10-03,2.031103,2.064016,1.969539,1.969539,1.969539,4759648
2020-10-04,1.966222,2.001033,1.877983,1.945958,1.945958,5472617
2020-10-05,1.948387,2.050082,1.911053,2.045472,2.045472,6238588
2020-10-06,2.043591,2.043591,1.667298,1.689145,1.689145,7559194
2020-10-07,1.688802,1.852909,1.627756,1.77434,1.77434,9104565
2020-10-08,1.780678,1.877826,1.566267,1.827885,1.827885,11539658
2020-10-09,1.829834,2.026576,1.790993,1.946954,1.946954,9200988
2020-10-10,1.944711,1.988042,1.841723,1.84396,1.84396,6776939
2020-10-11,1.844939,1.88341,1.797082,1.862207,1.862207,5502905
2020-10-12,1.861851,2.065414,1.853742,1.980202,1.980202,9407012
2020-10-13,1.978533,1.978533,1.815916,1.85926,1.85926,8825620
2020-10-14,1.861801,1.882737,1.724107,1.778832,1.778832,7251891
2020-10-15,1.778959,1.797269,1.699234,1.756601,1.756601,6458091
2020-10-16,1.755644,1.75616,1.650288,1.664257,1.664257,10559611
2020-10-17,1.661353,1.733106,1.651111,1.704874,1.704874,5120106
2020-10-18,1.705576,1.741268,1.685319,1.713013,1.713013,4869321
2020-10-19,1.71232,1.711228,1.585325,1.589539,1.589539,6370933
2020-10-20,1.589556,1.620791,1.434043,1.457769,1.457769,10133639
2020-10-21,1.457723,1.571771,1.415851,1.43981,1.43981,14681230
2020-10-22,1.439806,1.591802,1.438874,1.495376,1.495376,8751846
2020-10-23,1.496458,1.518823,1.422997,1.50272,1.50272,8814861
2020-10-24,1.50272,1.503699,1.442907,1.465508,1.465508,5811835
2020-10-25,1.465508,1.474027,1.354721,1.369391,1.369391,6965728
2020-10-26,1.369391,1.431093,1.251102,1.294986,1.294986,10293047
2020-10-27,1.294986,1.336493,1.234197,1.312419,1.312419,11038495
2020-10-28,1.312419,1.318487,1.073193,1.147152,1.147152,13156913
2020-10-29,1.147152,1.204876,1.09196,1.105034,1.105034,6205274
2020-10-30,1.105034,1.132619,1.039167,1.113173,1.113173,6586604
2020-10-31,1.113173,1.196853,1.104592,1.190189,1.190189,4982146
2020-11-01,1.190189,1.267265,1.16921,1.237694,1.237694,5320725
2020-11-02,1.237694,1.261358,1.138017,1.140755,1.140755,4926788
2020-11-03,1.140755,1.145607,1.076372,1.076409,1.076409,4982504
2020-11-04,1.076409,1.078036,0.986546,1.073784,1.073784,8797178
2020-11-05,1.073784,1.134138,0.996297,1.069457,1.069457,6791808
2020-11-06,1.069457,1.474982,1.064646,1.454762,1.454762,17139863
2020-11-07,1.454762,1.885897,1.402114,1.544339,1.544339,39085019
2020-11-08,1.544339,1.721284,1.500591,1.636269,1.636269,19674582
2020-11-09,1.636269,1.661455,1.491823,1.540702,1.540702,13830442
2020-11-10,1.540702,1.739306,1.528959,1.695207,1.695207,12194425
2020-11-11,1.695207,1.720906,1.494747,1.513936,1.513936,10494019
2020-11-12,1.513936,1.554751,1.39651,1.447392,1.447392,8769116
2020-11-13,1.447392,1.565762,1.447392,1.531484,1.531484,8807689
2020-11-14,1.531484,1.541107,1.421204,1.452835,1.452835,6164907
2020-11-15,1.452835,1.674164,1.452708,1.545563,1.545563,14085735
2020-11-16,1.545563,1.791249,1.510185,1.705829,1.705829,16757704
2020-11-17,1.725286,1.753107,1.60986,1.661183,1.661183,12879648
2020-11-18,1.661183,1.663881,1.517142,1.595557,1.595557,11036460
2020-11-19,1.595556,1.643356,1.526692,1.567684,1.567684,7666420
2020-11-20,1.567684,1.680103,1.551611,1.577161,1.577161,8365289
2020-11-21,1.577161,1.88082,1.541885,1.793041,1.793041,15270650
2020-11-22,1.793041,1.809311,1.54596,1.61225,1.61225,12339726
2020-11-23,1.61225,1.759769,1.592878,1.708168,1.708168,11621529
2020-11-24,1.708816,1.844486,1.609818,1.697215,1.697215,18735959
2020-11-25,1.698351,1.851149,1.633931,1.696283,1.696283,18584818
2020-11-26,1.693667,1.711624,1.302927,1.425068,1.425068,24740310
2020-11-27,1.425291,1.47381,1.334001,1.396271,1.396271,10000978
2020-11-28,1.397681,1.457719,1.360771,1.419557,1.419557,8764045
2020-11-29,1.418789,1.460853,1.395728,1.436596,1.436596,4605370
2020-11-30,1.436586,1.507344,1.435512,1.474771,1.474771,6535668
2020-12-01,1.475843,1.591467,1.449923,1.472547,1.472547,9572316
2020-12-02,1.473261,1.637537,1.457829,1.582367,1.582367,11856020
2020-12-03,1.58365,1.653545,1.55989,1.561382,1.561382,13459801
2020-12-04,1.560067,1.568912,1.374563,1.380968,1.380968,6711455
2020-12-05,1.38098,1.473805,1.358304,1.472356,1.472356,5767162
2020-12-06,1.47227,1.476169,1.351132,1.382246,1.382246,5342797
2020-12-07,1.381651,1.4227,1.352451,1.371122,1.371122,4810881
2020-12-08,1.371159,1.371078,1.231349,1.246044,1.246044,8457883
2020-12-09,1.245499,1.25291,1.121421,1.243717,1.243717,7826894
2020-12-10,1.2438,1.244572,1.162063,1.183327,1.183327,4636621
2020-12-11,1.181986,1.184681,1.092537,1.092148,1.092148,6255322
2020-12-12,1.089884,1.162473,1.089216,1.127301,1.127301,5357249
2020-12-13,1.127152,1.242233,1.102505,1.175545,1.175545,6299797
2020-12-14,1.177431,1.211499,1.136248,1.194423,1.194423,6507794
2020-12-15,1.193961,1.349939,1.191534,1.309341,1.309341,14479119
2020-12-16,1.30891,1.323855,1.197334,1.321,1.321,13537108
2020-12-17,1.321218,1.335602,1.219403,1.237116,1.237116,11394768
2020-12-18,1.237404,1.263225,1.206721,1.25637,1.25637,5827310
2020-12-19,1.256715,1.30468,1.230736,1.23398,1.23398,6725859
2020-12-20,1.235507,1.24565,1.13695,1.166573,1.166573,6784395
2020-12-21,1.166721,1.210892,1.125929,1.146634,1.146634,6197514
2020-12-22,1.14492,1.175942,1.097322,1.112005,1.112005,8257528
2020-12-23,1.111956,1.128869,0.807856,0.892268,0.892268,12415239
2020-12-24,0.893757,1.020109,0.868267,1.004708,1.004708,6811780
2020-12-25,1.004036,1.070926,0.993873,1.064392,1.064392,6892353
2020-12-26,1.064841,1.065949,0.967203,0.975166,0.975166,5006517
2020-12-27,0.975782,1.052794,0.947799,0.960244,0.960244,9054252
2020-12-28,0.960945,1.127059,0.954231,1.125678,1.125678,9408458
2020-12-29,1.125512,1.279122,1.066913,1.240469,1.240469,19525768
2020-12-30,1.237023,1.245244,1.123409,1.126636,1.126636,9291877
2020-12-31,1.126745,1.134493,1.047593,1.105104,1.105104,9335329
2021-01-01,1.104283,1.360093,1.098624,1.347241,1.347241,18812649
2021-01-02,1.349802,1.454907,1.259037,1.315932,1.315932,23163202
2021-01-03,1.31639,1.729672,1.31639,1.580072,1.580072,40254376
2021-01-04,1.580555,1.831181,1.371906,1.831181,1.831181,44179039
2021-01-05,1.835517,1.843512,1.528422,1.582983,1.582983,37097815
2021-01-06,1.584751,1.613562,1.40004,1.416033,1.416033,36893456
2021-01-07,1.421442,1.92068,1.418637,1.748632,1.748632,117818959
2021-01-08,1.745681,2.778688,1.608954,2.373852,2.373852,152176741
2021-01-09,2.376546,2.700075,2.166014,2.495585,2.495585,67750532
2021-01-10,2.499009,2.75224,2.3559,2.563958,2.563958,46430114
2021-01-11,2.560226,2.598472,1.922059,2.298317,2.298317,61284845
2021-01-12,2.295062,2.821275,2.278607,2.643884,2.643884,53767939
2021-01-13,2.654848,2.655171,2.397075,2.574643,2.574643,42494424
2021-01-14,2.576294,2.593197,2.324477,2.395873,2.395873,43327537
2021-01-15,2.397506,2.510903,2.19799,2.392632,2.392632,33371322
2021-01-16,2.391729,2.725268,2.391729,2.536743,2.536743,50068491
2021-01-17,2.527776,2.914644,2.443054,2.813491,2.813491,62934848
2021-01-18,2.816433,3.065068,2.692245,2.794368,2.794368,51979028
2021-01-19,2.791812,2.963531,2.648323,2.669156,2.669156,32649460
2021-01-20,2.664546,2.733677,2.446773,2.724613,2.724613,34170294
2021-01-21,2.723216,2.732787,2.172614,2.178324,2.178324,31929505
2021-01-22,2.177876,2.55561,1.852231,2.445789,2.445789,46311404
2021-01-23,2.441993,2.6293,2.423521,2.561187,2.561187,20395629
2021-01-24,2.563378,2.772374,2.550503,2.655639,2.655639,23928409
2021-01-25,2.65581,2.906602,2.524181,2.705333,2.705333,58534915
2021-01-26,2.704587,2.982907,2.683869,2.945669,2.945669,57367869
2021-01-27,2.946601,2.946601,2.584296,2.699639,2.699639,25744977
2021-01-28,2.696554,2.882183,2.641162,2.784827,2.784827,22886244
2021-01-29,2.813614,2.838726,2.657312,2.796483,2.796483,32126289
2021-01-30,2.798675,3.14456,2.752311,3.082627,3.082627,38952259
2021-01-31,3.092142,3.492895,3.04305,3.113107,3.113107,57219848
2021-02-01,3.110995,3.372105,3.004407,3.372105,3.372105,28782089
2021-02-02,3.373669,3.955233,3.273982,3.85639,3.85639,72300128
2021-02-03,3.841077,4.236966,3.711667,4.187506,4.187506,36180176
2021-02-04,4.19905,4.775972,4.125741,4.700056,4.700056,79174212
2021-02-05,4.706862,5.190715,4.698581,4.864212,4.864212,67624376
2021-02-06,4.868275,4.949686,4.159598,4.448594,4.448594,74520851
2021-02-07,4.453572,5.002379,4.199466,4.877213,4.877213,76757014
2021-02-08,4.878658,5.862915,4.727937,5.735088,5.735088,112947940
2021-02-09,5.7253,6.144368,5.493243,5.657951,5.657951,87609633
2021-02-10,5.659225,6.559638,5.504339,6.559356,6.559356,87253500
2021-02-11,6.565243,7.019309,6.337244,6.672247,6.672247,38808364
2021-02-12,6.67184,7.188886,6.574567,6.679579,6.679579,66083947
2021-02-13,6.671648,6.862476,6.272944,6.308666,6.308666,66043905
2021-02-14,6.316277,6.661104,6.183872,6.300578,6.300578,67412028
2021-02-15,6.29003,6.694926,5.64245,6.36848,6.36848,78946923
2021-02-16,6.367768,6.439175,5.739132,5.976058,5.976058,51583899
2021-02-17,5.97665,6.085746,5.430911,5.930049,5.930049,64870105
2021-02-18,5.937472,6.652631,5.937472,6.429671,6.429671,55348787
2021-02-19,6.429326,8.334536,6.130366,8.186545,8.186545,186481025
2021-02-20,8.195423,8.410084,7.004574,7.137881,7.137881,100092688
2021-02-21,7.127096,8.304706,7.055377,7.902585,7.902585,98193089
2021-02-22,7.893691,10.339725,6.599062,10.27514,10.27514,408123024
2021-02-23,10.251569,11.183713,8.241017,10.766565,10.766565,343682755
2021-02-24,10.77528,12.852907,10.522853,12.231093,12.231093,265394199
2021-02-25,12.179827,12.506875,9.84762,9.866347,9.866347,260301966
2021-02-26,9.901965,11.09937,9.422964,9.753872,9.753872,207947124
2021-02-27,9.763659,10.493406,9.376858,9.480194,9.480194,177839131
2021-02-28,9.484933,9.887161,8.251336,9.366757,9.366757,215035056
2021-03-01,9.380488,11.135393,9.342703,10.73705,10.73705,220010558
2021-03-02,10.745132,10.929354,9.63892,10.003242,10.003242,127952395
2021-03-03,10.006552,10.546589,9.864049,10.139596,10.139596,110500622
2021-03-04,10.124709,10.22967,9.189222,9.427313,9.427313,83753673
2021-03-05,9.404513,9.41427,8.79641,9.114677,9.114677,65758102
2021-03-06,9.0854,9.591744,8.602065,9.422595,9.422595,85904471
2021-03-07,9.427994,10.116793,9.198479,10.01939,10.01939,84866962
2021-03-08,9.982629,10.013432,9.460274,9.840884,9.840884,83580272
2021-03-09,9.850363,10.789251,9.643229,10.690517,10.690517,97114926
2021-03-10,10.693842,10.940677,10.10194,10.21594,10.21594,74048009
2021-03-11,10.207867,11.607029,9.829918,11.433184,11.433184,163911278
2021-03-12,11.453659,11.783223,10.13587,10.454215,10.454215,133109953
2021-03-13,10.462592,11.05929,10.000126,10.997798,10.997798,104241386
2021-03-14,10.99261,11.027273,10.329661,10.415267,10.415267,64776776
2021-03-15,10.392912,10.620373,9.830917,10.20753,10.20753,73822839
2021-03-16,10.191161,10.276601,9.535693,9.799242,9.799242,80783117
2021-03-17,9.808011,10.217837,9.446221,10.175152,10.175152,67759208
2021-03-18,10.168336,10.574409,9.937268,10.220403,10.220403,56793349
2021-03-19,10.222288,10.451135,10.012979,10.239229,10.239229,49531917
2021-03-20,10.232763,10.799011,10.203355,10.246569,10.246569,49062528
2021-03-21,10.251144,10.378603,9.854551,10.360479,10.360479,46430168
2021-03-22,10.373543,11.97397,10.276413,10.764673,10.764673,188315038
2021-03-23,10.71368,11.010226,10.186533,10.344611,10.344611,77762590
2021-03-24,10.334099,11.213044,9.980889,9.980889,9.980889,86804807
2021-03-25,9.973064,10.015523,9.20417,9.473483,9.473483,84571971
2021-03-26,9.469441,10.74056,8.990663,10.722514,10.722514,108816250
2021-03-27,10.727466,12.184884,10.701222,11.970366,11.970366,162332475
2021-03-28,11.949411,14.057006,11.851946,13.065409,13.065409,309023121
2021-03-29,13.114047,13.793129,12.861297,13.688591,13.688591,157359484
2021-03-30,13.715158,15.166244,13.715158,13.992507,13.992507,192078304
2021-03-31,13.896303,14.361063,13.202866,14.119766,14.119766,149437096
2021-04-01,14.083825,14.794796,13.627555,13.795521,13.795521,125582093
2021-04-02,13.795326,14.333959,13.417948,14.323583,14.323583,94762823
2021-04-03,14.313626,17.22801,14.308564,16.306198,16.306198,349270068
2021-04-04,16.288191,18.487795,16.060865,17.397156,17.397156,308415923
2021-04-05,17.301365,17.90888,16.392183,16.520435,16.520435,189816876
2021-04-06,16.515806,18.332912,15.792159,18.043043,18.043043,231988739
2021-04-07,18.179258,19.934595,16.701157,19.268656,19.268656,492555209
2021-04-08,19.295227,20.364574,18.729813,19.684122,19.684122,275222751
2021-04-09,19.649038,21.12499,19.585045,20.263529,20.263529,206060311
2021-04-10,20.169746,20.613455,18.942278,19.582977,19.582977,197158510
2021-04-11,19.558643,20.924406,18.661455,20.377209,20.377209,169936281
2021-04-12,20.367344,21.813217,19.535772,20.730709,20.730709,224526844
2021-04-13,20.751713,20.955053,19.209349,19.940023,19.940023,187646777
2021-04-14,19.914186,19.974283,17.99147,19.216959,19.216959,248651390
2021-04-15,19.189182,20.496351,18.540976,20.181437,20.181437,160581083
2021-04-16,20.182894,20.513857,18.104193,18.361027,18.361027,173989016
2021-04-17,18.340668,19.387552,18.144274,18.144274,18.144274,145820230
2021-04-18,18.170027,23.802507,15.570328,23.37772,23.37772,835986018
2021-04-19,23.404209,25.798286,21.533936,22.639299,22.639299,871333638
2021-04-20,22.496639,23.356014,20.681986,22.793711,22.793711,568950837
2021-04-21,22.730204,25.112646,21.66955,23.338512,23.338512,523384197
2021-04-22,23.460819,29.608234,22.683735,28.094748,28.094748,1184078790
2021-04-23,28.108784,29.952312,22.805653,26.643988,26.643988,1161658492
2021-04-24,26.84507,31.366446,24.990284,29.352621,29.352621,793582310
2021-04-25,29.43055,34.91544,29.190285,34.163616,34.163616,1142306824
2021-04-26,34.289276,34.735355,31.204918,31.649942,31.649942,976985379
2021-04-27,31.590246,33.519234,30.613358,31.100258,31.100258,650856237
2021-04-28,31.04447,33.711712,29.317568,32.122749,32.122749,731769398
2021-04-29,32.139923,33.006584,29.383804,30.433592,30.433592,553516858
2021-04-30,30.461908,31.828556,29.566355,31.090351,31.090351,387200966
2021-05-01,31.044996,36.074665,30.420763,35.831085,35.831085,622074784
