Date,Open,High,Low,Close,Adj Close,Volume
2020-10-28,3.594428,3.662443,3.282852,3.36057,3.36057,500395692
2020-10-29,3.360571,3.387437,2.997688,3.134557,3.134557,530963566
2020-10-30,3.134505,3.215512,3.05019,3.157332,3.157332,453025491
2020-10-31,3.157388,3.301839,3.146184,3.230411,3.230411,246179145
2020-11-01,3.230338,3.269088,3.18429,3.269088,3.269088,234304268
2020-11-02,3.269207,3.296341,3.082578,3.118916,3.118916,389628493
2020-11-03,3.118914,3.144654,3.007825,3.068224,3.068224,315148929
2020-11-04,3.068228,3.190379,3.004757,3.160667,3.160667,645182782
2020-11-05,3.160668,3.28066,3.075556,3.223242,3.223242,285599775
2020-11-06,3.223243,3.522587,3.199085,3.4813,3.4813,352110081
2020-11-07,3.4813,3.677294,3.121045,3.223987,3.223987,550871638
2020-11-08,3.223987,3.364298,3.148505,3.317225,3.317225,298865593
2020-11-09,3.317225,3.383414,3.23713,3.301244,3.301244,301436531
2020-11-10,3.301243,3.399205,3.273892,3.329364,3.329364,286047199
2020-11-11,3.329365,3.481068,3.329365,3.37038,3.37038,305879245
2020-11-12,3.37038,3.391354,3.287472,3.352797,3.352797,279825471
2020-11-13,3.352798,3.474818,3.334047,3.440789,3.440789,259582555
2020-11-14,3.440789,3.448926,3.31226,3.38433,3.38433,251118380
2020-11-15,3.38433,3.403924,3.268369,3.313155,3.313155,246171866
2020-11-16,3.313155,3.478891,3.289332,3.39259,3.39259,337082724
2020-11-17,3.485634,3.703344,3.453243,3.654501,3.654501,509228890
2020-11-18,3.654502,3.715932,3.402652,3.530291,3.530291,506536801
2020-11-19,3.530287,3.662625,3.439967,3.590726,3.590726,416390676
2020-11-20,3.590721,4.112302,3.586045,3.939108,3.939108,773587683
2020-11-21,3.939108,4.370098,3.870094,4.329362,4.329362,769805195
2020-11-22,4.329362,4.391423,3.93155,4.120632,4.120632,788247997
2020-11-23,4.120633,4.447775,4.073616,4.432497,4.432497,748855413
2020-11-24,4.433228,4.544856,4.223538,4.287585,4.287585,833233152
2020-11-25,4.287502,4.353183,3.872704,3.967793,3.967793,755556740
2020-11-26,3.96687,4.007776,3.338787,3.597855,3.597855,1073362328
2020-11-27,3.598845,3.791849,3.385716,3.594324,3.594324,649821047
2020-11-28,3.594894,3.715885,3.516462,3.682766,3.682766,311940514
2020-11-29,3.68322,3.900795,3.617954,3.893387,3.893387,338895180
2020-11-30,3.893353,4.077101,3.863446,4.031237,4.031237,487198791
2020-12-01,4.031855,4.142074,3.766275,3.795217,3.795217,579475830
2020-12-02,3.795143,4.142225,3.748133,4.08731,4.08731,454211510
2020-12-03,4.087749,4.136367,3.993967,4.021981,4.021981,263598860
2020-12-04,4.021817,4.035325,3.699506,3.744716,3.744716,314702349
2020-12-05,3.742477,3.861912,3.640134,3.860933,3.860933,304291593
2020-12-06,3.860231,3.870216,3.727253,3.828523,3.828523,223101872
2020-12-07,3.827865,3.854777,3.763879,3.789001,3.789001,181876225
2020-12-08,3.789235,3.796482,3.527448,3.541571,3.541571,298168528
2020-12-09,3.541423,3.698752,3.451728,3.637618,3.637618,357334667
2020-12-10,3.638967,3.675026,3.569007,3.606468,3.606468,224856772
2020-12-11,3.606817,3.610242,3.447693,3.493649,3.493649,276736156
2020-12-12,3.492692,3.627675,3.48932,3.584329,3.584329,213816027
2020-12-13,3.584533,3.776794,3.580329,3.672948,3.672948,210975627
2020-12-14,3.673168,3.754355,3.613053,3.675683,3.675683,153377817
2020-12-15,3.675551,3.928994,3.640714,3.903923,3.903923,263280212
2020-12-16,3.903341,3.970924,3.814513,3.969311,3.969311,376601001
2020-12-17,3.969304,4.20992,3.899026,3.938386,3.938386,636710973
2020-12-18,3.938554,4.067264,3.876566,3.969709,3.969709,449212678
2020-12-19,3.969279,4.117029,3.910316,3.948193,3.948193,382805304
2020-12-20,3.948146,4.015004,3.795003,3.871085,3.871085,387532310
2020-12-21,3.870908,4.058235,3.61916,3.63682,3.63682,494801727
2020-12-22,3.635047,3.876329,3.584648,3.846374,3.846374,520274194
2020-12-23,3.846108,3.87458,3.423489,3.486071,3.486071,492457169
2020-12-24,3.487079,3.831692,3.44332,3.782249,3.782249,476769575
2020-12-25,3.78153,3.900857,3.716221,3.839734,3.839734,377452131
2020-12-26,3.840238,3.88367,3.751161,3.816148,3.816148,357104809
2020-12-27,3.815985,4.031415,3.700906,3.784987,3.784987,577881759
2020-12-28,3.785135,4.935411,3.776149,4.893426,4.893426,1297196666
2020-12-29,4.888919,5.635054,4.597632,5.570777,5.570777,2013667246
2020-12-30,5.570705,5.651244,5.229617,5.322814,5.322814,1510795949
2020-12-31,5.320075,6.897405,5.261002,6.796745,6.796745,2012355546
2021-01-01,6.793579,6.887499,5.937892,6.075341,6.075341,2041402497
2021-01-02,6.074371,7.139128,5.809468,6.735048,6.735048,2230111007
2021-01-03,6.735642,7.646237,6.489693,7.333547,7.333547,2216800962
2021-01-04,7.354572,7.670596,6.417545,6.977825,6.977825,2131943968
2021-01-05,6.982387,7.367435,6.680649,7.119153,7.119153,1526865251
2021-01-06,7.123157,7.619464,6.961988,7.410453,7.410453,1748729089
2021-01-07,7.408946,7.803635,7.0022,7.107732,7.107732,1858143889
2021-01-08,7.10813,7.210048,6.534597,6.861657,6.861657,1732679955
2021-01-09,6.860653,7.241283,6.673645,7.207826,7.207826,1090129354
2021-01-10,7.207497,7.367625,6.451678,6.883148,6.883148,1186490944
2021-01-11,6.882857,6.882857,5.351766,6.120121,6.120121,2404026231
2021-01-12,6.11703,6.359986,5.863402,6.046786,6.046786,1403957602
2021-01-13,6.047491,8.285866,5.844788,8.02901,8.02901,2136420447
2021-01-14,8.021804,10.633767,8.015419,10.625981,10.625981,3950327591
2021-01-15,10.6139,10.852016,8.726294,9.7264,9.7264,4534461635
2021-01-16,9.71585,14.219415,9.706799,13.379265,13.379265,6562222954
2021-01-17,13.357127,13.357127,12.075617,12.515272,12.515272,4488783660
2021-01-18,12.524676,13.329843,11.645868,12.157296,12.157296,2862590690
2021-01-19,12.163296,12.840357,11.792006,12.069919,12.069919,2502461055
2021-01-20,12.058183,13.284448,10.842302,13.133574,13.133574,3383840894
2021-01-21,13.15588,13.216908,10.960465,11.614316,11.614316,3528198753
2021-01-22,11.604242,13.135828,10.846802,12.543451,12.543451,2186587347
2021-01-23,12.542099,13.707247,12.33067,13.593591,13.593591,2077475210
2021-01-24,13.595371,13.685926,12.703582,13.152218,13.152218,2046265452
2021-01-25,13.150716,13.903195,12.518975,12.613101,12.613101,2450532032
2021-01-26,12.608855,12.999872,11.71563,12.458341,12.458341,1883736009
2021-01-27,12.457141,12.457141,11.027262,11.341698,11.341698,2174848064
2021-01-28,11.336852,12.801228,11.239075,12.346366,12.346366,2157399398
2021-01-29,12.461295,12.84822,11.722968,12.281948,12.281948,2667395060
2021-01-30,12.278401,12.43403,11.786296,12.045768,12.045768,1458540211
2021-01-31,12.049176,12.737036,11.538839,11.769624,11.769624,1854714151
2021-02-01,11.770871,12.080014,11.50503,11.974328,11.974328,1629883753
2021-02-02,11.978393,12.881773,11.714327,12.638585,12.638585,1946226622
2021-02-03,12.626832,15.18937,12.311924,15.18937,15.18937,3432433113
2021-02-04,15.185445,15.857936,13.938562,14.410274,14.410274,3553781513
2021-02-05,14.400361,15.491698,14.278617,15.216897,15.216897,2465752912
2021-02-06,15.209207,15.504912,14.424504,14.847664,14.847664,1909392461
2021-02-07,14.844127,15.125755,13.557898,14.407614,14.407614,2211632875
2021-02-08,14.398737,17.180161,14.011508,16.755775,16.755775,3445930381
2021-02-09,16.754435,17.462132,16.229551,16.741932,16.741932,2494571015
2021-02-10,16.729664,17.907906,15.988898,17.05237,17.05237,3038880992
2021-02-11,17.056328,18.493092,16.874193,18.267641,18.267641,2939828576
2021-02-12,18.226973,21.408098,17.799351,20.72513,20.72513,3295697720
2021-02-13,20.722139,21.778944,19.847626,20.240376,20.240376,3574354423
2021-02-14,20.238041,21.218517,19.176413,19.535509,19.535509,2559953507
2021-02-15,19.513086,21.158113,16.990597,19.96471,19.96471,3886387342
2021-02-16,19.952232,22.234367,19.373894,21.720926,21.720926,3798834342
2021-02-17,21.724094,23.330795,21.41921,23.068489,23.068489,3095746191
2021-02-18,23.064665,23.484165,21.985411,22.324184,22.324184,1426858064
2021-02-19,22.329557,24.965885,21.225748,24.841852,24.841852,2475286809
2021-02-20,24.845348,30.012871,24.845348,28.003139,28.003139,4322024885
2021-02-21,27.952492,28.876434,27.227007,28.298449,28.298449,2652778556
2021-02-22,28.298466,28.298466,22.360184,26.791454,26.791454,4101951402
2021-02-23,26.774002,26.8064,19.009672,24.293694,24.293694,5313426864
2021-02-24,24.315004,25.934561,22.613195,23.775185,23.775185,3339514747
2021-02-25,23.766438,24.797438,22.173527,22.195444,22.195444,2478200726
2021-02-26,22.240484,24.02499,20.162043,22.501259,22.501259,3694911763
2021-02-27,22.537266,25.511036,22.537266,24.021093,24.021093,3236825529
2021-02-28,24.024763,24.796133,21.517527,24.049587,24.049587,3268618615
2021-03-01,24.075279,25.547453,23.719078,25.547453,25.547453,2377420978
2021-03-02,25.550219,27.116508,24.769733,25.908047,25.908047,2689373173
2021-03-03,25.911768,27.550373,25.917225,26.60918,26.60918,1927746405
2021-03-04,26.605539,27.458822,24.78882,25.429098,25.429098,2064445152
2021-03-05,25.418261,25.418261,22.881557,24.375645,24.375645,2194352050
2021-03-06,24.347143,24.686373,23.260904,24.16547,24.16547,1183849330
2021-03-07,24.165579,25.426373,24.137487,25.405369,25.405369,1160632377
2021-03-08,25.398829,25.62364,24.249321,25.259331,25.259331,1342447791
2021-03-09,25.271751,27.889996,25.058138,27.502834,27.502834,2175190846
2021-03-10,27.492012,28.410343,26.284006,26.967844,26.967844,2256708686
2021-03-11,26.950813,27.264706,25.791908,26.367998,26.367998,1832700509
2021-03-12,26.373079,26.775827,24.908979,25.852921,25.852921,1579686066
2021-03-13,25.85417,27.409132,25.00724,26.694059,26.694059,1519630665
2021-03-14,26.702862,27.206842,26.096046,26.259695,26.259695,1177468981
2021-03-15,26.246664,27.560406,24.497026,24.720781,24.720781,2090601589
2021-03-16,24.710611,25.502542,23.213303,25.486389,25.486389,1811759502
2021-03-17,25.490112,26.169128,24.879047,25.860664,25.860664,1510808321
2021-03-18,25.837164,26.451843,25.453794,25.509464,25.509464,1177537851
2021-03-19,25.495743,28.094351,25.070576,27.588064,27.588064,1795728463
2021-03-20,27.599791,28.934017,26.918726,26.928986,26.928986,1538255909
2021-03-21,26.933218,27.508451,26.099466,26.597403,26.597403,1395337324
2021-03-22,26.596947,27.245768,25.537142,25.641296,25.641296,1392463959
2021-03-23,25.619213,26.296373,24.909334,25.095697,25.095697,1259124659
2021-03-24,25.089727,26.366217,20.706526,22.236738,22.236738,1993959168
2021-03-25,22.183216,22.816355,20.949734,21.806839,21.806839,2497508413
2021-03-26,21.797276,24.259823,21.77327,24.086981,24.086981,1259291425
2021-03-27,24.087969,24.314957,22.645912,23.682884,23.682884,1101107097
2021-03-28,23.669216,24.107986,22.81098,23.422497,23.422497,825963287
2021-03-29,23.419752,25.084949,23.13369,24.955238,24.955238,1190506066
2021-03-30,24.94869,25.268906,24.394201,24.783335,24.783335,932062103
2021-03-31,24.789351,27.678099,24.371859,26.858803,26.858803,2559131114
2021-04-01,26.905788,28.270531,26.253841,27.23184,27.23184,2032452217
2021-04-02,27.203737,29.919415,26.657684,29.763424,29.763424,2042021497
2021-04-03,29.77607,33.876377,29.696259,30.111748,30.111748,3790241546
2021-04-04,30.087711,32.694202,29.700499,32.285065,32.285065,2256323622
2021-04-05,32.294933,32.954655,30.56641,32.917721,32.917721,2111745735
2021-04-06,32.926819,33.245377,30.23456,31.398338,31.398338,2245163836
2021-04-07,31.391479,31.431763,27.56642,28.813396,28.813396,2768602390
2021-04-08,28.837152,30.219995,28.638874,30.119583,30.119583,1357689103
2021-04-09,30.109451,30.590281,29.252279,29.798508,29.798508,961704018
2021-04-10,29.787766,31.184217,29.171026,30.36965,30.36965,1201774832
2021-04-11,30.360256,30.591282,29.169689,30.219694,30.219694,1119224942
2021-04-12,30.21524,30.41081,28.713791,29.445084,29.445084,1299971636
2021-04-13,29.409945,31.490606,28.959169,31.214327,31.214327,1858362276
2021-04-14,31.177744,32.339397,29.109682,30.950855,30.950855,2144781493
2021-04-15,30.90127,32.142464,30.146402,31.56966,31.56966,1644553422
2021-04-16,31.534105,31.775669,29.112747,30.029881,30.029881,1950219082
2021-04-17,30.011942,34.958946,30.001528,30.748514,30.748514,3320404390
2021-04-18,30.767368,31.161085,23.760317,27.028448,27.028448,4300719201
2021-04-19,27.047297,27.973539,24.369251,24.884068,24.884068,2010838812
2021-04-20,24.81181,25.632853,22.610279,25.42993,25.42993,2409127824
2021-04-21,25.442379,26.022215,23.773214,24.313303,24.313303,2018174947
2021-04-22,24.257807,26.520571,23.712215,23.837669,23.837669,2507695184
2021-04-23,23.813562,24.166353,19.587772,23.221165,23.221165,3156045896
2021-04-24,23.241302,23.34012,20.583557,20.84709,20.84709,1441783219
2021-04-25,20.87298,22.533531,20.311039,21.466019,21.466019,1168916078
2021-04-26,21.502922,24.071621,21.470812,24.042784,24.042784,1583417341
2021-04-27,24.051617,25.093985,23.86175,24.960733,24.960733,1326803147
2021-04-28,25.024666,25.447796,23.531441,24.34149,24.34149,1330499010
2021-04-29,24.33964,25.780174,23.650885,25.780174,25.780174,1309680756
2021-04-30,25.787155,26.428768,25.189032,26.447109,26.447109,1600160794
2021-05-01,26.430468,27.04118,25.9893,26.7276,26.7276,1155209024
2021-05-02,26.704512,26.897703,25.768143,26.525307,26.525307,1030116155
2021-05-03,26.514175,27.629999,26.502359,26.795771,26.795771,1335723598
2021-05-04,26.796894,27.369665,24.923466,25.097036,25.097036,1892314538
2021-05-05,25.03533,29.279083,24.860489,29.114279,29.114279,2372903993
2021-05-06,29.076469,31.492481,27.362074,29.890017,29.890017,2942436876
2021-05-07,29.921213,30.422794,27.472269,28.545691,28.545691,2156308805
2021-05-08,28.508942,29.024923,27.727343,28.482447,28.482447,1254358190
2021-05-09,28.523344,29.016994,27.372231,28.711815,28.711815,1634218561
2021-05-10,28.702826,29.807255,23.10972,25.858858,25.858858,2255596045
2021-05-11,25.836407,27.336672,25.190849,27.336672,27.336672,1600923866
2021-05-12,27.342995,30.074766,24.200472,24.200472,24.200472,2630259720
2021-05-13,24.92971,29.746147,23.586693,28.499895,28.499895,5006825065
2021-05-14,28.45426,34.014309,28.064796,34.001583,34.001583,3995037442
2021-05-15,34.011398,35.240509,30.477304,30.876074,30.876074,4600748137
2021-05-16,30.871109,33.075722,27.991171,30.23299,30.23299,3027178144
2021-05-17,30.059031,30.059031,25.147406,27.362701,27.362701,3378454885
2021-05-18,27.307007,30.025896,26.652525,28.648554,28.648554,2758761277
2021-05-19,28.679188,29.136053,13.164284,17.882462,17.882462,7138198055
2021-05-20,17.764332,22.073248,15.073865,20.550219,20.550219,4719712211
2021-05-21,20.455227,21.847843,14.15314,17.28651,17.28651,4551996197
2021-05-22,17.290064,17.385487,14.47592,15.557422,15.557422,3094593571
2021-05-23,15.596398,16.581837,9.768461,12.750674,12.750674,4245305879
2021-05-24,12.675044,16.594696,12.167748,16.38909,16.38909,3116878272
2021-05-25,16.430305,17.09086,13.947351,15.647972,15.647972,2335887884
2021-05-26,15.687264,17.52529,15.314905,17.392595,17.392595,2196651124
2021-05-27,17.390137,17.527765,15.457916,16.795506,16.795506,1940254770
2021-05-28,16.882683,18.400457,14.21176,15.088699,15.088699,3186222310
2021-05-29,15.058783,15.695484,13.254348,13.998654,13.998654,1685946760
2021-05-30,13.998686,14.972507,13.081264,14.438645,14.438645,1373473035
2021-05-31,14.440902,16.4692,13.455072,16.4692,16.4692,1863553948
2021-06-01,16.375046,16.537464,15.357165,16.114561,16.114561,1575523998
2021-06-02,16.14019,18.949757,16.021633,18.317045,18.317045,2090681066
2021-06-03,18.305695,20.168545,18.162968,19.147409,19.147409,1986836424
2021-06-04,19.128878,19.128878,16.769629,17.66036,17.66036,1978092904
2021-06-05,17.669601,18.63538,16.28787,16.818928,16.818928,1485075143
2021-06-06,16.802702,17.271814,16.683472,17.085651,17.085651,838428478
2021-06-07,17.086382,17.836477,15.118678,15.256478,15.256478,1312903283
2021-06-08,15.310299,15.702848,13.901193,15.368578,15.368578,1875655769
2021-06-09,15.309531,16.499241,14.43365,16.430008,16.430008,1573207097
2021-06-10,16.440857,17.39381,15.593151,16.008902,16.008902,1492149737
2021-06-11,16.008062,16.356606,14.542609,14.875678,14.875678,1075530630
2021-06-12,14.860111,15.068279,13.837446,14.727657,14.727657,1031725911
2021-06-13,14.712486,15.882069,14.172479,15.637087,15.637087,873430028
2021-06-14,15.614837,18.44862,15.119286,15.73738,15.73738,873717524
2021-06-15,17.850454,18.42312,16.79365,17.584997,17.584997,2238067648
2021-06-16,17.022999,17.391764,16.009624,16.421474,16.421474,1211524000
2021-06-17,16.453897,17.157698,15.812659,16.151157,16.151157,886798061
2021-06-18,16.176798,16.18976,14.664777,15.493528,15.493528,1018239687
2021-06-19,15.53109,15.67832,14.707587,14.738394,14.738394,722262815
2021-06-20,14.671588,15.213648,13.722258,14.962699,14.962699,947819700
2021-06-21,14.938,15.035402,11.042197,11.326008,11.326008,1742973065
2021-06-22,11.292439,12.169347,9.398149,10.503904,10.503904,2169373037
2021-06-23,10.509257,12.011302,10.04561,11.557748,11.557748,1475601929
2021-06-24,11.319874,11.922096,10.567472,11.679553,11.679553,835840007
2021-06-25,11.664,12.016842,10.419663,10.419663,10.419663,917477581
2021-06-26,10.401056,10.796718,9.827733,10.44265,10.44265,817711805
2021-06-27,10.456637,10.82528,10.133812,10.805477,10.805477,706889322
2021-06-28,10.819863,11.551884,10.560872,11.34143,11.34143,799213624
2021-06-29,11.367121,12.307136,11.339108,11.743466,11.743466,970205832
2021-06-30,11.782511,11.996064,10.940385,11.860886,11.860886,873767159
2021-07-01,11.869669,11.869669,10.829269,11.104705,11.104705,642232105
2021-07-02,11.061168,11.241396,10.665903,11.096396,11.096396,544806115
2021-07-03,11.082768,11.413981,10.899281,11.25246,11.25246,514548692
2021-07-04,11.252365,11.984352,11.012343,11.578365,11.578365,543761400
2021-07-05,11.565722,11.565722,10.673625,10.996617,10.996617,609785166
2021-07-06,11.000372,11.66446,10.978737,11.694672,11.694672,725556796
2021-07-07,11.689464,12.808034,11.669454,12.215913,12.215913,1032074015
2021-07-08,12.230323,12.232201,10.881321,11.122383,11.122383,809832187
2021-07-09,11.102637,11.433938,10.774978,11.267019,11.267019,591335268
2021-07-10,11.275559,11.491939,10.847305,10.998624,10.998624,477671167
2021-07-11,10.993854,11.303677,10.9075,11.140045,11.140045,390725895
2021-07-12,11.146264,11.272017,10.399188,10.710455,10.710455,481145605
2021-07-13,10.701237,10.866955,10.156369,10.27816,10.27816,439685500
2021-07-14,10.282303,10.242928,9.542239,9.958984,9.958984,619986030
2021-07-15,9.965933,10.191364,9.243252,9.462505,9.462505,554422571
2021-07-16,9.455346,9.623116,8.729184,8.756863,8.756863,588952376
2021-07-17,8.737721,9.252381,8.535413,8.93002,8.93002,618713511
2021-07-18,8.93495,9.389836,8.917001,9.214289,9.214289,490514509
2021-07-19,9.196975,9.262744,8.287217,8.359285,8.359285,637085541
2021-07-20,8.383537,8.445767,7.63512,8.054049,8.054049,689732833
2021-07-21,8.040722,9.386323,7.8377,8.97453,8.97453,897462997
2021-07-22,8.988854,9.690867,8.657366,9.556177,9.556177,758257262
2021-07-23,9.560225,9.799293,8.987357,9.74043,9.74043,694351164
2021-07-24,9.736014,10.21174,9.551916,10.041342,10.041342,644855323
2021-07-25,10.021078,10.061486,9.525284,9.967634,9.967634,565050660
2021-07-26,9.986907,11.067143,9.934016,10.090785,10.090785,1297139013
2021-07-27,10.077589,10.522582,9.692752,10.35589,10.35589,810666567
2021-07-28,10.373903,10.62491,10.072408,10.455123,10.455123,797453605
2021-07-29,10.449149,11.010351,10.280841,10.911438,10.911438,760705132
2021-07-30,10.926035,11.39257,10.351054,11.39257,11.39257,818228267
2021-07-31,11.361612,12.227562,11.225779,12.115936,12.115936,909657160
2021-08-01,12.070311,14.288223,11.937299,13.251279,13.251279,1990009134
2021-08-02,13.263791,13.523481,12.671341,12.971076,12.971076,1197398630
2021-08-03,12.96499,13.321759,12.108708,12.456908,12.456908,951154311
2021-08-04,12.515787,14.040153,12.304864,13.797024,13.797024,1149708605
2021-08-05,13.792885,14.00157,12.875678,13.737311,13.737311,1178080671
2021-08-06,13.733405,14.957622,13.327079,14.703198,14.703198,1235912350
2021-08-07,14.71803,15.626789,14.478588,15.1087,15.1087,1235956022
2021-08-08,15.109036,15.255678,13.869934,14.189443,14.189443,951791203
2021-08-09,14.178638,15.347548,13.515234,14.892548,14.892548,1003110608
2021-08-10,14.864094,15.45485,14.546116,14.894913,14.894913,1038328612
2021-08-11,14.903068,16.150703,14.856304,15.434784,15.434784,1340257451
2021-08-12,15.417499,16.067677,14.437447,15.027684,15.027684,1191928050
2021-08-13,15.053389,16.382376,14.883676,16.382376,16.382376,1055792821
2021-08-14,16.390474,16.932667,15.774626,16.48831,16.48831,1167287842
2021-08-15,16.486843,16.827902,15.775578,16.716578,16.716578,939640013
2021-08-16,16.71339,18.529514,16.523338,17.726959,17.726959,1927983329
2021-08-17,17.651987,19.824123,16.80735,17.127853,17.127853,2370665908
2021-08-18,17.116962,18.279493,16.536152,17.42543,17.42543,1744245572
2021-08-19,17.380974,19.653719,17.165695,19.477587,19.477587,1670410171
2021-08-20,19.479605,20.87554,19.173845,20.658316,20.658316,1752288761
2021-08-21,20.67189,21.540747,20.213015,20.46126,20.46126,1502713188
2021-08-22,20.471081,20.938837,19.535479,20.358145,20.358145,1286314161
2021-08-23,20.326855,20.99189,19.944708,20.323952,20.323952,1259896219
2021-08-24,20.350645,20.531256,17.812117,18.274567,18.274567,1471013761
2021-08-25,18.288395,19.273518,17.941927,18.842541,18.842541,1341568110
2021-08-26,18.888178,19.171104,17.201483,17.504164,17.504164,1230421660
2021-08-27,17.490171,19.42288,17.147318,19.302395,19.302395,1261449046
2021-08-28,19.301495,19.434994,18.521982,18.864319,18.864319,787547113
2021-08-29,18.864897,19.228771,18.391504,18.698542,18.698542,730003411
2021-08-30,18.699209,20.029591,17.760508,18.929222,18.929222,1342665341
2021-08-31,18.93067,23.191566,18.664883,22.883266,22.883266,3951142731
2021-09-01,22.871929,24.532526,21.540325,24.064266,24.064266,2621879631
2021-09-02,24.099115,24.099115,22.676546,22.993732,22.993732,1560839601
2021-09-03,22.983662,24.495447,22.437023,24.287268,24.287268,1732943201
2021-09-04,24.216387,24.567322,23.159979,23.38084,23.38084,1088041707
