Date,Open,High,Low,Close,Adj Close,Volume
2018-01-11,0.09683,0.096837,0.072209,0.080567,0.080567,793692273
2018-01-12,0.081101,0.083341,0.07737,0.079279,0.079279,494864910
2018-01-13,0.07916,0.086825,0.072902,0.075038,0.075038,596526843
2018-01-14,0.074746,0.075136,0.061364,0.061745,0.061745,520194433
2018-01-15,0.061823,0.071017,0.04912,0.054875,0.054875,734689007
2018-01-16,0.055129,0.055373,0.029403,0.03949,0.03949,503920128
2018-01-17,0.038989,0.060882,0.032351,0.054704,0.054704,959613704
2018-01-18,0.05529,0.07987,0.053182,0.05988,0.05988,1002325235
2018-01-19,0.059325,0.063583,0.052484,0.058093,0.058093,509866482
2018-01-20,0.058568,0.064028,0.058171,0.061486,0.061486,452074025
2018-01-21,0.061246,0.061844,0.04927,0.05125,0.05125,404074160
2018-01-22,0.051798,0.059605,0.045639,0.05107,0.05107,446089520
2018-01-23,0.050926,0.052981,0.045141,0.048945,0.048945,292356888
2018-01-24,0.048962,0.052279,0.047793,0.049526,0.049526,355488425
2018-01-25,0.05011,0.051623,0.046994,0.048601,0.048601,256200427
2018-01-26,0.048484,0.050109,0.042331,0.047032,0.047032,269218595
2018-01-27,0.046936,0.049006,0.045862,0.048297,0.048297,199447301
2018-01-28,0.048645,0.050028,0.045993,0.046286,0.046286,195279853
2018-01-29,0.046241,0.047227,0.044892,0.045487,0.045487,182570007
2018-01-30,0.045533,0.045611,0.036464,0.037983,0.037983,188728275
2018-01-31,0.038122,0.038356,0.035071,0.038356,0.038356,176854964
2018-02-01,0.038567,0.041233,0.030252,0.032406,0.032406,202352611
2018-02-02,0.032276,0.032288,0.021866,0.028895,0.028895,257740079
2018-02-03,0.029061,0.033526,0.024844,0.031496,0.031496,171337813
2018-02-04,0.031533,0.032592,0.025556,0.026884,0.026884,120454282
2018-02-05,0.026782,0.027561,0.020042,0.021631,0.021631,119986367
2018-02-06,0.02178,0.026493,0.017979,0.026138,0.026138,194260545
2018-02-07,0.025964,0.028006,0.022858,0.023594,0.023594,147128756
2018-02-08,0.023538,0.027404,0.023534,0.026357,0.026357,138823735
2018-02-09,0.0264,0.034671,0.025089,0.034671,0.034671,127475973
2018-02-10,0.034278,0.040435,0.032368,0.0352,0.0352,340013728
2018-02-11,0.035102,0.035102,0.02896,0.030676,0.030676,197933011
2018-02-12,0.030823,0.034298,0.030814,0.033304,0.033304,158243663
2018-02-13,0.033295,0.033569,0.030555,0.031229,0.031229,128906571
2018-02-14,0.031186,0.033849,0.030937,0.032776,0.032776,133185872
2018-02-15,0.032767,0.034457,0.032189,0.032967,0.032967,126852660
2018-02-16,0.032961,0.037647,0.032886,0.037397,0.037397,221399638
2018-02-17,0.037187,0.039154,0.036341,0.039154,0.039154,165410339
2018-02-18,0.039169,0.039437,0.034729,0.035354,0.035354,139008629
2018-02-19,0.035318,0.037595,0.035179,0.036842,0.036842,127577550
2018-02-20,0.036838,0.037262,0.033274,0.033475,0.033475,141590822
2018-02-21,0.033509,0.03456,0.030798,0.032051,0.032051,128731751
2018-02-22,0.031966,0.033211,0.02836,0.029157,0.029157,116654475
2018-02-23,0.028871,0.031151,0.028067,0.030702,0.030702,114486926
2018-02-24,0.030688,0.032659,0.028195,0.029308,0.029308,139486568
2018-02-25,0.029231,0.029791,0.028004,0.028553,0.028553,130483963
2018-02-26,0.028565,0.030687,0.027772,0.029914,0.029914,136056721
2018-02-27,0.02993,0.030987,0.029484,0.030737,0.030737,158103156
2018-02-28,0.030741,0.033708,0.029443,0.031523,0.031523,217246958
2018-03-01,0.031642,0.035735,0.030817,0.035463,0.035463,231037468
2018-03-02,0.035356,0.040986,0.034531,0.038356,0.038356,597338464
2018-03-03,0.03805,0.038204,0.034592,0.035437,0.035437,289195155
2018-03-04,0.035344,0.035986,0.034165,0.034653,0.034653,228105692
2018-03-05,0.03462,0.034736,0.033694,0.033778,0.033778,205599353
2018-03-06,0.033755,0.03439,0.031355,0.031627,0.031627,188683364
2018-03-07,0.031617,0.032318,0.025089,0.027767,0.027767,208742615
2018-03-08,0.027685,0.028524,0.025534,0.026389,0.026389,171167138
2018-03-09,0.026345,0.027003,0.02233,0.026699,0.026699,213146337
2018-03-10,0.02667,0.027567,0.024897,0.025217,0.025217,182981018
2018-03-11,0.025089,0.02838,0.02418,0.027943,0.027943,192235294
2018-03-12,0.027832,0.028513,0.024915,0.025987,0.025987,164387940
2018-03-13,0.025869,0.026724,0.024751,0.025574,0.025574,143540444
2018-03-14,0.025555,0.025991,0.021655,0.022232,0.022232,141317202
2018-03-15,0.022226,0.02233,0.020297,0.021612,0.021612,121661171
2018-03-16,0.021562,0.022399,0.020793,0.021592,0.021592,107072908
2018-03-17,0.021624,0.021729,0.020075,0.02033,0.02033,83498459
2018-03-18,0.020278,0.021078,0.016573,0.020527,0.020527,91358388
2018-03-19,0.020778,0.023494,0.020259,0.023079,0.023079,130921349
2018-03-20,0.023339,0.028828,0.02236,0.027215,0.027215,178803907
2018-03-21,0.027196,0.028571,0.025825,0.02624,0.02624,164716781
2018-03-22,0.026277,0.027593,0.024489,0.026878,0.026878,161213324
2018-03-23,0.026827,0.029105,0.024846,0.029105,0.029105,162822980
2018-03-24,0.029515,0.03749,0.029073,0.03522,0.03522,500163441
2018-03-25,0.034964,0.035101,0.03173,0.032031,0.032031,226516341
2018-03-26,0.032052,0.032827,0.02774,0.031173,0.031173,229962079
2018-03-27,0.03117,0.032577,0.028438,0.030388,0.030388,193940047
2018-03-28,0.030232,0.035168,0.030053,0.034671,0.034671,199457386
2018-03-29,0.034777,0.035962,0.030666,0.030666,0.030666,344506163
2018-03-30,0.0304,0.032462,0.027894,0.029471,0.029471,249488071
2018-03-31,0.029475,0.03068,0.023983,0.024255,0.024255,255956019
2018-04-01,0.024243,0.024876,0.020425,0.022907,0.022907,156293098
2018-04-02,0.022991,0.025457,0.022087,0.025457,0.025457,171664655
2018-04-03,0.025412,0.025518,0.023814,0.024739,0.024739,171044288
2018-04-04,0.024656,0.024972,0.021114,0.021393,0.021393,111783199
2018-04-05,0.021364,0.03565,0.020607,0.028571,0.028571,1063006046
2018-04-06,0.028057,0.031513,0.025583,0.0262,0.0262,469779984
2018-04-07,0.026172,0.027074,0.025734,0.026303,0.026303,174106877
2018-04-08,0.026242,0.027453,0.02607,0.026708,0.026708,153096517
2018-04-09,0.026718,0.02696,0.024279,0.025303,0.025303,208842267
2018-04-10,0.025328,0.026218,0.02477,0.026042,0.026042,214077563
2018-04-11,0.025988,0.026381,0.025406,0.025566,0.025566,212475511
2018-04-12,0.025476,0.02802,0.024848,0.027786,0.027786,292125144
2018-04-13,0.027681,0.030268,0.02686,0.027392,0.027392,340285124
2018-04-14,0.027166,0.029154,0.027084,0.028097,0.028097,215993685
2018-04-15,0.028134,0.030375,0.028099,0.030168,0.030168,215011244
2018-04-16,0.030117,0.030807,0.028079,0.028774,0.028774,206680139
2018-04-17,0.028787,0.030333,0.02839,0.029462,0.029462,251214416
2018-04-18,0.029385,0.033463,0.029374,0.033463,0.033463,334783455
2018-04-19,0.033399,0.036512,0.033045,0.035075,0.035075,416953546
2018-04-20,0.034891,0.038324,0.034244,0.038324,0.038324,341074622
2018-04-21,0.038314,0.040428,0.035502,0.038327,0.038327,511138182
2018-04-22,0.038134,0.038922,0.037013,0.03744,0.03744,228149418
2018-04-23,0.037447,0.042013,0.037409,0.042013,0.042013,339048439
2018-04-24,0.041872,0.055422,0.041074,0.052426,0.052426,1115572095
2018-04-25,0.051227,0.058225,0.047616,0.050251,0.050251,1524754227
2018-04-26,0.050228,0.053579,0.047891,0.053579,0.053579,545618326
2018-04-27,0.053815,0.057421,0.051579,0.053708,0.053708,520515041
2018-04-28,0.053542,0.061097,0.053542,0.05924,0.05924,521072168
2018-04-29,0.059264,0.065528,0.05853,0.064753,0.064753,843655094
2018-04-30,0.065124,0.07356,0.062492,0.068092,0.068092,1270432716
2018-05-01,0.068069,0.068517,0.063827,0.068612,0.068612,766789141
2018-05-02,0.068174,0.068385,0.066451,0.067352,0.067352,295877660
2018-05-03,0.067297,0.067373,0.062088,0.064363,0.064363,581540881
2018-05-04,0.064174,0.065478,0.060044,0.064143,0.064143,537207034
2018-05-05,0.0637,0.067145,0.063682,0.064358,0.064358,352255806
2018-05-06,0.064355,0.064355,0.060519,0.062655,0.062655,287271457
2018-05-07,0.062793,0.062793,0.058775,0.061246,0.061246,303999717
2018-05-08,0.061481,0.063467,0.059853,0.061298,0.061298,274544723
2018-05-09,0.06123,0.06123,0.058311,0.059814,0.059814,264277492
2018-05-10,0.059815,0.060117,0.054114,0.054423,0.054423,260827718
2018-05-11,0.054443,0.057069,0.047122,0.048695,0.048695,617717129
2018-05-12,0.048879,0.052907,0.044783,0.050761,0.050761,454338269
2018-05-13,0.051073,0.056877,0.050208,0.055811,0.055811,443655152
2018-05-14,0.056177,0.056164,0.051999,0.0537,0.0537,341995722
2018-05-15,0.05372,0.05428,0.050063,0.050793,0.050793,213073561
2018-05-16,0.050516,0.053311,0.047467,0.053122,0.053122,363526024
2018-05-17,0.053091,0.054169,0.049035,0.049924,0.049924,225219118
2018-05-18,0.049617,0.05158,0.048095,0.051493,0.051493,195402591
2018-05-19,0.051563,0.052367,0.05018,0.051313,0.051313,153529493
2018-05-20,0.051406,0.058031,0.050815,0.057338,0.057338,349114728
2018-05-21,0.057658,0.063093,0.05752,0.061338,0.061338,597344024
2018-05-22,0.061245,0.061936,0.055286,0.055677,0.055677,370860119
2018-05-23,0.055857,0.057206,0.050909,0.052246,0.052246,454828358
2018-05-24,0.052425,0.055641,0.051319,0.054622,0.054622,439322983
2018-05-25,0.054701,0.054813,0.052094,0.053565,0.053565,226586765
2018-05-26,0.053406,0.057357,0.052966,0.05498,0.05498,250999468
2018-05-27,0.054844,0.055197,0.052123,0.053056,0.053056,234044494
2018-05-28,0.053093,0.053132,0.045244,0.045566,0.045566,370819635
2018-05-29,0.045899,0.049743,0.043102,0.049056,0.049056,429929804
2018-05-30,0.049132,0.05136,0.045356,0.046983,0.046983,349304310
2018-05-31,0.047008,0.048122,0.044692,0.045564,0.045564,279413707
2018-06-01,0.045618,0.046361,0.042268,0.043962,0.043962,200903855
2018-06-02,0.044044,0.047355,0.043237,0.045817,0.045817,222495875
2018-06-03,0.045797,0.047474,0.04551,0.046419,0.046419,187578646
2018-06-04,0.046449,0.046741,0.043633,0.044449,0.044449,162829359
2018-06-05,0.044479,0.04537,0.043104,0.045193,0.045193,164488953
2018-06-06,0.045226,0.045237,0.043598,0.044272,0.044272,140333855
2018-06-07,0.04429,0.044926,0.043504,0.043846,0.043846,122844577
2018-06-08,0.043742,0.043822,0.042434,0.042926,0.042926,131326325
2018-06-09,0.043033,0.044152,0.042613,0.042613,0.042613,127912467
2018-06-10,0.042599,0.042599,0.034197,0.035791,0.035791,246209365
2018-06-11,0.035685,0.036621,0.034153,0.036522,0.036522,190129400
2018-06-12,0.036478,0.036548,0.032045,0.032889,0.032889,149132587
2018-06-13,0.032908,0.033222,0.029113,0.031043,0.031043,181167501
2018-06-14,0.030988,0.034483,0.030328,0.034267,0.034267,213785278
2018-06-15,0.034418,0.034757,0.032021,0.032274,0.032274,158282773
2018-06-16,0.032221,0.032888,0.031475,0.032534,0.032534,103295942
2018-06-17,0.032495,0.032828,0.032064,0.032127,0.032127,86144633
2018-06-18,0.032067,0.034482,0.031362,0.034014,0.034014,130534777
2018-06-19,0.034076,0.038805,0.033769,0.037582,0.037582,273953841
2018-06-20,0.037641,0.03765,0.034311,0.037502,0.037502,303941982
2018-06-21,0.037359,0.038108,0.035858,0.036714,0.036714,162140760
2018-06-22,0.036707,0.036919,0.031832,0.032501,0.032501,182569319
2018-06-23,0.032609,0.033696,0.032046,0.033287,0.033287,114130500
2018-06-24,0.0333,0.033408,0.029047,0.032021,0.032021,177782805
2018-06-25,0.031969,0.032767,0.031099,0.031904,0.031904,110346542
2018-06-26,0.031944,0.031981,0.028944,0.028944,0.028944,70939557
2018-06-27,0.028888,0.030041,0.028491,0.029718,0.029718,76113728
2018-06-28,0.029794,0.030333,0.027801,0.028046,0.028046,79737627
2018-06-29,0.02797,0.028481,0.026317,0.028191,0.028191,113505180
2018-06-30,0.028222,0.030284,0.028142,0.029089,0.029089,138137633
2018-07-01,0.029101,0.029313,0.027962,0.028683,0.028683,85018171
2018-07-02,0.0285,0.030863,0.028127,0.030081,0.030081,132696897
2018-07-03,0.03008,0.031004,0.029185,0.029463,0.029463,137976810
2018-07-04,0.029451,0.030469,0.028383,0.029408,0.029408,100355361
2018-07-05,0.029638,0.030072,0.028303,0.028639,0.028639,89891074
2018-07-06,0.028626,0.028686,0.026679,0.027822,0.027822,90021821
2018-07-07,0.027786,0.028844,0.027169,0.028844,0.028844,72511892
2018-07-08,0.028826,0.029036,0.027871,0.02791,0.02791,78929512
2018-07-09,0.027911,0.027962,0.027001,0.027011,0.027011,108948917
2018-07-10,0.027032,0.027204,0.024766,0.025338,0.025338,100150875
2018-07-11,0.02529,0.02606,0.024774,0.025426,0.025426,131029072
2018-07-12,0.02542,0.025424,0.023839,0.024458,0.024458,123060630
2018-07-13,0.024496,0.026045,0.02449,0.025196,0.025196,135646917
2018-07-14,0.025161,0.025566,0.024687,0.025264,0.025264,129008464
2018-07-15,0.025258,0.026416,0.025065,0.025982,0.025982,136481936
2018-07-16,0.026012,0.02835,0.025828,0.02835,0.02835,159585946
2018-07-17,0.0283,0.030926,0.027278,0.030346,0.030346,174322235
2018-07-18,0.030259,0.032966,0.029932,0.030329,0.030329,217634773
2018-07-19,0.030172,0.030382,0.028878,0.02912,0.02912,198983943
2018-07-20,0.029109,0.029104,0.02633,0.026569,0.026569,171364750
2018-07-21,0.026591,0.02764,0.025873,0.027099,0.027099,159885060
2018-07-22,0.027054,0.02766,0.026699,0.026722,0.026722,144492538
2018-07-23,0.026699,0.027479,0.025986,0.025995,0.025995,148274441
2018-07-24,0.026009,0.029578,0.025134,0.028983,0.028983,246219191
2018-07-25,0.028748,0.029506,0.02757,0.028129,0.028129,168032880
2018-07-26,0.028108,0.029203,0.027053,0.027463,0.027463,145559619
2018-07-27,0.027418,0.028253,0.026826,0.027847,0.027847,166619111
2018-07-28,0.027848,0.028124,0.02739,0.028058,0.028058,140105271
2018-07-29,0.028063,0.030937,0.028026,0.029928,0.029928,236954240
2018-07-30,0.029822,0.03008,0.026929,0.027754,0.027754,193852596
2018-07-31,0.027789,0.027785,0.025587,0.025862,0.025862,161041317
2018-08-01,0.025893,0.025948,0.024252,0.024873,0.024873,106880524
2018-08-02,0.024898,0.025398,0.023772,0.024234,0.024234,113846627
2018-08-03,0.024226,0.024347,0.022685,0.023531,0.023531,119115725
2018-08-04,0.023527,0.023978,0.022011,0.022247,0.022247,98575163
2018-08-05,0.022247,0.023565,0.021802,0.02333,0.02333,95753077
2018-08-06,0.023368,0.023876,0.022334,0.022585,0.022585,91451974
2018-08-07,0.022574,0.023159,0.02143,0.021528,0.021528,89871755
2018-08-08,0.021501,0.021499,0.018476,0.019014,0.019014,114432277
2018-08-09,0.019051,0.020676,0.01854,0.020226,0.020226,111396382
2018-08-10,0.020166,0.020331,0.018372,0.018659,0.018659,105079502
2018-08-11,0.018657,0.018698,0.017316,0.017713,0.017713,93449518
2018-08-12,0.017727,0.018158,0.01759,0.017699,0.017699,79835397
2018-08-13,0.017742,0.018085,0.015066,0.015178,0.015178,97235243
2018-08-14,0.015242,0.015301,0.013057,0.014989,0.014989,85213527
2018-08-15,0.015068,0.016418,0.01507,0.015318,0.015318,107536437
2018-08-16,0.015316,0.015785,0.015123,0.015359,0.015359,81496459
2018-08-17,0.015355,0.018317,0.015285,0.018255,0.018255,119426802
2018-08-18,0.018352,0.019252,0.016145,0.016952,0.016952,111038971
2018-08-19,0.016914,0.017886,0.016474,0.017468,0.017468,76215849
2018-08-20,0.017447,0.017821,0.01596,0.016137,0.016137,77689160
2018-08-21,0.016084,0.016606,0.015759,0.016275,0.016275,76233243
2018-08-22,0.016271,0.017217,0.014985,0.015277,0.015277,75043633
2018-08-23,0.015259,0.016232,0.015237,0.016217,0.016217,64479934
2018-08-24,0.016243,0.016861,0.016035,0.016824,0.016824,70413409
2018-08-25,0.016803,0.017625,0.016529,0.017506,0.017506,69162747
2018-08-26,0.017472,0.01791,0.01668,0.017707,0.017707,75843419
2018-08-27,0.017722,0.018986,0.017517,0.018967,0.018967,83325837
2018-08-28,0.018982,0.021245,0.018825,0.020864,0.020864,129442804
2018-08-29,0.020802,0.021133,0.019242,0.019506,0.019506,110099731
2018-08-30,0.019501,0.019872,0.018025,0.019135,0.019135,91580201
2018-08-31,0.019133,0.019651,0.018751,0.019555,0.019555,82516010
2018-09-01,0.019584,0.020864,0.019584,0.020515,0.020515,84216496
2018-09-02,0.020503,0.020516,0.019247,0.019794,0.019794,81085223
2018-09-03,0.019848,0.019891,0.019094,0.01946,0.01946,71078268
2018-09-04,0.019477,0.020028,0.019434,0.019643,0.019643,75192035
2018-09-05,0.019654,0.019786,0.016889,0.016889,0.016889,116267617
2018-09-06,0.016771,0.016797,0.015802,0.016747,0.016747,110152430
2018-09-07,0.016712,0.016935,0.015754,0.015936,0.015936,85704890
2018-09-08,0.015935,0.016198,0.014731,0.014943,0.014943,76411637
2018-09-09,0.014942,0.015674,0.01469,0.01498,0.01498,75598979
2018-09-10,0.01554,0.015707,0.014679,0.014879,0.014879,78087671
2018-09-11,0.014905,0.015086,0.013929,0.014351,0.014351,81613647
2018-09-12,0.014354,0.01443,0.013274,0.013985,0.013985,83655320
2018-09-13,0.014021,0.015568,0.014023,0.015215,0.015215,95249066
2018-09-14,0.015243,0.015768,0.01474,0.015177,0.015177,89625775
2018-09-15,0.01517,0.015603,0.01517,0.015254,0.015254,72066963
2018-09-16,0.015248,0.01539,0.014835,0.015282,0.015282,78136332
2018-09-17,0.015267,0.015517,0.013948,0.014089,0.014089,83457354
2018-09-18,0.014059,0.014909,0.013978,0.014728,0.014728,76597797
2018-09-19,0.014703,0.015334,0.014465,0.015034,0.015034,87054570
2018-09-20,0.015041,0.016368,0.015015,0.016134,0.016134,102315866
2018-09-21,0.016205,0.019738,0.016101,0.019072,0.019072,217123182
2018-09-22,0.019054,0.019403,0.017135,0.017728,0.017728,132519640
2018-09-23,0.017745,0.018818,0.017665,0.018192,0.018192,105695132
2018-09-24,0.018152,0.018421,0.01675,0.016843,0.016843,88910483
2018-09-25,0.016797,0.016795,0.015398,0.016146,0.016146,95818869
2018-09-26,0.016142,0.016677,0.015468,0.015962,0.015962,83560064
2018-09-27,0.016014,0.017438,0.015817,0.017214,0.017214,94988203
2018-09-28,0.017214,0.017574,0.016453,0.016866,0.016866,88201884
2018-09-29,0.016831,0.016996,0.016366,0.01691,0.01691,82952868
2018-09-30,0.01692,0.017339,0.016818,0.017003,0.017003,89917158
2018-10-01,0.01704,0.017123,0.016599,0.016907,0.016907,84677414
2018-10-02,0.016911,0.017193,0.016881,0.017019,0.017019,86176282
2018-10-03,0.016991,0.016996,0.016328,0.01669,0.01669,82751602
2018-10-04,0.016705,0.017986,0.016707,0.017433,0.017433,114159138
2018-10-05,0.01746,0.017752,0.017238,0.017744,0.017744,106537397
2018-10-06,0.017821,0.018499,0.017507,0.018079,0.018079,124113075
2018-10-07,0.018125,0.020742,0.018035,0.020473,0.020473,227875469
2018-10-08,0.020577,0.021378,0.019965,0.020309,0.020309,231277054
2018-10-09,0.020294,0.020471,0.019384,0.019805,0.019805,143083778
2018-10-10,0.019715,0.019724,0.018705,0.019201,0.019201,125462644
2018-10-11,0.019164,0.019165,0.015776,0.015817,0.015817,130281650
2018-10-12,0.015689,0.017957,0.015626,0.017283,0.017283,139439896
2018-10-13,0.017255,0.018167,0.017255,0.017912,0.017912,113677489
2018-10-14,0.017949,0.018681,0.017934,0.018027,0.018027,111655934
2018-10-15,0.01794,0.019671,0.017542,0.019066,0.019066,150159915
2018-10-16,0.019104,0.019104,0.018373,0.018474,0.018474,78743192
2018-10-17,0.018522,0.01862,0.018116,0.018496,0.018496,78779673
2018-10-18,0.018499,0.019002,0.01844,0.018638,0.018638,87220587
2018-10-19,0.018619,0.018684,0.018343,0.018416,0.018416,63919006
2018-10-20,0.01843,0.018564,0.018328,0.01848,0.01848,66683469
2018-10-21,0.018465,0.018852,0.018338,0.01852,0.01852,70512995
2018-10-22,0.018515,0.01877,0.018243,0.018363,0.018363,62710617
2018-10-23,0.01837,0.018398,0.017759,0.018083,0.018083,61760987
2018-10-24,0.018021,0.018438,0.018018,0.018226,0.018226,48967374
2018-10-25,0.018224,0.018228,0.017884,0.018048,0.018048,63372335
2018-10-26,0.018003,0.018469,0.017867,0.018377,0.018377,64155653
2018-10-27,0.018417,0.018508,0.017778,0.01814,0.01814,53083452
2018-10-28,0.018252,0.018401,0.01816,0.018358,0.018358,53034551
2018-10-29,0.018308,0.018394,0.017111,0.017329,0.017329,55727768
2018-10-30,0.017312,0.017464,0.017338,0.017464,0.017464,46660090
2018-10-31,0.01749,0.017518,0.016952,0.01738,0.01738,47958340
2018-11-01,0.017382,0.018469,0.01721,0.017362,0.017362,45923947
2018-11-02,0.017365,0.017824,0.017288,0.017622,0.017622,55946800
2018-11-03,0.017626,0.017626,0.017349,0.0175,0.0175,50236586
2018-11-04,0.017493,0.01809,0.017288,0.017892,0.017892,65444252
2018-11-05,0.017872,0.018419,0.017752,0.018179,0.018179,59274641
2018-11-06,0.018218,0.019312,0.017972,0.018631,0.018631,89603429
2018-11-07,0.018586,0.019694,0.018026,0.01811,0.01811,94955183
2018-11-08,0.018104,0.01848,0.017628,0.017691,0.017691,45356940
2018-11-09,0.017669,0.017906,0.017521,0.017753,0.017753,40783615
2018-11-10,0.017759,0.017899,0.017528,0.017744,0.017744,38727290
2018-11-11,0.017737,0.01776,0.017477,0.017632,0.017632,36201054
2018-11-12,0.017675,0.017724,0.017285,0.017479,0.017479,46970221
2018-11-13,0.017437,0.017423,0.016866,0.016901,0.016901,46361501
2018-11-14,0.016861,0.016894,0.014084,0.014907,0.014907,71604136
2018-11-15,0.014938,0.015061,0.013719,0.014943,0.014943,68131362
2018-11-16,0.01493,0.015249,0.014584,0.014717,0.014717,51619411
2018-11-17,0.014721,0.014728,0.014412,0.014648,0.014648,45324676
2018-11-18,0.014679,0.014899,0.014553,0.014688,0.014688,64173223
2018-11-19,0.014685,0.014694,0.012212,0.01229,0.01229,80311571
2018-11-20,0.012249,0.012682,0.009979,0.010823,0.010823,102452211
2018-11-21,0.010929,0.011692,0.010555,0.011529,0.011529,79645128
2018-11-22,0.011529,0.011595,0.010776,0.010776,0.010776,45084210
2018-11-23,0.010739,0.010814,0.010272,0.010663,0.010663,47738616
2018-11-24,0.010666,0.010916,0.009425,0.009787,0.009787,53545878
2018-11-25,0.009756,0.0099,0.008494,0.009655,0.009655,62019227
2018-11-26,0.009609,0.010021,0.008787,0.009101,0.009101,55939470
2018-11-27,0.009107,0.009397,0.008831,0.009308,0.009308,43249340
2018-11-28,0.0093,0.012245,0.009297,0.011422,0.011422,112997808
2018-11-29,0.011459,0.013233,0.011245,0.01228,0.01228,140253309
2018-11-30,0.012346,0.012346,0.010631,0.011282,0.011282,85776629
2018-12-01,0.011331,0.012174,0.010942,0.011906,0.011906,68309838
2018-12-02,0.011885,0.012189,0.011561,0.011715,0.011715,49154849
2018-12-03,0.011733,0.011742,0.010678,0.010897,0.010897,57455778
2018-12-04,0.010871,0.011963,0.010625,0.011332,0.011332,60822863
2018-12-05,0.011353,0.011549,0.010959,0.010959,0.010959,54648717
2018-12-06,0.010947,0.011403,0.01003,0.01003,0.01003,64829484
2018-12-07,0.010043,0.0105,0.009644,0.010389,0.010389,76717547
2018-12-08,0.010401,0.010811,0.010125,0.010579,0.010579,54265971
2018-12-09,0.010539,0.01099,0.010474,0.010709,0.010709,45892201
2018-12-10,0.010695,0.010822,0.010384,0.010602,0.010602,46457374
2018-12-11,0.010582,0.010789,0.010399,0.010639,0.010639,54204580
2018-12-12,0.010639,0.010782,0.010578,0.01057,0.01057,51751957
2018-12-13,0.010557,0.010672,0.01026,0.010321,0.010321,66880295
2018-12-14,0.010318,0.010425,0.010021,0.010148,0.010148,45403866
2018-12-15,0.010159,0.010271,0.010001,0.010155,0.010155,32552163
2018-12-16,0.010154,0.01059,0.010129,0.010347,0.010347,40219733
2018-12-17,0.010357,0.011527,0.010346,0.011273,0.011273,60650492
2018-12-18,0.011269,0.011739,0.011023,0.01172,0.01172,67271082
2018-12-19,0.011778,0.013907,0.011761,0.012407,0.012407,122686606
2018-12-20,0.012299,0.013802,0.012276,0.013722,0.013722,121384245
2018-12-21,0.013674,0.017822,0.013552,0.015847,0.015847,235282801
2018-12-22,0.015855,0.016934,0.014795,0.016599,0.016599,162405002
2018-12-23,0.016654,0.01738,0.016293,0.016533,0.016533,108444719
2018-12-24,0.01653,0.018676,0.016288,0.01656,0.01656,148716667
2018-12-25,0.016551,0.016567,0.014737,0.015769,0.015769,106204973
2018-12-26,0.015771,0.016465,0.015449,0.016167,0.016167,100394347
2018-12-27,0.016158,0.01622,0.014544,0.01462,0.01462,80175532
2018-12-28,0.01464,0.016556,0.014345,0.016433,0.016433,99179431
2018-12-29,0.016449,0.016559,0.015752,0.015752,0.015752,76867949
2018-12-30,0.015786,0.016095,0.01552,0.015718,0.015718,56355163
2018-12-31,0.015739,0.01576,0.01475,0.014777,0.014777,51653004
2019-01-01,0.014828,0.015417,0.014703,0.015338,0.015338,56481520
2019-01-02,0.015364,0.016286,0.015079,0.016151,0.016151,75382651
2019-01-03,0.016103,0.016529,0.015751,0.015909,0.015909,87313162
2019-01-04,0.015867,0.017136,0.015723,0.016885,0.016885,124086838
2019-01-05,0.016813,0.018447,0.016813,0.017523,0.017523,167538528
2019-01-06,0.017546,0.018541,0.017173,0.018059,0.018059,119198444
2019-01-07,0.018097,0.018903,0.017901,0.01846,0.01846,117575680
2019-01-08,0.018551,0.020909,0.018155,0.020677,0.020677,251262297
2019-01-09,0.020707,0.023225,0.020217,0.022204,0.022204,244843556
2019-01-10,0.022302,0.026767,0.019232,0.020267,0.020267,762804424
2019-01-11,0.020192,0.021867,0.019442,0.019563,0.019563,294209599
2019-01-12,0.019538,0.019553,0.018013,0.018299,0.018299,178252333
2019-01-13,0.018318,0.018392,0.016401,0.016569,0.016569,132690235
2019-01-14,0.01658,0.020139,0.016462,0.01994,0.01994,347232784
2019-01-15,0.020297,0.020564,0.01856,0.019079,0.019079,209199020
2019-01-16,0.01902,0.019711,0.01878,0.019542,0.019542,133492271
2019-01-17,0.01953,0.02008,0.018867,0.019503,0.019503,149312048
2019-01-18,0.019484,0.019866,0.019244,0.01926,0.01926,107863578
2019-01-19,0.019236,0.019448,0.01848,0.019079,0.019079,115944824
2019-01-20,0.019061,0.019224,0.01816,0.018565,0.018565,101874170
2019-01-21,0.018559,0.019883,0.018443,0.019867,0.019867,179098598
2019-01-22,0.019834,0.020674,0.019692,0.020365,0.020365,191294295
2019-01-23,0.020332,0.020933,0.019968,0.020302,0.020302,201466717
2019-01-24,0.020251,0.0209,0.020034,0.020508,0.020508,130586505
2019-01-25,0.02057,0.020655,0.020295,0.020286,0.020286,156940053
2019-01-26,0.020279,0.021978,0.020144,0.021705,0.021705,217986508
2019-01-27,0.021752,0.023241,0.021462,0.022171,0.022171,299717747
2019-01-28,0.022145,0.022149,0.019557,0.020433,0.020433,357194893
2019-01-29,0.02052,0.021177,0.019921,0.020909,0.020909,217705278
2019-01-30,0.020892,0.021468,0.020608,0.020805,0.020805,200751195
2019-01-31,0.020822,0.020975,0.0194,0.0194,0.0194,219729009
2019-02-01,0.01932,0.020405,0.01854,0.020078,0.020078,203986874
2019-02-02,0.020048,0.020159,0.019665,0.019956,0.019956,144735915
