Date,Open,High,Low,Close,Adj Close,Volume
2017-12-23,0.328895,0.541619,0.328895,0.432525,0.432525,18010632
2017-12-24,0.437677,0.452511,0.332308,0.407276,0.407276,11363820
2017-12-25,0.41115,0.437237,0.365764,0.375305,0.375305,5787760
2017-12-26,0.378562,0.411067,0.326215,0.389877,0.389877,7815837
2017-12-27,0.385606,0.396169,0.344275,0.377211,0.377211,4526073
2017-12-28,0.375182,0.383197,0.324613,0.377063,0.377063,4061921
2017-12-29,0.378152,0.385548,0.341398,0.359938,0.359938,4261049
2017-12-30,0.361163,0.433783,0.320702,0.433783,0.433783,6754137
2017-12-31,0.413565,0.45454,0.388185,0.44566,0.44566,7380412
2018-01-01,0.444818,0.5451,0.42563,0.543058,0.543058,8518137
2018-01-02,0.539741,0.565588,0.430926,0.495632,0.495632,9321783
2018-01-03,0.492753,0.521088,0.463451,0.504232,0.504232,6381227
2018-01-04,0.503438,0.754744,0.503438,0.726471,0.726471,18213284
2018-01-05,0.707553,0.932463,0.627889,0.668843,0.668843,17393352
2018-01-06,0.711082,0.878744,0.691673,0.783881,0.783881,12027786
2018-01-07,0.802123,0.974836,0.742961,0.935951,0.935951,17171652
2018-01-08,0.936842,1.058274,0.776891,1.015109,1.015109,18827683
2018-01-09,1.015853,1.050332,0.875993,0.907887,0.907887,10570774
2018-01-10,0.915271,0.934368,0.808761,0.879809,0.879809,8334468
2018-01-11,0.876101,0.957141,0.720836,0.746237,0.746237,7392939
2018-01-12,0.760581,0.834067,0.729864,0.765829,0.765829,6722890
2018-01-13,0.767213,0.93511,0.76403,0.802003,0.802003,8972325
2018-01-14,0.805797,0.840864,0.685373,0.736174,0.736174,4256412
2018-01-15,0.733341,0.75469,0.614977,0.636282,0.636282,6054270
2018-01-16,0.639243,0.63915,0.380451,0.548234,0.548234,6514611
2018-01-17,0.544896,0.556668,0.347183,0.505378,0.505378,5540198
2018-01-18,0.508141,0.590904,0.499843,0.535764,0.535764,4286099
2018-01-19,0.532122,0.654767,0.505559,0.586639,0.586639,5328520
2018-01-20,0.592245,0.879916,0.581294,0.879916,0.879916,9994155
2018-01-21,0.862842,0.862842,0.605059,0.639185,0.639185,16345500
2018-01-22,0.65212,0.730835,0.525413,0.574167,0.574167,8874061
2018-01-23,0.573722,0.616975,0.51583,0.572389,0.572389,5391099
2018-01-24,0.570198,0.589648,0.546307,0.557608,0.557608,4537337
2018-01-25,0.562897,0.582567,0.503978,0.537449,0.537449,4432751
2018-01-26,0.534887,0.555484,0.475786,0.501061,0.501061,3965751
2018-01-27,0.501843,0.597426,0.486839,0.551052,0.551052,10528270
2018-01-28,0.557301,0.604174,0.53081,0.537527,0.537527,6384721
2018-01-29,0.53484,0.53818,0.48789,0.495886,0.495886,3710249
2018-01-30,0.497516,0.497375,0.397833,0.421632,0.421632,3955447
2018-01-31,0.423111,0.440102,0.399868,0.436815,0.436815,4900338
2018-02-01,0.436683,0.439138,0.336656,0.364772,0.364772,4630655
2018-02-02,0.363435,0.370884,0.247521,0.350265,0.350265,5045170
2018-02-03,0.354191,0.38583,0.321107,0.367251,0.367251,4126296
2018-02-04,0.367289,0.372347,0.286039,0.307846,0.307846,3665117
2018-02-05,0.30486,0.309472,0.219492,0.24493,0.24493,3117923
2018-02-06,0.246509,0.314392,0.1948,0.304706,0.304706,4375000
2018-02-07,0.305111,0.319168,0.26894,0.271468,0.271468,3747972
2018-02-08,0.27057,0.311961,0.270531,0.295019,0.295019,3793570
2018-02-09,0.2957,0.319434,0.281511,0.31456,0.31456,2202826
2018-02-10,0.314784,0.347029,0.289242,0.303487,0.303487,2511673
2018-02-11,0.303373,0.315299,0.273446,0.301083,0.301083,1840551
2018-02-12,0.302084,0.375647,0.299927,0.354071,0.354071,5522034
2018-02-13,0.353095,0.450076,0.346915,0.411121,0.411121,21813153
2018-02-14,0.4064,0.41997,0.383875,0.405461,0.405461,8528791
2018-02-15,0.405455,0.413561,0.375707,0.400774,0.400774,5168016
2018-02-16,0.398329,0.475295,0.395417,0.456063,0.456063,6691736
2018-02-17,0.459422,0.48763,0.453865,0.479492,0.479492,5731865
2018-02-18,0.48247,0.557236,0.418645,0.542913,0.542913,11365405
2018-02-19,0.541703,0.625514,0.505946,0.553511,0.553511,21418871
2018-02-20,0.551293,0.587257,0.498961,0.499983,0.499983,8332595
2018-02-21,0.496724,0.524629,0.448079,0.469961,0.469961,5068265
2018-02-22,0.47077,0.513666,0.42031,0.431486,0.431486,4070394
2018-02-23,0.430978,0.484564,0.410227,0.483202,0.483202,4942943
2018-02-24,0.484086,0.514431,0.442892,0.466135,0.466135,3997408
2018-02-25,0.462594,0.501129,0.455979,0.483759,0.483759,4147723
2018-02-26,0.481637,0.500213,0.456832,0.495199,0.495199,2946136
2018-02-27,0.495495,0.52864,0.484467,0.520757,0.520757,3903640
2018-02-28,0.520891,0.532839,0.48066,0.480982,0.480982,3594946
2018-03-01,0.481598,0.494341,0.472858,0.481389,0.481389,2898388
2018-03-02,0.480371,0.488791,0.469961,0.472864,0.472864,2726050
2018-03-03,0.472438,0.484954,0.445767,0.455452,0.455452,2570132
2018-03-04,0.455823,0.463713,0.416973,0.429765,0.429765,3076207
2018-03-05,0.430757,0.43931,0.416154,0.423699,0.423699,3271657
2018-03-06,0.421498,0.421528,0.380745,0.384107,0.384107,2315958
2018-03-07,0.384082,0.408493,0.328328,0.374873,0.374873,3858905
2018-03-08,0.372229,0.377027,0.33394,0.352403,0.352403,2461204
2018-03-09,0.351682,0.356707,0.312489,0.347179,0.347179,2463454
2018-03-10,0.345608,0.369153,0.336477,0.337672,0.337672,1798939
2018-03-11,0.336199,0.372925,0.322624,0.370642,0.370642,1824165
2018-03-12,0.368813,0.405806,0.356879,0.366943,0.366943,3965175
2018-03-13,0.365006,0.404898,0.362962,0.403608,0.403608,3026156
2018-03-14,0.405296,0.412993,0.309229,0.317567,0.317567,3785640
2018-03-15,0.31687,0.318227,0.28347,0.301189,0.301189,6071297
2018-03-16,0.299942,0.317258,0.298754,0.304266,0.304266,7363324
2018-03-17,0.30396,0.30396,0.262911,0.26802,0.26802,6696193
2018-03-18,0.266924,0.272792,0.203731,0.26776,0.26776,6987234
2018-03-19,0.266156,0.277183,0.251369,0.272156,0.272156,6414405
2018-03-20,0.276272,0.287013,0.256854,0.279715,0.279715,6353549
2018-03-21,0.280248,0.323931,0.278475,0.314986,0.314986,9068383
2018-03-22,0.314437,0.323512,0.277236,0.297159,0.297159,7598016
2018-03-23,0.297583,0.302644,0.268779,0.289472,0.289472,6966846
2018-03-24,0.293153,0.306546,0.284363,0.296508,0.296508,6367490
2018-03-25,0.290325,0.295793,0.27861,0.287081,0.287081,6069348
2018-03-26,0.286827,0.29223,0.243836,0.260955,0.260955,6403716
2018-03-27,0.260767,0.261624,0.237034,0.241711,0.241711,4694519
2018-03-28,0.242422,0.254099,0.237227,0.24955,0.24955,5989205
2018-03-29,0.250515,0.251825,0.196457,0.199787,0.199787,6310140
2018-03-30,0.199996,0.217856,0.191728,0.205265,0.205265,5448786
2018-03-31,0.204749,0.212997,0.198874,0.200036,0.200036,5247330
2018-04-01,0.199976,0.203187,0.174616,0.186364,0.186364,5672742
2018-04-02,0.187303,0.198424,0.185048,0.194862,0.194862,5480406
2018-04-03,0.195057,0.21214,0.192111,0.210047,0.210047,6188505
2018-04-04,0.209942,0.213584,0.191176,0.205978,0.205978,6339043
2018-04-05,0.205198,0.219761,0.193466,0.204873,0.204873,6953345
2018-04-06,0.203669,0.207137,0.193345,0.195204,0.195204,5444056
2018-04-07,0.195202,0.216772,0.195169,0.215829,0.215829,6151806
2018-04-08,0.21733,0.234518,0.213081,0.232146,0.232146,7138964
2018-04-09,0.232823,0.240956,0.212399,0.220457,0.220457,6383519
2018-04-10,0.225317,0.252505,0.221054,0.250942,0.250942,6727842
2018-04-11,0.251398,0.264938,0.248469,0.253251,0.253251,7474096
2018-04-12,0.252419,0.274295,0.240124,0.271656,0.271656,8102114
2018-04-13,0.271995,0.294137,0.262897,0.267938,0.267938,7915449
2018-04-14,0.266882,0.293697,0.263317,0.27669,0.27669,6438195
2018-04-15,0.277047,0.299943,0.277047,0.297631,0.297631,7543668
2018-04-16,0.297866,0.299989,0.277461,0.285631,0.285631,6879865
2018-04-17,0.28567,0.309149,0.284199,0.291566,0.291566,8016090
2018-04-18,0.292474,0.315062,0.292454,0.314267,0.314267,8294627
2018-04-19,0.314376,0.342845,0.314047,0.342845,0.342845,9222980
2018-04-20,0.343066,0.350808,0.329717,0.343746,0.343746,9037986
2018-04-21,0.344437,0.353145,0.312433,0.350838,0.350838,9683613
2018-04-22,0.351112,0.362217,0.346233,0.356625,0.356625,9090922
2018-04-23,0.356824,0.36292,0.352256,0.353344,0.353344,9443344
2018-04-24,0.353227,0.38606,0.353303,0.383638,0.383638,10256986
2018-04-25,0.38094,0.381103,0.301814,0.311754,0.311754,7961674
2018-04-26,0.314231,0.353206,0.306398,0.352194,0.352194,6806409
2018-04-27,0.352366,0.352518,0.327896,0.327896,0.327896,6927900
2018-04-28,0.327991,0.35243,0.325637,0.351452,0.351452,8059122
2018-04-29,0.351135,0.380287,0.351135,0.374602,0.374602,9613278
2018-04-30,0.376877,0.432873,0.364924,0.395506,0.395506,12063753
2018-05-01,0.396992,0.412015,0.373176,0.404498,0.404498,8646652
2018-05-02,0.403327,0.424621,0.398374,0.416139,0.416139,8852395
2018-05-03,0.417156,0.427944,0.407058,0.418326,0.418326,9214665
2018-05-04,0.418655,0.439763,0.403313,0.430459,0.430459,7030405
2018-05-05,0.430349,0.447553,0.420113,0.422296,0.422296,6586146
2018-05-06,0.421031,0.428233,0.381051,0.3979,0.3979,7553839
2018-05-07,0.398456,0.424661,0.381422,0.422393,0.422393,8542754
2018-05-08,0.424147,0.446248,0.406402,0.407952,0.407952,8447904
2018-05-09,0.408383,0.417869,0.383428,0.39837,0.39837,6457831
2018-05-10,0.399288,0.430142,0.389056,0.389358,0.389358,6496390
2018-05-11,0.39097,0.401331,0.342189,0.345527,0.345527,5640798
2018-05-12,0.34386,0.354156,0.321944,0.343253,0.343253,4369092
2018-05-13,0.342552,0.374934,0.34121,0.37161,0.37161,5365257
2018-05-14,0.371687,0.383114,0.344406,0.381232,0.381232,5493495
2018-05-15,0.381383,0.400925,0.37258,0.373364,0.373364,3005608
2018-05-16,0.373412,0.377347,0.351282,0.355032,0.355032,1701595
2018-05-17,0.355081,0.361059,0.325476,0.329025,0.329025,898016
2018-05-18,0.3281,0.345941,0.319047,0.339029,0.339029,919325
2018-05-19,0.339063,0.348409,0.331619,0.336242,0.336242,847711
2018-05-20,0.336965,0.346548,0.331951,0.33628,0.33628,760938
2018-05-21,0.336358,0.343043,0.314466,0.315976,0.315976,1107029
2018-05-22,0.316116,0.316479,0.279799,0.280504,0.280504,1004725
2018-05-23,0.280353,0.286432,0.24416,0.26082,0.26082,1249936
2018-05-24,0.25993,0.272352,0.244099,0.269411,0.269411,743062
2018-05-25,0.270398,0.275584,0.253692,0.257645,0.257645,664432
2018-05-26,0.257688,0.284592,0.256321,0.274006,0.274006,1602510
2018-05-27,0.274001,0.274001,0.254884,0.259449,0.259449,1155377
2018-05-28,0.259603,0.262359,0.234713,0.237285,0.237285,1422771
2018-05-29,0.237401,0.266591,0.231099,0.26506,0.26506,1550498
2018-05-30,0.265399,0.272252,0.25012,0.252849,0.252849,1421420
2018-05-31,0.252982,0.264719,0.24958,0.259481,0.259481,1425348
2018-06-01,0.259194,0.26981,0.255541,0.261722,0.261722,1309892
2018-06-02,0.262941,0.277411,0.259428,0.275056,0.275056,1446188
2018-06-03,0.275843,0.279381,0.270013,0.271341,0.271341,1336736
2018-06-04,0.270232,0.271891,0.247654,0.255753,0.255753,1113452
2018-06-05,0.254869,0.255504,0.241348,0.250814,0.250814,858192
2018-06-06,0.250672,0.256704,0.241112,0.245819,0.245819,714090
2018-06-07,0.246051,0.249058,0.225773,0.228677,0.228677,1144152
2018-06-08,0.228965,0.239532,0.218841,0.218841,0.218841,1232491
2018-06-09,0.22019,0.231291,0.216486,0.221892,0.221892,731276
2018-06-10,0.221366,0.221366,0.177603,0.180307,0.180307,1047040
2018-06-11,0.180529,0.197585,0.179931,0.19669,0.19669,615014
2018-06-12,0.19814,0.200888,0.169045,0.170968,0.170968,817909
2018-06-13,0.170888,0.173494,0.149922,0.160345,0.160345,1155169
2018-06-14,0.16039,0.185446,0.159634,0.18105,0.18105,924136
2018-06-15,0.181065,0.181616,0.167315,0.168303,0.168303,316611
2018-06-16,0.16827,0.173918,0.157559,0.167147,0.167147,369785
2018-06-17,0.167375,0.171344,0.158894,0.161207,0.161207,496457
2018-06-18,0.161302,0.165384,0.154005,0.158455,0.158455,489695
2018-06-19,0.15824,0.169791,0.157623,0.167602,0.167602,483140
2018-06-20,0.169007,0.183064,0.16065,0.171271,0.171271,827993
2018-06-21,0.17042,0.178616,0.160158,0.16075,0.16075,691977
2018-06-22,0.160288,0.16073,0.133226,0.140212,0.140212,735885
2018-06-23,0.140004,0.148755,0.138897,0.145916,0.145916,356771
2018-06-24,0.14605,0.14605,0.128012,0.140983,0.140983,366680
2018-06-25,0.140851,0.14251,0.134466,0.135375,0.135375,402358
2018-06-26,0.135216,0.139835,0.129046,0.129186,0.129186,352616
2018-06-27,0.129145,0.133767,0.125309,0.131104,0.131104,343273
2018-06-28,0.131224,0.134262,0.125901,0.127192,0.127192,776616
2018-06-29,0.127142,0.13889,0.123654,0.137082,0.137082,329510
2018-06-30,0.137016,0.172023,0.137016,0.171564,0.171564,1008154
2018-07-01,0.171249,0.174152,0.162633,0.167474,0.167474,418328
2018-07-02,0.168561,0.192381,0.161684,0.189483,0.189483,633284
2018-07-03,0.18997,0.198038,0.17823,0.179289,0.179289,546675
2018-07-04,0.178687,0.187612,0.174445,0.175628,0.175628,466682
2018-07-05,0.174754,0.18248,0.162793,0.165275,0.165275,489393
2018-07-06,0.165269,0.174535,0.163299,0.173024,0.173024,344719
2018-07-07,0.173875,0.192445,0.173185,0.188068,0.188068,1288488
2018-07-08,0.186674,0.189991,0.180223,0.18562,0.18562,373964
2018-07-09,0.186509,0.190459,0.177214,0.177481,0.177481,434100
2018-07-10,0.177411,0.178443,0.156963,0.159299,0.159299,440712
2018-07-11,0.158958,0.162508,0.152907,0.156546,0.156546,402160
2018-07-12,0.156705,0.160403,0.146381,0.155266,0.155266,454399
2018-07-13,0.155466,0.164267,0.151047,0.151674,0.151674,586675
2018-07-14,0.151907,0.15389,0.145698,0.147136,0.147136,377123
2018-07-15,0.147859,0.152521,0.142991,0.150696,0.150696,301507
2018-07-16,0.151362,0.168584,0.145362,0.168159,0.168159,526582
2018-07-17,0.168125,0.193991,0.164738,0.189799,0.189799,648696
2018-07-18,0.189838,0.196208,0.175924,0.18336,0.18336,698250
2018-07-19,0.185691,0.186716,0.173474,0.176387,0.176387,525994
2018-07-20,0.175483,0.180613,0.16148,0.164751,0.164751,443814
2018-07-21,0.1656,0.16973,0.151512,0.16973,0.16973,751513
2018-07-22,0.170095,0.170413,0.152923,0.153243,0.153243,667589
2018-07-23,0.153996,0.162608,0.1499,0.150385,0.150385,573498
2018-07-24,0.149267,0.157793,0.140513,0.15411,0.15411,807187
2018-07-25,0.152696,0.199785,0.150337,0.184669,0.184669,3141464
2018-07-26,0.185666,0.214228,0.184317,0.192135,0.192135,1814748
2018-07-27,0.192659,0.216083,0.187962,0.203555,0.203555,1548577
2018-07-28,0.203514,0.218761,0.193695,0.213579,0.213579,902281
2018-07-29,0.214661,0.264561,0.211246,0.250709,0.250709,4062471
2018-07-30,0.251257,0.273634,0.219889,0.242328,0.242328,2810362
2018-07-31,0.238863,0.238827,0.201501,0.224069,0.224069,1732200
2018-08-01,0.226487,0.235621,0.205427,0.218897,0.218897,1178551
2018-08-02,0.219703,0.242739,0.219633,0.237882,0.237882,1501606
2018-08-03,0.238323,0.238323,0.211433,0.218951,0.218951,1122784
2018-08-04,0.219209,0.22068,0.191481,0.198377,0.198377,987705
2018-08-05,0.197499,0.197952,0.186132,0.195344,0.195344,666864
2018-08-06,0.195576,0.199506,0.180598,0.18273,0.18273,559184
2018-08-07,0.181485,0.199503,0.179391,0.180776,0.180776,803098
2018-08-08,0.181038,0.182975,0.170661,0.177105,0.177105,773595
2018-08-09,0.177215,0.233336,0.177174,0.215288,0.215288,4647404
2018-08-10,0.215356,0.244311,0.211214,0.215185,0.215185,3691658
2018-08-11,0.214981,0.220564,0.185603,0.212008,0.212008,2536007
2018-08-12,0.212719,0.226273,0.204774,0.22229,0.22229,1969729
2018-08-13,0.222761,0.233857,0.203255,0.203255,0.203255,2149095
2018-08-14,0.202411,0.214348,0.17778,0.21385,0.21385,2602902
2018-08-15,0.216119,0.219574,0.200954,0.202905,0.202905,1854179
2018-08-16,0.202361,0.219916,0.198,0.21105,0.21105,1364052
2018-08-17,0.212339,0.230679,0.210418,0.22883,0.22883,1694276
2018-08-18,0.229323,0.233211,0.204637,0.214318,0.214318,1376680
2018-08-19,0.216071,0.244644,0.215519,0.237169,0.237169,2014602
2018-08-20,0.234698,0.239753,0.223152,0.224353,0.224353,1112426
2018-08-21,0.227193,0.260907,0.223418,0.24171,0.24171,2972987
2018-08-22,0.243004,0.270092,0.235358,0.243844,0.243844,2033233
2018-08-23,0.243693,0.250232,0.234952,0.250642,0.250642,1646596
2018-08-24,0.251219,0.266202,0.245114,0.262363,0.262363,1161065
2018-08-25,0.261298,0.263592,0.249001,0.249001,0.249001,716465
2018-08-26,0.24765,0.262255,0.238287,0.255817,0.255817,882584
2018-08-27,0.255705,0.260612,0.251603,0.260612,0.260612,499259
2018-08-28,0.25996,0.263941,0.253176,0.260952,0.260952,983642
2018-08-29,0.261076,0.262247,0.236832,0.236832,0.236832,671366
2018-08-30,0.23672,0.241161,0.223478,0.234717,0.234717,1022150
2018-08-31,0.234874,0.256551,0.229208,0.253143,0.253143,842057
2018-09-01,0.253051,0.257943,0.246319,0.253266,0.253266,365436
2018-09-02,0.253224,0.263569,0.232092,0.240683,0.240683,1048889
2018-09-03,0.240672,0.241872,0.228773,0.236235,0.236235,542210
2018-09-04,0.238364,0.240555,0.227874,0.233118,0.233118,974660
2018-09-05,0.233149,0.233805,0.207148,0.208068,0.208068,1276235
2018-09-06,0.20682,0.219359,0.18979,0.210763,0.210763,1388100
2018-09-07,0.210668,0.223865,0.199764,0.201688,0.201688,1010314
2018-09-08,0.202508,0.213659,0.184047,0.187177,0.187177,428746
2018-09-09,0.186805,0.19768,0.18126,0.185458,0.185458,339585
2018-09-10,0.185518,0.195769,0.185582,0.19024,0.19024,466898
2018-09-11,0.189564,0.205295,0.184343,0.200114,0.200114,706497
2018-09-12,0.20051,0.208946,0.189941,0.194338,0.194338,691766
2018-09-13,0.194845,0.210784,0.194519,0.20732,0.20732,595287
2018-09-14,0.207799,0.208648,0.200265,0.205784,0.205784,557038
2018-09-15,0.206446,0.213617,0.202972,0.206082,0.206082,329079
2018-09-16,0.207502,0.214921,0.199689,0.209521,0.209521,535221
2018-09-17,0.210311,0.215218,0.198426,0.204459,0.204459,490140
2018-09-18,0.204589,0.232486,0.202451,0.221202,0.221202,1192283
2018-09-19,0.221053,0.261466,0.21701,0.250531,0.250531,4692100
2018-09-20,0.252588,0.321964,0.248378,0.270052,0.270052,19684671
2018-09-21,0.266785,0.282962,0.259113,0.270275,0.270275,6062830
2018-09-22,0.270643,0.270643,0.247402,0.258441,0.258441,2214625
2018-09-23,0.260204,0.265816,0.254572,0.262744,0.262744,1879695
2018-09-24,0.262105,0.269657,0.252069,0.255178,0.255178,1524463
2018-09-25,0.25428,0.26482,0.240407,0.247729,0.247729,1887067
2018-09-26,0.247496,0.286249,0.240359,0.264861,0.264861,3279141
2018-09-27,0.261671,0.265681,0.25312,0.264316,0.264316,1673674
2018-09-28,0.264735,0.267375,0.251265,0.257066,0.257066,864491
2018-09-29,0.256875,0.256915,0.249754,0.25263,0.25263,437329
2018-09-30,0.252406,0.255455,0.246034,0.254599,0.254599,687647
2018-10-01,0.255308,0.255518,0.247867,0.249355,0.249355,592158
2018-10-02,0.248845,0.251029,0.245597,0.24736,0.24736,873472
2018-10-03,0.24691,0.247864,0.235582,0.239792,0.239792,888449
2018-10-04,0.240034,0.247741,0.24007,0.246447,0.246447,765487
2018-10-05,0.246408,0.280229,0.243875,0.271788,0.271788,3136878
2018-10-06,0.274277,0.287344,0.254764,0.257756,0.257756,3549961
2018-10-07,0.257067,0.260009,0.254075,0.257208,0.257208,979729
2018-10-08,0.257435,0.266327,0.255337,0.262399,0.262399,1018849
2018-10-09,0.262428,0.262955,0.253009,0.258198,0.258198,1071304
2018-10-10,0.257894,0.270427,0.252168,0.263435,0.263435,1924087
2018-10-11,0.263128,0.263785,0.22758,0.229144,0.229144,1197676
2018-10-12,0.229058,0.238199,0.227961,0.236606,0.236606,897188
2018-10-13,0.23709,0.246082,0.236783,0.242356,0.242356,458188
2018-10-14,0.24301,0.255217,0.240273,0.248229,0.248229,732442
2018-10-15,0.248955,0.267269,0.245825,0.25817,0.25817,1358610
2018-10-16,0.258538,0.278264,0.255733,0.272153,0.272153,1902044
2018-10-17,0.273016,0.292037,0.266693,0.28771,0.28771,2466623
2018-10-18,0.287091,0.302837,0.280994,0.28943,0.28943,1503500
2018-10-19,0.288582,0.291904,0.273089,0.276911,0.276911,682981
2018-10-20,0.276569,0.285207,0.274326,0.283634,0.283634,582762
2018-10-21,0.283012,0.289562,0.280169,0.28457,0.28457,607716
2018-10-22,0.282371,0.302291,0.272103,0.30111,0.30111,1467903
2018-10-23,0.301086,0.37138,0.300794,0.337273,0.337273,7994038
2018-10-24,0.335064,0.337066,0.315787,0.319867,0.319867,1846262
2018-10-25,0.320363,0.345438,0.30906,0.341365,0.341365,1244763
2018-10-26,0.342021,0.347936,0.323223,0.336702,0.336702,1772564
2018-10-27,0.337513,0.3567,0.327724,0.346337,0.346337,1334987
2018-10-28,0.346358,0.348495,0.334296,0.343269,0.343269,913305
2018-10-29,0.34138,0.342886,0.310198,0.326633,0.326633,1112907
2018-10-30,0.326622,0.360339,0.325218,0.354475,0.354475,2265916
2018-10-31,0.356381,0.413359,0.345927,0.396324,0.396324,5650252
2018-11-01,0.399952,0.45155,0.385723,0.395316,0.395316,11925968
2018-11-02,0.396658,0.403559,0.383957,0.386049,0.386049,2309394
2018-11-03,0.386964,0.427582,0.385628,0.418617,0.418617,2685835
2018-11-04,0.417191,0.418824,0.375826,0.387472,0.387472,2292208
2018-11-05,0.38664,0.395261,0.367223,0.368521,0.368521,1242973
2018-11-06,0.368752,0.375391,0.356273,0.369328,0.369328,1487331
2018-11-07,0.369549,0.372523,0.358912,0.367271,0.367271,939032
2018-11-08,0.367007,0.399687,0.365063,0.381135,0.381135,2415430
2018-11-09,0.378775,0.383654,0.369992,0.379676,0.379676,980418
2018-11-10,0.380055,0.406558,0.378167,0.401645,0.401645,1716619
2018-11-11,0.401104,0.404796,0.386745,0.393924,0.393924,793343
2018-11-12,0.395787,0.439816,0.390262,0.437774,0.437774,2660935
2018-11-13,0.437656,0.479889,0.426987,0.44672,0.44672,8796309
2018-11-14,0.449078,0.473663,0.373613,0.421844,0.421844,6936356
2018-11-15,0.421544,0.42957,0.384301,0.424286,0.424286,5622450
2018-11-16,0.421835,0.422114,0.394131,0.399452,0.399452,3248746
2018-11-17,0.400292,0.401789,0.370636,0.377821,0.377821,3222352
2018-11-18,0.378597,0.414669,0.374814,0.408508,0.408508,2375181
2018-11-19,0.409684,0.409713,0.303993,0.319864,0.319864,3693483
2018-11-20,0.317726,0.326773,0.253485,0.267322,0.267322,3455937
2018-11-21,0.267254,0.295217,0.253942,0.287724,0.287724,2370979
2018-11-22,0.286856,0.301163,0.266347,0.266347,0.266347,1749642
2018-11-23,0.264469,0.272863,0.249488,0.256897,0.256897,1296215
2018-11-24,0.257078,0.264739,0.204292,0.221955,0.221955,1275165
2018-11-25,0.221893,0.221893,0.187003,0.20244,0.20244,2974977
2018-11-26,0.202829,0.222054,0.186698,0.221549,0.221549,2117210
2018-11-27,0.221352,0.240726,0.209354,0.225786,0.225786,3382993
2018-11-28,0.226356,0.274597,0.224304,0.258432,0.258432,2859637
2018-11-29,0.25866,0.300639,0.245492,0.269762,0.269762,3190448
2018-11-30,0.269759,0.303733,0.244242,0.252639,0.252639,3303259
2018-12-01,0.253081,0.270436,0.247176,0.260884,0.260884,1850151
2018-12-02,0.260524,0.270213,0.24715,0.247593,0.247593,897217
2018-12-03,0.249103,0.249762,0.222849,0.226678,0.226678,1271323
2018-12-04,0.22598,0.243225,0.223139,0.22629,0.22629,1568250
2018-12-05,0.224597,0.23085,0.201562,0.201554,0.201554,1221146
