Date,Open,High,Low,Close,Adj Close,Volume
2017-11-27,144.899994,144.960007,144.899994,144.899994,144.899994,273
2017-11-28,144.899994,145.199997,144.899994,144.899994,144.899994,153
2017-11-29,144.899994,144.899994,144.899994,144.899994,144.899994,0
2017-11-30,144.899994,144.899994,144.899994,144.899994,144.899994,573
2017-12-01,144.899994,144.899994,144.899994,144.899994,144.899994,647
2017-12-04,144.899994,144.899994,144.600006,144.75,144.75,840
2017-12-05,145.350006,145.350006,144.899994,144.899994,144.899994,67
2017-12-06,144.899994,144.899994,144.899994,144.899994,144.899994,0
2017-12-07,144.899994,144.899994,144.899994,144.899994,144.899994,13
2017-12-08,144.899994,144.899994,144.899994,144.899994,144.899994,6667
2017-12-11,144.75,144.75,144.600006,144.75,144.75,773
2017-12-12,144.899994,144.899994,144.899994,144.899994,144.899994,3073
2017-12-13,144.899994,144.899994,144.899994,144.899994,144.899994,333
2017-12-14,144.899994,144.899994,144.899994,144.899994,144.899994,520
2017-12-15,144.899994,144.899994,144.899994,144.899994,144.899994,15553
2017-12-18,144.899994,144.899994,144.899994,144.899994,144.899994,0
2017-12-19,144.899994,144.899994,144.899994,144.899994,144.899994,180
2017-12-20,144.899994,144.899994,144.899994,144.899994,144.899994,0
2017-12-21,145.095001,145.095001,145.095001,145.095001,145.095001,313
2017-12-22,145.095001,145.095001,145.095001,145.095001,145.095001,0
2017-12-26,145.095001,145.095001,145.095001,145.095001,145.095001,0
2017-12-27,144.899994,144.899994,144.899994,144.899994,144.899994,3333
2017-12-28,144.899994,145.050003,144.899994,145.050003,145.050003,1833
2017-12-29,145.050003,145.050003,145.050003,145.050003,145.050003,0
2018-01-02,145.199997,145.199997,145.199997,145.199997,145.199997,207
2018-01-03,145.5,145.5,145.199997,145.199997,145.199997,700
2018-01-04,145.199997,145.199997,145.199997,145.199997,145.199997,0
2018-01-05,145.199997,145.199997,145.199997,145.199997,145.199997,333
2018-01-08,145.199997,145.199997,145.199997,145.199997,145.199997,0
2018-01-09,145.199997,145.199997,145.199997,145.199997,145.199997,0
2018-01-10,145.949997,146.699997,145.949997,146.699997,146.699997,360
2018-01-11,146.550003,146.550003,146.550003,146.550003,146.550003,7
2018-01-12,146.550003,146.550003,146.550003,146.550003,146.550003,13
2018-01-16,146.550003,146.550003,146.399994,146.399994,146.399994,27
2018-01-17,146.399994,146.399994,146.399994,146.399994,146.399994,0
2018-01-18,146.25,146.25,146.25,146.25,146.25,427
2018-01-19,145.949997,145.949997,145.949997,145.949997,145.949997,127
2018-01-22,145.949997,145.949997,145.949997,145.949997,145.949997,0
2018-01-23,145.949997,145.949997,145.949997,145.949997,145.949997,0
2018-01-24,145.949997,145.949997,145.949997,145.949997,145.949997,0
2018-01-25,145.350006,145.350006,145.350006,145.350006,145.350006,12733
2018-01-26,145.350006,145.350006,145.350006,145.350006,145.350006,0
2018-01-29,145.350006,145.5,145.350006,145.5,145.5,6687
2018-01-30,145.5,145.5,145.5,145.5,145.5,0
2018-01-31,145.199997,145.5,145.199997,145.5,145.5,3347
2018-02-01,145.5,145.5,145.5,145.5,145.5,0
2018-02-02,145.5,145.5,145.5,145.5,145.5,0
2018-02-05,145.5,145.5,145.5,145.5,145.5,0
2018-02-06,145.5,145.5,145.350006,145.5,145.5,3680
2018-02-07,145.5,145.5,145.5,145.5,145.5,2560
2018-02-08,145.5,145.5,145.5,145.5,145.5,0
2018-02-09,146.399994,146.399994,144.75,145.5,145.5,37760
