Date,Open,High,Low,Close,Adj Close,Volume
2019-07-23,0.010222,0.010293,0.009208,0.009246,0.009246,6750272
2019-07-24,0.009246,0.009956,0.008969,0.009644,0.009644,9535588
2019-07-25,0.009643,0.010176,0.0096,0.009816,0.009816,6556574
2019-07-26,0.009812,0.010464,0.009603,0.010322,0.010322,6685451
2019-07-27,0.010322,0.010726,0.00952,0.009652,0.009652,6058415
2019-07-28,0.009652,0.009776,0.009174,0.00951,0.00951,4505831
2019-07-29,0.009527,0.009672,0.009299,0.009349,0.009349,3729227
2019-07-30,0.009347,0.009605,0.009094,0.00948,0.00948,3639532
2019-07-31,0.00949,0.00959,0.009163,0.009359,0.009359,6024482
2019-08-01,0.009375,0.009529,0.008704,0.008823,0.008823,7438203
2019-08-02,0.008836,0.009502,0.008722,0.009094,0.009094,7273047
2019-08-03,0.009123,0.009397,0.008752,0.008788,0.008788,5606909
2019-08-04,0.008772,0.008961,0.008387,0.008453,0.008453,5400758
2019-08-05,0.008449,0.010648,0.007917,0.009701,0.009701,26791257
2019-08-06,0.009704,0.014177,0.009654,0.012624,0.012624,77601200
2019-08-07,0.01256,0.016828,0.012551,0.013708,0.013708,105546809
2019-08-08,0.013708,0.014505,0.011655,0.011845,0.011845,45126992
2019-08-09,0.011842,0.012042,0.010098,0.010132,0.010132,26932086
2019-08-10,0.010132,0.012842,0.010098,0.012406,0.012406,36214362
2019-08-11,0.01247,0.015374,0.011675,0.013635,0.013635,65831301
2019-08-12,0.013378,0.015111,0.013179,0.014008,0.014008,54815537
2019-08-13,0.014002,0.01424,0.012462,0.013683,0.013683,39119409
2019-08-14,0.013731,0.014294,0.01209,0.012177,0.012177,41079972
2019-08-15,0.012177,0.012885,0.011979,0.012086,0.012086,21539072
2019-08-16,0.012098,0.01216,0.010973,0.011012,0.011012,20257102
2019-08-17,0.011,0.012128,0.010961,0.011645,0.011645,16914736
2019-08-18,0.011654,0.011964,0.011269,0.011449,0.011449,14182452
2019-08-19,0.011448,0.013121,0.011402,0.012753,0.012753,26917968
2019-08-20,0.012753,0.013107,0.012306,0.012934,0.012934,18021557
2019-08-21,0.012958,0.013128,0.011944,0.012677,0.012677,22832104
2019-08-22,0.012706,0.013958,0.012103,0.013707,0.013707,29184264
2019-08-23,0.013707,0.014202,0.012249,0.012597,0.012597,27375301
2019-08-24,0.012528,0.012583,0.011594,0.012101,0.012101,19192886
2019-08-25,0.012101,0.01221,0.011088,0.011217,0.011217,9688908
2019-08-26,0.011218,0.011944,0.011217,0.011398,0.011398,10413933
2019-08-27,0.011403,0.012118,0.011286,0.011587,0.011587,12805827
2019-08-28,0.011585,0.011966,0.010492,0.010596,0.010596,9293471
2019-08-29,0.010593,0.010593,0.009452,0.009608,0.009608,8452117
2019-08-30,0.009608,0.010174,0.009558,0.010113,0.010113,5973154
2019-08-31,0.010092,0.010142,0.009507,0.009742,0.009742,4275867
2019-09-01,0.009743,0.010139,0.009493,0.010059,0.010059,4874811
2019-09-02,0.010059,0.011549,0.009951,0.011368,0.011368,16573629
2019-09-03,0.011371,0.01228,0.010661,0.011878,0.011878,19453703
2019-09-04,0.011867,0.012067,0.011325,0.011555,0.011555,11510932
2019-09-05,0.011555,0.012268,0.011489,0.012046,0.012046,16250330
2019-09-06,0.012046,0.012129,0.010971,0.011115,0.011115,16078331
2019-09-07,0.011119,0.011459,0.011006,0.011318,0.011318,6921310
2019-09-08,0.011318,0.011461,0.011208,0.011339,0.011339,4708363
2019-09-09,0.011339,0.011804,0.010652,0.01147,0.01147,14753183
2019-09-10,0.011468,0.01166,0.010821,0.010958,0.010958,7174539
2019-09-11,0.010961,0.011143,0.010516,0.010633,0.010633,6360910
2019-09-12,0.010635,0.010658,0.010158,0.010526,0.010526,5592077
2019-09-13,0.010524,0.01066,0.010362,0.010367,0.010367,4110250
2019-09-14,0.010344,0.010736,0.010333,0.010479,0.010479,4756796
2019-09-15,0.010481,0.010624,0.010311,0.010333,0.010333,4199335
2019-09-16,0.01034,0.010515,0.010166,0.010386,0.010386,5295087
2019-09-17,0.010389,0.011041,0.010319,0.010804,0.010804,7370117
2019-09-18,0.010826,0.011815,0.010741,0.011511,0.011511,19246825
2019-09-19,0.011511,0.011614,0.010461,0.010939,0.010939,12691895
2019-09-20,0.010975,0.01111,0.010825,0.010955,0.010955,5540806
2019-09-21,0.010968,0.011014,0.010659,0.010739,0.010739,4376877
2019-09-22,0.010739,0.010765,0.009856,0.010071,0.010071,5922145
2019-09-23,0.010098,0.01041,0.009854,0.009854,0.009854,5079748
2019-09-24,0.009852,0.01059,0.008823,0.008872,0.008872,16487311
2019-09-25,0.008859,0.009208,0.008482,0.008934,0.008934,10043897
2019-09-26,0.008931,0.009292,0.008352,0.008649,0.008649,7565114
2019-09-27,0.008631,0.008992,0.008433,0.008911,0.008911,5836440
2019-09-28,0.008912,0.009309,0.008818,0.009151,0.009151,7290060
2019-09-29,0.009159,0.009219,0.008714,0.008899,0.008899,5196367
2019-09-30,0.008899,0.008958,0.008288,0.008826,0.008826,9661969
2019-10-01,0.008829,0.009015,0.008651,0.00873,0.00873,5512218
2019-10-02,0.00873,0.008878,0.008632,0.008821,0.008821,4279635
2019-10-03,0.008815,0.008927,0.008508,0.008645,0.008645,3779658
2019-10-04,0.008642,0.008776,0.008527,0.008689,0.008689,4097935
2019-10-05,0.008689,0.008731,0.008502,0.008586,0.008586,3311452
2019-10-06,0.008583,0.00866,0.008401,0.008423,0.008423,4204553
2019-10-07,0.008418,0.009035,0.008371,0.008951,0.008951,10104352
2019-10-08,0.008954,0.01043,0.008863,0.01018,0.01018,19214138
2019-10-09,0.01018,0.011735,0.010112,0.011728,0.011728,30814280
2019-10-10,0.011727,0.013239,0.010936,0.013024,0.013024,34960164
2019-10-11,0.013022,0.013987,0.012281,0.012651,0.012651,50641217
2019-10-12,0.01262,0.013131,0.011605,0.012361,0.012361,31638810
2019-10-13,0.012329,0.012417,0.011368,0.011904,0.011904,15714947
2019-10-14,0.011904,0.013273,0.011919,0.012097,0.012097,34595491
2019-10-15,0.012138,0.012181,0.011123,0.011298,0.011298,15382856
2019-10-16,0.011298,0.011369,0.010148,0.010875,0.010875,13920260
2019-10-17,0.010845,0.011345,0.010613,0.011111,0.011111,11738060
2019-10-18,0.011146,0.01128,0.01015,0.010298,0.010298,10608384
2019-10-19,0.010299,0.010708,0.010106,0.010693,0.010693,7465988
2019-10-20,0.010641,0.010801,0.010334,0.010755,0.010755,7504866
2019-10-21,0.010755,0.011685,0.010576,0.011523,0.011523,18203156
2019-10-22,0.01152,0.011874,0.011247,0.01131,0.01131,14232461
2019-10-23,0.011284,0.011466,0.01,0.010278,0.010278,15982862
2019-10-24,0.010293,0.010839,0.010034,0.01059,0.01059,13837308
2019-10-25,0.01059,0.011395,0.010343,0.011215,0.011215,23230406
2019-10-26,0.011222,0.011524,0.01043,0.010561,0.010561,30081621
2019-10-27,0.010561,0.011368,0.010462,0.010992,0.010992,21622955
2019-10-28,0.010987,0.011779,0.01081,0.010991,0.010991,20097591
2019-10-29,0.010997,0.011183,0.01086,0.010948,0.010948,15587076
2019-10-30,0.010959,0.010994,0.010392,0.010442,0.010442,10440883
2019-10-31,0.010445,0.01083,0.010297,0.010531,0.010531,10248818
2019-11-01,0.010557,0.010827,0.010425,0.01065,0.01065,8797898
2019-11-02,0.01065,0.010711,0.010406,0.010517,0.010517,7503532
2019-11-03,0.010505,0.010588,0.010325,0.010492,0.010492,6854539
2019-11-04,0.010492,0.011332,0.010469,0.011169,0.011169,16404843
2019-11-05,0.011169,0.011694,0.01093,0.011446,0.011446,18693306
2019-11-06,0.011419,0.011556,0.011173,0.011278,0.011278,12924229
2019-11-07,0.011276,0.012028,0.011114,0.011832,0.011832,17518934
2019-11-08,0.011811,0.012036,0.010859,0.011288,0.011288,16034978
2019-11-09,0.011256,0.011932,0.011237,0.01166,0.01166,11713735
2019-11-10,0.011645,0.012334,0.01161,0.012317,0.012317,12342027
2019-11-11,0.012298,0.012375,0.011421,0.011978,0.011978,13627329
2019-11-12,0.011984,0.012134,0.011416,0.011577,0.011577,13080332
2019-11-13,0.011582,0.011824,0.011435,0.011653,0.011653,6578848
2019-11-14,0.011653,0.01171,0.011151,0.011282,0.011282,6758342
2019-11-15,0.011286,0.01129,0.010672,0.010734,0.010734,8940726
2019-11-16,0.010728,0.01123,0.010646,0.011208,0.011208,6333933
2019-11-17,0.011208,0.011472,0.011079,0.011165,0.011165,7175171
2019-11-18,0.011156,0.011264,0.010723,0.010945,0.010945,7518666
2019-11-19,0.01095,0.011707,0.010677,0.011574,0.011574,15164535
2019-11-20,0.011574,0.011757,0.011091,0.011144,0.011144,12425614
2019-11-21,0.011144,0.011265,0.010525,0.011029,0.011029,12729403
2019-11-22,0.011029,0.011143,0.009643,0.010961,0.010961,19070655
2019-11-23,0.010961,0.01317,0.010729,0.01317,0.01317,31104164
2019-11-24,0.01317,0.013801,0.011923,0.011923,0.011923,30046089
2019-11-25,0.011947,0.01588,0.01187,0.015645,0.015645,63728348
2019-11-26,0.015686,0.017637,0.015015,0.0171,0.0171,53974458
