Date,Open,High,Low,Close,Adj Close,Volume
2020-03-29,0.000361,0.000366,0.00032,0.00033,0.00033,1141464
2020-03-30,0.00033,0.000356,0.000313,0.000345,0.000345,1495354
2020-03-31,0.000345,0.000371,0.000344,0.000355,0.000355,948047
2020-04-01,0.000355,0.000367,0.000346,0.00035,0.00035,647708
2020-04-02,0.00035,0.000364,0.000348,0.000362,0.000362,1899546
2020-04-03,0.000362,0.000366,0.000333,0.00036,0.00036,780258
2020-04-04,0.00036,0.000367,0.000352,0.00036,0.00036,995052
2020-04-05,0.00036,0.000367,0.00035,0.000358,0.000358,1433604
2020-04-06,0.000364,0.000427,0.000351,0.000427,0.000427,267475
2020-04-07,0.000432,0.000441,0.000414,0.00042,0.00042,1314249
2020-04-08,0.00042,0.000455,0.000375,0.000442,0.000442,1465833
2020-04-09,0.000442,0.000479,0.000432,0.000479,0.000479,496193
2020-04-10,0.000479,0.000516,0.000339,0.000341,0.000341,755521
2020-04-11,0.000341,0.000422,0.000335,0.000399,0.000399,2564002
2020-04-12,0.000399,0.000461,0.000399,0.000459,0.000459,90668
2020-04-13,0.00046,0.00046,0.000396,0.000404,0.000404,1601231
2020-04-14,0.000404,0.000461,0.000396,0.000435,0.000435,905016
2020-04-15,0.000435,0.000453,0.000422,0.000428,0.000428,2016504
2020-04-16,0.000427,0.000449,0.000427,0.000449,0.000449,2266223
2020-04-17,0.000449,0.000539,0.000424,0.000527,0.000527,1898485
2020-04-18,0.000527,0.000869,0.000526,0.000869,0.000869,4301660
2020-04-19,0.000869,0.001238,0.000863,0.001238,0.001238,3822904
2020-04-20,0.001239,0.001428,0.001115,0.001427,0.001427,1430448
2020-04-21,0.00143,0.002004,0.001376,0.001999,0.001999,5376679
2020-04-22,0.001999,0.002263,0.001925,0.002263,0.002263,5626016
2020-04-23,0.002262,0.002313,0.001906,0.001912,0.001912,5723420
2020-04-24,0.001912,0.001921,0.001713,0.001715,0.001715,4452552
2020-04-25,0.001714,0.001955,0.001622,0.001954,0.001954,6274043
2020-04-26,0.001958,0.002375,0.001958,0.002371,0.002371,5236057
2020-04-27,0.00237,0.002387,0.002215,0.002227,0.002227,5611911
2020-04-28,0.002227,0.002337,0.002207,0.002335,0.002335,5153498
2020-04-29,0.002334,0.002872,0.002316,0.002845,0.002845,4208042
2020-04-30,0.002846,0.003335,0.002839,0.003291,0.003291,5312955
2020-05-01,0.003291,0.003641,0.003238,0.003643,0.003643,3717944
2020-05-02,0.003644,0.004114,0.003607,0.003916,0.003916,5515641
2020-05-03,0.003915,0.003973,0.003562,0.003652,0.003652,3774310
2020-05-04,0.003652,0.004142,0.003439,0.004142,0.004142,6711065
2020-05-05,0.004141,0.004615,0.004089,0.004549,0.004549,5345149
2020-05-06,0.004553,0.004813,0.004495,0.00455,0.00455,4382728
2020-05-07,0.00455,0.004957,0.004511,0.004936,0.004936,2398026
2020-05-08,0.004936,0.00495,0.004241,0.004282,0.004282,2918844
2020-05-09,0.004281,0.004434,0.00396,0.00438,0.00438,5154978
2020-05-10,0.00438,0.00452,0.003948,0.004503,0.004503,3696386
2020-05-11,0.0045,0.004558,0.004378,0.004474,0.004474,3187490
2020-05-12,0.004476,0.004691,0.004474,0.004628,0.004628,2561502
2020-05-13,0.004628,0.005192,0.004569,0.005185,0.005185,3834485
2020-05-14,0.005185,0.0053,0.004919,0.005,0.005,3188901
2020-05-15,0.004999,0.00501,0.004807,0.004961,0.004961,2642113
2020-05-16,0.004957,0.005131,0.004472,0.004522,0.004522,2410382
2020-05-17,0.004522,0.004533,0.004202,0.004203,0.004203,3631305
2020-05-18,0.004204,0.004426,0.003762,0.003762,0.003762,3657473
2020-05-19,0.003764,0.003774,0.002869,0.002904,0.002904,6533374
2020-05-20,0.002902,0.003346,0.002902,0.003293,0.003293,5404987
2020-05-21,0.003298,0.003365,0.002858,0.003049,0.003049,2887522
2020-05-22,0.00305,0.003069,0.002869,0.003015,0.003015,2274063
