Date,Open,High,Low,Close,Adj Close,Volume
2021-02-15,15.068928,15.440396,12.682378,14.417569,14.417569,915857616
2021-02-16,14.404842,15.279334,13.992772,14.733342,14.733342,634830416
2021-02-17,14.737899,15.679016,13.865219,15.497332,15.497332,616732957
2021-02-18,15.497039,16.040846,14.836119,15.151056,15.151056,424651206
2021-02-19,15.166375,15.393933,13.870542,14.333608,14.333608,548070960
2021-02-20,14.331988,23.284105,13.962816,20.794519,20.794519,2911530205
2021-02-21,20.63051,22.792332,19.995209,20.551983,20.551983,1543549283
2021-02-22,20.542297,20.678751,15.988863,19.702579,19.702579,1484717665
2021-02-23,19.696301,19.721687,13.167668,17.40653,17.40653,1891117551
2021-02-24,17.459818,19.262604,16.394299,17.852585,17.852585,1005978169
2021-02-25,17.845802,18.998226,16.618502,16.618502,16.618502,702806387
2021-02-26,16.722145,18.010443,15.141183,16.563646,16.563646,790923351
2021-02-27,16.581219,17.757921,16.11232,16.843609,16.843609,547071287
2021-02-28,16.881889,17.273861,14.814487,15.879004,15.879004,645218051
2021-03-01,15.899717,18.274979,15.839491,18.267447,18.267447,602390158
2021-03-02,18.300829,19.612455,17.644257,18.350426,18.350426,883007172
2021-03-03,18.335752,19.74147,18.171934,18.293184,18.293184,541621121
2021-03-04,18.266304,21.187513,17.79413,20.342007,20.342007,1299177659
2021-03-05,20.333879,20.765665,18.697586,20.487465,20.487465,859412538
2021-03-06,20.462982,20.923716,19.68759,20.582911,20.582911,483244825
2021-03-07,20.61109,25.087318,20.61109,24.748077,24.748077,1150358279
2021-03-08,24.751671,25.213968,23.331182,24.086946,24.086946,904329012
2021-03-09,24.085131,25.025875,23.341934,23.665112,23.665112,656866326
2021-03-10,23.673449,24.126244,21.855402,22.230072,22.230072,557135380
2021-03-11,22.18796,22.691216,21.24597,22.183229,22.183229,492100896
2021-03-12,22.192263,22.813816,21.172232,22.275938,22.275938,453185685
2021-03-13,22.254942,23.887444,21.73464,23.366989,23.366989,534453292
2021-03-14,23.35449,24.195044,22.108004,22.108004,22.108004,401187461
2021-03-15,22.077942,22.590216,21.266949,21.453562,21.453562,448621759
2021-03-16,21.463694,21.593748,20.231541,21.529533,21.529533,394972168
2021-03-17,21.53937,22.574413,21.314276,22.425081,22.425081,546327260
2021-03-18,22.360386,22.588322,21.421808,21.567801,21.567801,293437033
2021-03-19,21.554682,24.613358,21.246004,23.972162,23.972162,585095632
2021-03-20,24.022678,25.32427,23.070021,23.212395,23.212395,612495736
2021-03-21,23.225725,24.076818,22.614164,23.626461,23.626461,353114370
2021-03-22,23.655762,25.865955,23.033089,23.784462,23.784462,795697224
2021-03-23,23.758724,26.439266,22.193348,22.648581,22.648581,1217443241
2021-03-24,22.617338,23.238964,19.043291,20.163235,20.163235,925287949
2021-03-25,20.045765,20.370686,18.767935,19.402514,19.402514,673891230
2021-03-26,19.380901,21.063309,19.344498,21.014404,21.014404,469641707
2021-03-27,20.987247,21.375917,20.16815,20.399591,20.399591,368307733
2021-03-28,20.401583,21.061613,19.897619,20.189714,20.189714,299205365
2021-03-29,20.189837,21.421206,20.035688,21.143568,21.143568,378159370
2021-03-30,21.140158,21.256113,20.492643,20.724483,20.724483,366940190
