Date,Open,High,Low,Close,Adj Close,Volume
2017-12-14,0.35102,0.663988,0.347516,0.643484,0.643484,4734345940
2017-12-15,0.64162,0.641572,0.495621,0.567746,0.567746,2398235639
2017-12-16,0.56723,0.612601,0.556849,0.569594,0.569594,1002154852
2017-12-17,0.566202,0.575104,0.540528,0.547027,0.547027,604731506
2017-12-18,0.546779,0.591939,0.517277,0.581856,0.581856,1003677680
2017-12-19,0.581138,0.64549,0.565479,0.591196,0.591196,1083136593
2017-12-20,0.588143,0.589059,0.545732,0.58042,0.58042,753549280
2017-12-21,0.585321,0.925938,0.585408,0.891941,0.891941,2710907560
2017-12-22,0.872092,1.031008,0.554153,0.852261,0.852261,3477613178
2017-12-23,0.872971,0.904537,0.805713,0.87926,0.87926,1121286325
2017-12-24,0.880189,0.880189,0.68226,0.781341,0.781341,565046760
2017-12-25,0.782584,0.843943,0.751055,0.839181,0.839181,512946027
2017-12-26,0.838747,0.890832,0.815234,0.889405,0.889405,701994150
2017-12-27,0.885464,1.095048,0.884125,1.044429,1.044429,2129885806
2017-12-28,1.040139,1.116501,0.938171,1.064801,1.064801,2115865528
2017-12-29,1.071268,1.678262,1.068169,1.638988,1.638988,5584472895
2017-12-30,1.627442,2.112589,1.506195,1.597854,1.597854,6000880616
2017-12-31,1.550548,1.770278,1.384177,1.704378,1.704378,3439087083
2018-01-01,1.701008,1.770084,1.592891,1.770084,1.770084,1402302351
2018-01-02,1.754131,1.835686,1.663162,1.825131,1.825131,2332825754
2018-01-03,1.812771,2.425756,1.797756,2.298742,2.298742,4912191825
2018-01-04,2.307602,2.841672,2.307602,2.359137,2.359137,5980560909
2018-01-05,2.436022,2.632703,2.083476,2.246986,2.246986,4634802642
2018-01-06,2.226599,2.385436,2.203656,2.280343,2.280343,2047140377
2018-01-07,2.279599,2.570202,2.272863,2.488441,2.488441,1764513099
2018-01-08,2.47795,2.47795,1.523919,1.810296,1.810296,2443440377
2018-01-09,1.800899,1.864877,1.46347,1.553537,1.553537,2730948357
2018-01-10,1.574329,1.59491,1.254395,1.461713,1.461713,3577558979
2018-01-11,1.465628,1.661112,1.19765,1.440874,1.440874,4650358083
2018-01-12,1.433252,1.592102,1.377362,1.488042,1.488042,2425759313
2018-01-13,1.493999,1.543005,1.443464,1.472107,1.472107,1551358229
2018-01-14,1.470046,1.470046,1.319525,1.355466,1.355466,1440681716
2018-01-15,1.351868,1.384219,1.207257,1.21555,1.21555,1332796891
2018-01-16,1.216732,1.233331,0.659352,0.854646,0.854646,4122307627
2018-01-17,0.857864,0.995466,0.650625,0.94498,0.94498,5245377778
2018-01-18,0.94443,1.248066,0.908141,1.149363,1.149363,6558519859
2018-01-19,1.138989,1.227475,1.08314,1.120048,1.120048,2668275973
2018-01-20,1.127834,1.175096,1.084463,1.139222,1.139222,1693331832
2018-01-21,1.137497,1.137497,0.967113,0.993549,0.993549,2045176443
2018-01-22,1.001879,1.029262,0.831603,0.970714,0.970714,1889801960
2018-01-23,0.967739,1.026707,0.863764,0.954368,0.954368,2124967926
2018-01-24,0.965111,1.007324,0.934105,0.954462,0.954462,1303495323
2018-01-25,0.958752,0.966864,0.904105,0.927437,0.927437,696917074
2018-01-26,0.925097,0.935068,0.7961,0.859229,0.859229,1438250899
2018-01-27,0.859667,0.874906,0.839585,0.860528,0.860528,486412785
2018-01-28,0.863902,1.016483,0.863902,0.989117,0.989117,938063604
2018-01-29,0.988841,0.993812,0.923333,0.940988,0.940988,763098792
2018-01-30,0.94398,0.943712,0.799668,0.804409,0.804409,801639113
2018-01-31,0.798827,0.841349,0.732431,0.818757,0.818757,890350040
2018-02-01,0.817694,0.818502,0.652256,0.674749,0.674749,988727633
2018-02-02,0.673426,0.673662,0.446653,0.626618,0.626618,2499830028
2018-02-03,0.631722,0.690368,0.539402,0.654421,0.654421,1408611898
2018-02-04,0.646897,0.674892,0.564881,0.578103,0.578103,844053863
2018-02-05,0.58536,0.591017,0.482665,0.496162,0.496162,922455690
2018-02-06,0.505717,0.563282,0.421492,0.556315,0.556315,1691845778
2018-02-07,0.555013,0.579064,0.50623,0.521576,0.521576,816607813
2018-02-08,0.525436,0.579179,0.520538,0.577912,0.577912,679858625
2018-02-09,0.572083,0.689865,0.554068,0.689865,0.689865,1221785304
2018-02-10,0.684677,0.940072,0.684677,0.773936,0.773936,3384177891
2018-02-11,0.771471,0.777087,0.67204,0.726494,0.726494,1848726726
2018-02-12,0.728187,0.797931,0.727976,0.780682,0.780682,1268354191
2018-02-13,0.779765,0.782294,0.730007,0.740049,0.740049,663473336
2018-02-14,0.739091,0.832036,0.735323,0.81457,0.81457,1040028541
2018-02-15,0.812736,0.827793,0.790238,0.813145,0.813145,842690051
2018-02-16,0.811784,0.816271,0.7878,0.81143,0.81143,405232804
2018-02-17,0.811002,0.868157,0.807501,0.859166,0.859166,846153286
2018-02-18,0.859023,0.860848,0.779579,0.79856,0.79856,793706826
2018-02-19,0.800478,0.83257,0.798867,0.818027,0.818027,397644031
2018-02-20,0.81812,0.842223,0.774368,0.778241,0.778241,576236177
2018-02-21,0.772905,0.782939,0.717793,0.730024,0.730024,626591427
2018-02-22,0.727773,0.753034,0.660361,0.675117,0.675117,637782801
2018-02-23,0.66966,0.734561,0.644163,0.715256,0.715256,641893282
2018-02-24,0.7144,0.726058,0.665561,0.683424,0.683424,350819907
2018-02-25,0.681688,0.692873,0.655409,0.675463,0.675463,257925979
2018-02-26,0.675619,0.69604,0.650387,0.685282,0.685282,328448752
2018-02-27,0.687031,0.696042,0.678668,0.681416,0.681416,224941010
2018-02-28,0.67954,0.687594,0.657156,0.657783,0.657783,239623316
2018-03-01,0.657454,0.694023,0.647825,0.673985,0.673985,345039198
2018-03-02,0.672744,0.678124,0.654922,0.659334,0.659334,196345987
2018-03-03,0.65835,0.671191,0.654596,0.657638,0.657638,203457688
2018-03-04,0.656337,0.743541,0.648811,0.728969,0.728969,577951272
2018-03-05,0.735312,0.78458,0.690486,0.692785,0.692785,1232538972
2018-03-06,0.689232,0.716572,0.659851,0.663995,0.663995,629671222
2018-03-07,0.665068,0.669828,0.594433,0.62668,0.62668,582360823
2018-03-08,0.627613,0.639483,0.5975,0.598317,0.598317,361874955
2018-03-09,0.598509,0.618137,0.544318,0.613502,0.613502,714174434
2018-03-10,0.617192,0.621214,0.573053,0.57514,0.57514,290715483
2018-03-11,0.574518,0.606617,0.560058,0.599872,0.599872,341372790
2018-03-12,0.600597,0.605116,0.566618,0.576128,0.576128,255344511
2018-03-13,0.57426,0.58012,0.558084,0.565291,0.565291,200199719
2018-03-14,0.565189,0.571629,0.484144,0.502471,0.502471,343008799
2018-03-15,0.503195,0.52393,0.460712,0.500337,0.500337,637446200
2018-03-16,0.501624,0.511116,0.484319,0.494129,0.494129,360412933
2018-03-17,0.493042,0.494253,0.449286,0.457277,0.457277,229280952
2018-03-18,0.454847,0.486007,0.393444,0.472479,0.472479,662415560
2018-03-19,0.482053,0.53418,0.456011,0.53418,0.53418,782236360
2018-03-20,0.525393,0.525356,0.479069,0.506861,0.506861,581459560
2018-03-21,0.50918,0.514171,0.482531,0.490534,0.490534,372904321
2018-03-22,0.490167,0.495234,0.451589,0.469697,0.469697,318243787
2018-03-23,0.469958,0.469858,0.442003,0.455054,0.455054,273923872
2018-03-24,0.457205,0.480832,0.453174,0.453704,0.453704,276453941
2018-03-25,0.451841,0.464856,0.447079,0.45375,0.45375,162132051
2018-03-26,0.454321,0.455241,0.411809,0.421089,0.421089,270093419
2018-03-27,0.420783,0.427301,0.397113,0.407702,0.407702,247887825
2018-03-28,0.407415,0.419745,0.406146,0.410513,0.410513,183450284
2018-03-29,0.410346,0.4112,0.364766,0.364766,0.364766,299900175
2018-03-30,0.366019,0.378105,0.345578,0.363819,0.363819,369997864
2018-03-31,0.36457,0.377985,0.360679,0.36581,0.36581,209344567
2018-04-01,0.366881,0.368012,0.332874,0.345598,0.345598,212217863
2018-04-02,0.3463,0.362971,0.340783,0.356488,0.356488,186786757
2018-04-03,0.35709,0.400098,0.355654,0.396704,0.396704,411060621
2018-04-04,0.394234,0.399969,0.353939,0.356095,0.356095,294780992
2018-04-05,0.356321,0.3597,0.345669,0.354017,0.354017,256162091
2018-04-06,0.353289,0.355575,0.332226,0.33811,0.33811,154819388
2018-04-07,0.338408,0.351761,0.336793,0.346226,0.346226,148375559
2018-04-08,0.346481,0.355919,0.34603,0.355144,0.355144,97621008
2018-04-09,0.355714,0.363479,0.34121,0.348068,0.348068,192325390
2018-04-10,0.348266,0.348177,0.34106,0.346919,0.346919,108952756
2018-04-11,0.347368,0.386699,0.344895,0.380282,0.380282,240859243
2018-04-12,0.379684,0.452834,0.356972,0.44156,0.44156,945810779
2018-04-13,0.442512,0.486224,0.425552,0.448095,0.448095,874417169
2018-04-14,0.447598,0.464542,0.4328,0.443949,0.443949,439794966
2018-04-15,0.445845,0.479173,0.445325,0.479173,0.479173,427995642
2018-04-16,0.479006,0.481815,0.445739,0.462615,0.462615,371039197
2018-04-17,0.463726,0.473245,0.456436,0.459554,0.459554,309445955
2018-04-18,0.459638,0.507903,0.459605,0.499213,0.499213,439440197
2018-04-19,0.501415,0.562403,0.497845,0.562403,0.562403,623723903
2018-04-20,0.561832,0.670014,0.561832,0.660096,0.660096,1673737871
2018-04-21,0.660493,0.660493,0.5863,0.623422,0.623422,1116722633
2018-04-22,0.618936,0.651125,0.605563,0.621381,0.621381,675950986
2018-04-23,0.61894,0.632748,0.615942,0.629104,0.629104,484065320
2018-04-24,0.628642,0.690807,0.626796,0.668035,0.668035,1124083505
2018-04-25,0.666598,0.666884,0.55927,0.574612,0.574612,1158436839
2018-04-26,0.57545,0.612498,0.553729,0.612498,0.612498,739088896
2018-04-27,0.611582,0.623064,0.590413,0.590413,0.590413,488787105
2018-04-28,0.589092,0.643882,0.589092,0.626626,0.626626,572157400
2018-04-29,0.627058,0.656471,0.605354,0.633964,0.633964,651059769
2018-04-30,0.632966,0.636507,0.603768,0.608436,0.608436,417778077
2018-05-01,0.608739,0.618668,0.579689,0.618363,0.618363,463591551
2018-05-02,0.616855,0.63667,0.61097,0.633083,0.633083,401198220
2018-05-03,0.632999,0.658153,0.622342,0.65178,0.65178,534435514
2018-05-04,0.649621,0.684242,0.638381,0.661624,0.661624,744502722
2018-05-05,0.661713,0.681509,0.661713,0.668762,0.668762,494162849
2018-05-06,0.668121,0.67879,0.63246,0.64402,0.64402,473030097
2018-05-07,0.643865,0.643644,0.599774,0.61377,0.61377,444150801
2018-05-08,0.614098,0.624533,0.595544,0.600627,0.600627,343153034
2018-05-09,0.600201,0.604786,0.569285,0.59222,0.59222,451580134
2018-05-10,0.593083,0.597205,0.560206,0.560868,0.560868,295379836
2018-05-11,0.559641,0.563486,0.483724,0.50587,0.50587,732207551
2018-05-12,0.506479,0.528004,0.472504,0.514575,0.514575,440683155
2018-05-13,0.515572,0.560296,0.502933,0.550449,0.550449,393038087
2018-05-14,0.549676,0.558329,0.521821,0.546425,0.546425,452438982
2018-05-15,0.54498,0.555467,0.513315,0.517511,0.517511,313341729
2018-05-16,0.515534,0.527192,0.496027,0.527192,0.527192,317196001
2018-05-17,0.52668,0.527082,0.489352,0.494011,0.494011,250221356
2018-05-18,0.492597,0.508813,0.48342,0.504856,0.504856,255988126
2018-05-19,0.505201,0.512393,0.494171,0.502199,0.502199,184815590
2018-05-20,0.502603,0.523332,0.499702,0.519623,0.519623,204522125
2018-05-21,0.519769,0.523532,0.504328,0.507511,0.507511,186508557
2018-05-22,0.507931,0.508475,0.479818,0.480333,0.480333,174637643
2018-05-23,0.482615,0.483373,0.440688,0.448496,0.448496,360895349
2018-05-24,0.448206,0.478447,0.440182,0.472274,0.472274,329198171
2018-05-25,0.472967,0.475883,0.453396,0.459158,0.459158,217792139
2018-05-26,0.458494,0.4708,0.453746,0.46044,0.46044,160247990
2018-05-27,0.459938,0.460573,0.453391,0.456813,0.456813,140499743
2018-05-28,0.457179,0.45745,0.414919,0.414919,0.414919,246339875
2018-05-29,0.417763,0.460665,0.414545,0.453698,0.453698,287310595
2018-05-30,0.455606,0.473506,0.444154,0.456119,0.456119,241383069
2018-05-31,0.454338,0.467677,0.448457,0.461069,0.461069,213236999
2018-06-01,0.461273,0.467893,0.459086,0.466799,0.466799,197010634
2018-06-02,0.466873,0.485983,0.463889,0.481841,0.481841,236038652
2018-06-03,0.481812,0.504414,0.479924,0.5027,0.5027,245509287
2018-06-04,0.518623,0.526309,0.482451,0.496789,0.496789,419206105
2018-06-05,0.497144,0.510366,0.481914,0.505084,0.505084,288218442
2018-06-06,0.505745,0.507722,0.492324,0.502867,0.502867,204162766
2018-06-07,0.503251,0.51131,0.501636,0.5055,0.5055,182309355
2018-06-08,0.505096,0.50661,0.493469,0.502753,0.502753,165426831
2018-06-09,0.503078,0.506146,0.491877,0.491877,0.491877,131208529
2018-06-10,0.491698,0.491698,0.418521,0.438507,0.438507,367249484
2018-06-11,0.43707,0.451807,0.425053,0.451807,0.451807,251718031
2018-06-12,0.450364,0.450838,0.416314,0.420947,0.420947,231469379
2018-06-13,0.420882,0.42232,0.386453,0.399629,0.399629,268977496
2018-06-14,0.400206,0.430244,0.393701,0.423499,0.423499,286573858
2018-06-15,0.422561,0.422561,0.402244,0.404808,0.404808,181950608
2018-06-16,0.404356,0.406002,0.394179,0.402608,0.402608,152587518
2018-06-17,0.403174,0.405692,0.395404,0.397903,0.397903,125068173
2018-06-18,0.398358,0.413585,0.386698,0.405412,0.405412,208573697
2018-06-19,0.406256,0.423735,0.40289,0.417265,0.417265,193896143
2018-06-20,0.417353,0.418132,0.399376,0.40945,0.40945,195064915
2018-06-21,0.409406,0.415627,0.400707,0.403817,0.403817,146728083
2018-06-22,0.404056,0.403934,0.359619,0.366898,0.366898,255748186
2018-06-23,0.367171,0.374256,0.362322,0.370166,0.370166,154405521
2018-06-24,0.370534,0.372005,0.339096,0.360015,0.360015,278672700
2018-06-25,0.359808,0.369895,0.35867,0.36293,0.36293,174573597
2018-06-26,0.363403,0.363745,0.344959,0.344959,0.344959,135733414
2018-06-27,0.344618,0.360444,0.341954,0.358541,0.358541,164355515
2018-06-28,0.358511,0.359816,0.340892,0.343041,0.343041,168718733
2018-06-29,0.342962,0.346991,0.32487,0.343009,0.343009,234520391
2018-06-30,0.34379,0.3635,0.34379,0.352975,0.352975,261586034
2018-07-01,0.352747,0.353002,0.341295,0.349302,0.349302,202320557
2018-07-02,0.34949,0.372145,0.344444,0.369928,0.369928,255626671
2018-07-03,0.370032,0.392702,0.364551,0.367816,0.367816,310965725
2018-07-04,0.36809,0.380682,0.360408,0.370515,0.370515,237281863
2018-07-05,0.370801,0.376136,0.357874,0.364315,0.364315,211799552
2018-07-06,0.363524,0.364173,0.349493,0.360535,0.360535,184351398
2018-07-07,0.360133,0.370562,0.351931,0.370562,0.370562,161759976
2018-07-08,0.370443,0.372381,0.358138,0.359399,0.359399,170498759
2018-07-09,0.359054,0.362903,0.356396,0.357859,0.357859,155696817
2018-07-10,0.357545,0.357962,0.33441,0.335729,0.335729,173821666
2018-07-11,0.335793,0.341337,0.334319,0.340931,0.340931,139245046
2018-07-12,0.340665,0.340785,0.324981,0.330397,0.330397,138224943
2018-07-13,0.33127,0.337746,0.328626,0.331576,0.331576,135582684
2018-07-14,0.33144,0.333771,0.327913,0.331976,0.331976,101905224
2018-07-15,0.331843,0.339319,0.330407,0.337134,0.337134,115607900
2018-07-16,0.337527,0.365244,0.335678,0.365244,0.365244,203462794
2018-07-17,0.363658,0.394114,0.356259,0.385885,0.385885,265379331
2018-07-18,0.385527,0.396369,0.365053,0.371942,0.371942,281401692
2018-07-19,0.372851,0.378428,0.36253,0.365896,0.365896,225744579
2018-07-20,0.365936,0.36588,0.332432,0.34023,0.34023,224846254
2018-07-21,0.33964,0.349182,0.333626,0.346636,0.346636,137265191
2018-07-22,0.346325,0.351337,0.341707,0.341837,0.341837,120896226
2018-07-23,0.341693,0.351406,0.339363,0.339828,0.339828,148471342
2018-07-24,0.340043,0.355184,0.335013,0.348055,0.348055,243349559
2018-07-25,0.346701,0.353501,0.342648,0.348434,0.348434,193886489
2018-07-26,0.348145,0.354473,0.341028,0.343267,0.343267,152275126
2018-07-27,0.34304,0.350458,0.339658,0.346049,0.346049,155405441
2018-07-28,0.346784,0.347982,0.343043,0.346073,0.346073,120028988
2018-07-29,0.348315,0.348722,0.343466,0.345771,0.345771,146427155
2018-07-30,0.345895,0.346931,0.33257,0.339658,0.339658,188605147
2018-07-31,0.339494,0.339697,0.326429,0.331777,0.331777,174391676
2018-08-01,0.332034,0.350217,0.326082,0.339723,0.339723,246266382
2018-08-02,0.34061,0.341115,0.330367,0.330609,0.330609,157444291
2018-08-03,0.330718,0.340653,0.327684,0.33877,0.33877,214432910
2018-08-04,0.33913,0.340683,0.328431,0.329494,0.329494,142774318
2018-08-05,0.32955,0.3342,0.328737,0.333568,0.333568,143729231
2018-08-06,0.333758,0.335407,0.314257,0.319976,0.319976,187060505
2018-08-07,0.31974,0.32142,0.293183,0.29435,0.29435,188850433
2018-08-08,0.294248,0.294226,0.253682,0.257801,0.257801,280255514
2018-08-09,0.259219,0.279148,0.258276,0.270366,0.270366,253995790
2018-08-10,0.269895,0.271197,0.248225,0.25098,0.25098,195240855
2018-08-11,0.251525,0.251594,0.228387,0.235969,0.235969,222779823
2018-08-12,0.235454,0.242325,0.232694,0.233477,0.233477,140168522
2018-08-13,0.233243,0.243441,0.216693,0.217501,0.217501,184304304
2018-08-14,0.218498,0.219237,0.198984,0.215707,0.215707,217670468
2018-08-15,0.217693,0.237725,0.217728,0.222174,0.222174,261901836
2018-08-16,0.222196,0.236788,0.219178,0.230083,0.230083,187426436
2018-08-17,0.230376,0.292966,0.230379,0.287521,0.287521,389873755
2018-08-18,0.28466,0.290092,0.248659,0.256489,0.256489,340572414
2018-08-19,0.256695,0.27686,0.252446,0.269893,0.269893,256806591
2018-08-20,0.270264,0.276029,0.248274,0.249362,0.249362,243005311
2018-08-21,0.248531,0.263605,0.247624,0.259726,0.259726,192743123
2018-08-22,0.259151,0.271307,0.245303,0.247852,0.247852,222308765
2018-08-23,0.247673,0.256865,0.249239,0.255863,0.255863,169876640
2018-08-24,0.255614,0.255867,0.247524,0.255105,0.255105,190446192
2018-08-25,0.255139,0.258161,0.252662,0.255591,0.255591,130324716
2018-08-26,0.255538,0.255667,0.249627,0.251848,0.251848,131236777
2018-08-27,0.251745,0.262008,0.251315,0.261246,0.261246,176243797
2018-08-28,0.26173,0.27734,0.259849,0.27342,0.27342,256100404
2018-08-29,0.27264,0.274647,0.264998,0.264521,0.264521,211667050
2018-08-30,0.264324,0.266012,0.250166,0.257816,0.257816,202847591
2018-08-31,0.257839,0.261504,0.253179,0.258724,0.258724,169075689
2018-09-01,0.258709,0.272091,0.258056,0.268283,0.268283,198493172
2018-09-02,0.267975,0.269687,0.261086,0.265131,0.265131,186474959
2018-09-03,0.265606,0.265927,0.259637,0.261123,0.261123,156339966
2018-09-04,0.260519,0.265109,0.256967,0.257954,0.257954,187772420
2018-09-05,0.257809,0.25998,0.219607,0.219607,0.219607,266755459
2018-09-06,0.219529,0.236138,0.213659,0.234223,0.234223,255155525
2018-09-07,0.233234,0.236214,0.221723,0.225499,0.225499,165553234
2018-09-08,0.225255,0.229191,0.211845,0.216135,0.216135,130925410
2018-09-09,0.215615,0.225364,0.212379,0.21558,0.21558,130727160
2018-09-10,0.216784,0.218286,0.202549,0.207524,0.207524,157345309
2018-09-11,0.207406,0.211085,0.196738,0.202636,0.202636,153934225
2018-09-12,0.202218,0.208861,0.196328,0.207058,0.207058,228801748
2018-09-13,0.207592,0.217128,0.20534,0.214038,0.214038,237851095
2018-09-14,0.214497,0.217181,0.209305,0.212106,0.212106,205884289
2018-09-15,0.211989,0.217008,0.211805,0.215817,0.215817,157160021
2018-09-16,0.215599,0.21566,0.211639,0.215107,0.215107,150722209
2018-09-17,0.215397,0.216753,0.203849,0.207145,0.207145,187543940
2018-09-18,0.206537,0.253007,0.206138,0.244482,0.244482,455917964
2018-09-19,0.243315,0.254609,0.23878,0.248157,0.248157,372637948
2018-09-20,0.248452,0.359836,0.245131,0.339007,0.339007,973021697
2018-09-21,0.341206,0.587537,0.323325,0.429516,0.429516,3137619435
2018-09-22,0.43258,0.46586,0.379149,0.436623,0.436623,1844587281
2018-09-23,0.440006,0.455086,0.428031,0.436383,0.436383,798282128
2018-09-24,0.436326,0.443849,0.373405,0.377221,0.377221,788720924
2018-09-25,0.371815,0.414373,0.335424,0.39982,0.39982,1244118681
2018-09-26,0.394772,0.430697,0.372912,0.391918,0.391918,1382744047
2018-09-27,0.392047,0.42142,0.392042,0.414062,0.414062,630279262
2018-09-28,0.415323,0.420927,0.399967,0.413715,0.413715,551188870
2018-09-29,0.413945,0.450864,0.40675,0.43836,0.43836,793775514
2018-09-30,0.435918,0.474865,0.43303,0.446124,0.446124,1020028183
2018-10-01,0.447611,0.462198,0.411037,0.441973,0.441973,1083193751
2018-10-02,0.442497,0.442528,0.399389,0.401221,0.401221,572904960
2018-10-03,0.398435,0.412827,0.39466,0.4081,0.4081,609820667
2018-10-04,0.408664,0.422975,0.404093,0.404375,0.404375,477331957
2018-10-05,0.405085,0.407367,0.389587,0.39569,0.39569,449520801
2018-10-06,0.39594,0.396953,0.358583,0.372099,0.372099,512439960
2018-10-07,0.373766,0.373766,0.358091,0.367212,0.367212,417951729
2018-10-08,0.36872,0.380473,0.367149,0.374027,0.374027,413038270
2018-10-09,0.374679,0.375226,0.360539,0.364715,0.364715,316839333
2018-10-10,0.364178,0.364198,0.347812,0.350166,0.350166,312164349
2018-10-11,0.349492,0.349328,0.288446,0.289551,0.289551,597951712
2018-10-12,0.286666,0.331656,0.28634,0.318573,0.318573,623407245
2018-10-13,0.316429,0.323521,0.315077,0.318393,0.318393,284186121
2018-10-14,0.318162,0.32304,0.306388,0.307754,0.307754,220689042
2018-10-15,0.306508,0.360022,0.302548,0.34002,0.34002,791656781
2018-10-16,0.34059,0.357189,0.338543,0.356647,0.356647,458918413
2018-10-17,0.356228,0.363452,0.351032,0.357338,0.357338,401864868
2018-10-18,0.356923,0.362335,0.343597,0.351485,0.351485,366190703
2018-10-19,0.351192,0.35381,0.34564,0.347444,0.347444,232100255
2018-10-20,0.347259,0.353431,0.345145,0.351248,0.351248,211950286
2018-10-21,0.351028,0.354755,0.348627,0.349555,0.349555,201199449
2018-10-22,0.349092,0.350672,0.34735,0.349449,0.349449,192267931
2018-10-23,0.349419,0.363353,0.338631,0.355893,0.355893,342937898
2018-10-24,0.355467,0.35979,0.35287,0.354924,0.354924,229078893
2018-10-25,0.353793,0.361085,0.351108,0.357202,0.357202,213189650
2018-10-26,0.356351,0.359291,0.35411,0.357868,0.357868,183507793
2018-10-27,0.357781,0.3588,0.354831,0.355678,0.355678,164458073
2018-10-28,0.356318,0.36157,0.35491,0.360383,0.360383,218225816
2018-10-29,0.359753,0.360166,0.341371,0.344885,0.344885,266875249
2018-10-30,0.345239,0.350104,0.344218,0.350028,0.350028,193491721
2018-10-31,0.350429,0.352482,0.343775,0.351164,0.351164,287433322
2018-11-01,0.35135,0.351071,0.348002,0.35048,0.35048,266481791
2018-11-02,0.351083,0.35529,0.349807,0.353596,0.353596,309358144
2018-11-03,0.353761,0.353943,0.350333,0.351269,0.351269,212234488
2018-11-04,0.350928,0.362644,0.34681,0.355717,0.355717,330298767
2018-11-05,0.354758,0.380761,0.354491,0.380804,0.380804,426054809
2018-11-06,0.380567,0.429159,0.380567,0.41889,0.41889,1017059799
2018-11-07,0.419072,0.418928,0.400341,0.408075,0.408075,480839447
2018-11-08,0.408786,0.410799,0.37603,0.377717,0.377717,525214339
2018-11-09,0.377211,0.395112,0.377245,0.38599,0.38599,393080915
2018-11-10,0.385707,0.394092,0.385314,0.390512,0.390512,252818891
2018-11-11,0.390664,0.391761,0.382902,0.391046,0.391046,226223736
2018-11-12,0.392531,0.409041,0.389351,0.402277,0.402277,470632519
2018-11-13,0.401887,0.407111,0.390354,0.391918,0.391918,400801348
2018-11-14,0.390581,0.392651,0.330457,0.365271,0.365271,755073889
2018-11-15,0.363735,0.379347,0.338344,0.377344,0.377344,756709894
2018-11-16,0.375404,0.379863,0.361931,0.367299,0.367299,462285750
2018-11-17,0.367855,0.386816,0.363563,0.38291,0.38291,473096550
2018-11-18,0.384285,0.406598,0.381879,0.397781,0.397781,689067226
2018-11-19,0.397512,0.397539,0.366989,0.371874,0.371874,1008951681
2018-11-20,0.373517,0.386348,0.329138,0.339987,0.339987,1203069137
2018-11-21,0.341368,0.355962,0.325954,0.350469,0.350469,671971415
2018-11-22,0.350702,0.350783,0.330898,0.330898,0.330898,372807452
2018-11-23,0.330222,0.332603,0.310747,0.317806,0.317806,603807963
2018-11-24,0.318131,0.325087,0.286525,0.292751,0.292751,488478845
2018-11-25,0.292107,0.301239,0.25346,0.292274,0.292274,1011770666
2018-11-26,0.293056,0.303373,0.266652,0.27742,0.27742,805447078
2018-11-27,0.276269,0.288588,0.268745,0.282769,0.282769,471201093
2018-11-28,0.282887,0.312962,0.282776,0.304508,0.304508,604107774
2018-11-29,0.305526,0.306021,0.292402,0.296975,0.296975,492843030
2018-11-30,0.297739,0.298132,0.278342,0.284166,0.284166,401442824
