Date,Open,High,Low,Close,Adj Close,Volume
2020-12-20,2.565843,2.58486,2.445277,2.470664,2.470664,13989506.0
2020-12-21,2.470654,2.49912,2.284306,2.303523,2.303523,19254829.0
2020-12-22,2.300922,2.342908,2.176682,2.300007,2.300007,17901988.0
2020-12-23,2.300012,2.700249,2.072112,2.158213,2.158213,37246047.0
2020-12-24,2.168679,2.296473,2.063486,2.285153,2.285153,21991127.0
2020-12-25,2.284188,2.307224,2.099787,2.175842,2.175842,19412121.0
2020-12-26,2.176144,2.200775,2.101226,2.149008,2.149008,15708920.0
2020-12-27,2.149007,2.279924,2.128446,2.141623,2.141623,18079505.0
2020-12-28,2.140983,2.264399,2.1142,2.189019,2.189019,20117934.0
2020-12-29,2.18902,2.232909,2.099363,2.166791,2.166791,18807795.0
2020-12-30,2.167257,2.172071,2.090431,2.144306,2.144306,12496915.0
2020-12-31,2.144041,2.333896,2.043108,2.293454,2.293454,13863091.0
2021-01-01,2.306565,2.832566,2.233178,2.680334,2.680334,59431502.0
2021-01-02,2.678389,2.879401,2.412975,2.556088,2.556088,36628341.0
2021-01-03,2.555613,2.79828,2.484342,2.538451,2.538451,27042641.0
2021-01-04,2.538872,2.800205,2.376564,2.645524,2.645524,29043338.0
2021-01-05,2.645839,3.191,2.563987,3.109447,3.109447,51172156.0
2021-01-06,3.10692,3.65366,3.047945,3.391314,3.391314,56981882.0
2021-01-07,3.380637,3.537637,3.201945,3.299112,3.299112,39586230.0
2021-01-08,3.298566,4.285638,2.989791,4.273902,4.273902,74246128.0
2021-01-09,4.251488,5.498576,4.143456,5.321249,5.321249,119588372.0
2021-01-10,5.319551,5.529992,4.563839,4.872176,4.872176,71193783.0
2021-01-11,4.867212,5.184665,4.288605,4.802139,4.802139,74977828.0
2021-01-12,4.797351,6.032389,4.777335,5.694516,5.694516,115415713.0
2021-01-13,5.675812,6.214731,5.252359,6.203864,6.203864,78673300.0
2021-01-14,6.20194,6.977843,6.035153,6.768706,6.768706,113044950.0
2021-01-15,6.775367,7.234384,6.356699,6.905171,6.905171,90855331.0
2021-01-16,6.910194,9.831279,6.747962,9.477066,9.477066,222907474.0
2021-01-17,9.470103,10.584583,9.125522,9.728728,9.728728,223747396.0
2021-01-18,9.711436,10.207264,9.341073,9.351267,9.351267,106174111.0
2021-01-19,9.359208,9.800318,8.525379,8.641232,8.641232,108021306.0
2021-01-20,8.642078,9.527029,8.097778,9.081778,9.081778,104815332.0
2021-01-21,9.086889,9.485653,8.117615,8.238357,8.238357,121221866.0
2021-01-22,8.231918,9.780113,7.810712,9.296312,9.296312,139101593.0
2021-01-23,9.287925,9.852026,9.182065,9.41208,9.41208,102859263.0
2021-01-24,9.408611,9.622338,8.972523,9.107299,9.107299,76823248.0
2021-01-25,9.104188,9.43205,8.835307,8.937953,8.937953,65522402.0
2021-01-26,8.937045,9.261794,8.369246,8.859454,8.859454,85571763.0
2021-01-27,8.864252,8.89558,7.92142,8.181601,8.181601,71112381.0
2021-01-28,8.183483,9.294639,7.979872,8.743601,8.743601,83938018.0
2021-01-29,8.76015,9.197971,8.302779,8.475262,8.475262,106858301.0
2021-01-30,8.471146,9.207351,8.249878,8.745522,8.745522,82414189.0
2021-01-31,8.754903,11.108633,8.652371,9.867804,9.867804,256303737.0
2021-02-01,9.870042,9.870042,9.222661,9.672437,9.672437,109157268.0
2021-02-02,9.678076,10.003097,9.351337,9.894486,9.894486,66676821.0
2021-02-03,9.888739,10.922591,9.65046,10.846105,10.846105,105870980.0
2021-02-04,10.841872,11.633454,10.295738,11.240362,11.240362,131885946.0
2021-02-05,11.225993,13.113146,11.126914,13.041031,13.041031,143217642.0
