Date,Open,High,Low,Close,Adj Close,Volume
2018-12-04,0.792856,0.798994,0.788092,0.796304,0.796304,9872865
2018-12-05,0.79525,0.799007,0.788453,0.796147,0.796147,11198632
2018-12-06,0.794067,0.799372,0.787367,0.796862,0.796862,16933025
2018-12-07,0.7966,0.804562,0.787802,0.794428,0.794428,23525002
2018-12-08,0.79442,0.807208,0.790706,0.802971,0.802971,13923560
2018-12-09,0.800312,0.811228,0.796417,0.800293,0.800293,11656583
2018-12-10,0.800229,0.81431,0.79694,0.815802,0.815802,10340200
2018-12-11,0.816232,0.82854,0.812477,0.816739,0.816739,9689205
2018-12-12,0.818036,0.825231,0.783731,0.80959,0.80959,8226502
2018-12-13,0.820673,0.820697,0.778854,0.802936,0.802936,6772713
2018-12-14,0.802399,0.81797,0.800675,0.808081,0.808081,9191830
2018-12-15,0.808955,0.811396,0.790469,0.792709,0.792709,6828125
2018-12-16,0.798191,0.826961,0.792763,0.804086,0.804086,7456160
2018-12-17,0.816395,0.819968,0.78991,0.804018,0.804018,14580359
2018-12-18,0.803988,0.806374,0.790387,0.798052,0.798052,19418705
2018-12-19,0.797419,0.809443,0.791406,0.807253,0.807253,36711911
2018-12-20,0.808841,0.808771,0.795447,0.801269,0.801269,46552419
2018-12-21,0.802293,0.808737,0.794868,0.803726,0.803726,36887372
2018-12-22,0.801363,0.806767,0.789394,0.800146,0.800146,20760709
2018-12-23,0.79805,0.80414,0.794302,0.799102,0.799102,18681858
2018-12-24,0.799125,0.803275,0.788813,0.795073,0.795073,34285619
2018-12-25,0.793991,0.809561,0.795177,0.797393,0.797393,21761049
2018-12-26,0.798553,0.805579,0.793223,0.801414,0.801414,15643961
2018-12-27,0.802975,0.817414,0.801066,0.804642,0.804642,18204063
2018-12-28,0.804571,0.803955,0.77162,0.796293,0.796293,22816088
2018-12-29,0.796034,0.819167,0.789457,0.804525,0.804525,17941364
2018-12-30,0.802904,0.80695,0.794913,0.798369,0.798369,14607185
2018-12-31,0.797761,0.805688,0.792308,0.797902,0.797902,16463830
2019-01-01,0.799771,0.801684,0.791155,0.794535,0.794535,13335959
2019-01-02,0.795289,0.810067,0.801403,0.813229,0.813229,14477340
2019-01-03,0.810262,0.814573,0.804732,0.802701,0.802701,12100831
2019-01-04,0.804024,0.803026,0.786334,0.792051,0.792051,13515393
2019-01-05,0.79093,0.798669,0.787567,0.794654,0.794654,12126542
2019-01-06,0.794449,0.797556,0.777136,0.792935,0.792935,14525631
2019-01-07,0.792464,0.794443,0.785515,0.786358,0.786358,14624669
2019-01-08,0.786902,0.79914,0.789556,0.791342,0.791342,18207046
2019-01-09,0.790318,0.794726,0.781971,0.783098,0.783098,17971010
2019-01-10,0.78355,0.809997,0.783128,0.794407,0.794407,40409984
2019-01-11,0.797417,0.79175,0.784814,0.789981,0.789981,19680511
2019-01-12,0.790017,0.792129,0.784526,0.787025,0.787025,9825177
2019-01-13,0.787215,0.798631,0.784375,0.786917,0.786917,13081875
2019-01-14,0.786841,0.79008,0.776201,0.782642,0.782642,20060128
2019-01-15,0.782538,0.789928,0.780102,0.786287,0.786287,20556423
2019-01-16,0.787196,0.791742,0.784836,0.785679,0.785679,20144972
2019-01-17,0.783859,0.804585,0.781786,0.79361,0.79361,32125120
2019-01-18,0.792614,0.797575,0.784214,0.786765,0.786765,14676779
2019-01-19,0.78425,0.788055,0.778607,0.785441,0.785441,12293572
2019-01-20,0.786122,0.798435,0.784715,0.790729,0.790729,11615199
2019-01-21,0.789776,0.794954,0.782054,0.785477,0.785477,9524012
2019-01-22,0.785835,0.787778,0.77695,0.77845,0.77845,14548603
2019-01-23,0.778586,0.775848,0.776826,0.771116,0.771116,11227190
2019-01-24,0.771512,0.777552,0.772398,0.769943,0.769943,14716011
2019-01-25,0.770475,0.774652,0.771333,0.766997,0.766997,12185352
2019-01-26,0.766941,0.768975,0.762651,0.766814,0.766814,9324370
2019-01-27,0.767753,0.772246,0.766401,0.767692,0.767692,13124342
2019-01-28,0.768233,0.772528,0.766902,0.768893,0.768893,26157684
2019-01-29,0.768887,0.773755,0.768048,0.775505,0.775505,20358445
2019-01-30,0.775347,0.776023,0.771109,0.772458,0.772458,21524574
2019-01-31,0.772403,0.774753,0.763,0.772419,0.772419,22899785
2019-02-01,0.77187,0.787801,0.770411,0.776359,0.776359,20555992
2019-02-02,0.775526,0.778284,0.772676,0.778265,0.778265,17736038
2019-02-03,0.776165,0.777166,0.769325,0.775623,0.775623,20162400
2019-02-04,0.775254,0.779329,0.772381,0.776091,0.776091,18601872
2019-02-05,0.776201,0.78147,0.776319,0.778574,0.778574,14673983
2019-02-06,0.778687,0.786627,0.77784,0.783307,0.783307,20902011
2019-02-07,0.783769,0.79445,0.778761,0.78081,0.78081,11916236
2019-02-08,0.781076,0.791849,0.779318,0.786118,0.786118,24180210
2019-02-09,0.786035,0.78713,0.779109,0.781599,0.781599,16627857
2019-02-10,0.781791,0.789168,0.780078,0.784141,0.784141,15036180
2019-02-11,0.785155,0.788229,0.786779,0.787752,0.787752,14820224
2019-02-12,0.787085,0.790627,0.783974,0.789589,0.789589,22251544
2019-02-13,0.790084,0.790789,0.781054,0.786952,0.786952,21379619
2019-02-14,0.786445,0.793786,0.784526,0.790295,0.790295,21551719
2019-02-15,0.790721,0.793112,0.778305,0.78478,0.78478,27747664
2019-02-16,0.784534,0.787748,0.781034,0.786071,0.786071,34333439
2019-02-17,0.786991,0.79552,0.78187,0.793319,0.793319,35000011
2019-02-18,0.792786,0.798593,0.774408,0.783784,0.783784,39823634
2019-02-19,0.783867,0.789421,0.768264,0.768836,0.768836,37821632
2019-02-20,0.768821,0.783103,0.764791,0.778658,0.778658,31834523
2019-02-21,0.778309,0.779503,0.770892,0.776018,0.776018,27081231
2019-02-22,0.774346,0.779946,0.770734,0.778164,0.778164,24637544
2019-02-23,0.776883,0.795065,0.771654,0.775441,0.775441,27767842
2019-02-24,0.77628,0.788229,0.765276,0.770908,0.770908,39614780
2019-02-25,0.768736,0.781522,0.768864,0.775221,0.775221,40221900
2019-02-26,0.774188,0.778075,0.762659,0.762659,0.762659,32107342
2019-02-27,0.763793,0.767309,0.760733,0.762791,0.762791,28777094
2019-02-28,0.762213,0.767897,0.761306,0.764199,0.764199,23845632
2019-03-01,0.76378,0.774903,0.765163,0.765163,0.765163,15969353
2019-03-02,0.764584,0.772172,0.76316,0.764604,0.764604,13991766
2019-03-03,0.763635,0.768346,0.762247,0.764455,0.764455,13166663
2019-03-04,0.7632,0.771102,0.763272,0.770585,0.770585,18182149
2019-03-05,0.77077,0.771054,0.770324,0.773031,0.773031,24339798
2019-03-06,0.77357,0.776143,0.769817,0.769201,0.769201,18471237
2019-03-07,0.768863,0.776788,0.76729,0.774185,0.774185,18505436
2019-03-08,0.774918,0.784883,0.776531,0.779557,0.779557,21158519
2019-03-09,0.779282,0.784144,0.77703,0.777724,0.777724,18860780
2019-03-10,0.779219,0.787651,0.776255,0.784975,0.784975,16648603
2019-03-11,0.785786,0.787756,0.768229,0.765227,0.765227,19231379
2019-03-12,0.764948,0.768711,0.772983,0.774801,0.774801,19328334
2019-03-13,0.775309,0.76542,0.772444,0.762886,0.762886,24811186
2019-03-14,0.762948,0.770958,0.76378,0.767117,0.767117,23120384
2019-03-15,0.766526,0.769915,0.768042,0.762867,0.762867,22810234
2019-03-16,0.763455,0.765419,0.759889,0.762993,0.762993,26777726
2019-03-17,0.76271,0.768561,0.762191,0.766676,0.766676,29070916
2019-03-18,0.767409,0.768987,0.760583,0.76567,0.76567,31587352
2019-03-19,0.765822,0.769485,0.764673,0.765809,0.765809,25921210
2019-03-20,0.766349,0.767561,0.763035,0.767982,0.767982,32686422
2019-03-21,0.767593,0.775437,0.773091,0.772276,0.772276,32851336
2019-03-22,0.771934,0.77184,0.763328,0.763598,0.763598,25325725
2019-03-23,0.763705,0.768068,0.762422,0.76619,0.76619,17673608
2019-03-24,0.765517,0.766612,0.759177,0.763334,0.763334,13127671
2019-03-25,0.763858,0.776881,0.762494,0.766418,0.766418,26055227
2019-03-26,0.766866,0.768518,0.763753,0.766355,0.766355,25640984
2019-03-27,0.76636,0.769724,0.766035,0.772567,0.772567,28661847
2019-03-28,0.772788,0.78236,0.770912,0.776672,0.776672,21751666
2019-03-29,0.776672,0.777284,0.765805,0.768639,0.768639,28657606
2019-03-30,0.767426,0.804278,0.761199,0.768161,0.768161,20106598
2019-03-31,0.768161,0.772812,0.766371,0.769138,0.769138,18633446
2019-04-01,0.76906,0.772841,0.763451,0.767267,0.767267,23656161
2019-04-02,0.767041,0.782141,0.760798,0.763305,0.763305,57408490
2019-04-03,0.763321,0.777955,0.750908,0.759687,0.759687,66780580
2019-04-04,0.759726,0.763987,0.756927,0.766664,0.766664,40298683
2019-04-05,0.766938,0.774623,0.769377,0.769197,0.769197,33596259
2019-04-06,0.769528,0.77615,0.765018,0.767819,0.767819,33563409
2019-04-07,0.767374,0.777221,0.765556,0.771201,0.771201,33126047
2019-04-08,0.7715,0.773239,0.761754,0.767229,0.767229,38263467
2019-04-09,0.767229,0.770016,0.762852,0.766822,0.766822,30922332
2019-04-10,0.766663,0.775235,0.760819,0.76456,0.76456,37099145
2019-04-11,0.764785,0.768488,0.762286,0.768109,0.768109,48787217
2019-04-12,0.767921,0.770034,0.764108,0.766916,0.766916,34063857
2019-04-13,0.767014,0.769376,0.764933,0.76781,0.76781,27162423
2019-04-14,0.76781,0.772124,0.764152,0.770493,0.770493,24224691
2019-04-15,0.770493,0.771555,0.760129,0.76256,0.76256,33803661
2019-04-16,0.762645,0.776822,0.761646,0.774603,0.774603,24134371
2019-04-17,0.775619,0.77797,0.767784,0.771328,0.771328,25108537
2019-04-18,0.771171,0.77292,0.769205,0.771675,0.771675,32014707
2019-04-19,0.772378,0.77288,0.767579,0.771493,0.771493,26265420
2019-04-20,0.771734,0.773811,0.766517,0.770215,0.770215,30175728
2019-04-21,0.770571,0.775046,0.765169,0.771307,0.771307,35598810
2019-04-22,0.771298,0.776621,0.767216,0.773311,0.773311,35973410
2019-04-23,0.773098,0.774145,0.765794,0.772539,0.772539,43251578
2019-04-24,0.772539,0.776866,0.765964,0.774177,0.774177,44061637
2019-04-25,0.774027,0.788947,0.771788,0.781039,0.781039,63878706
2019-04-26,0.779534,0.79216,0.779534,0.789046,0.789046,87752833
2019-04-27,0.788803,0.790318,0.783032,0.784218,0.784218,37818125
2019-04-28,0.78424,0.788967,0.783693,0.786098,0.786098,34350092
2019-04-29,0.786328,0.788608,0.782659,0.785152,0.785152,55500895
2019-04-30,0.785174,0.780569,0.776337,0.778816,0.778816,62451829
2019-05-01,0.778742,0.779234,0.773042,0.775226,0.775226,69026981
2019-05-02,0.775026,0.781984,0.774736,0.779734,0.779734,63847702
2019-05-03,0.779817,0.787776,0.775721,0.772661,0.772661,82685244
2019-05-04,0.772661,0.77626,0.763485,0.766147,0.766147,89107781
2019-05-05,0.766542,0.769138,0.761602,0.767541,0.767541,60778773
2019-05-06,0.767377,0.77297,0.765812,0.769753,0.769753,68410392
2019-05-07,0.769719,0.778966,0.764536,0.773528,0.773528,76962691
2019-05-08,0.772813,0.778251,0.772956,0.77418,0.77418,76454377
2019-05-09,0.774027,0.774955,0.77011,0.77174,0.77174,103579559
2019-05-10,0.771962,0.77642,0.768739,0.773613,0.773613,190655053
2019-05-11,0.774468,0.777313,0.760497,0.766883,0.766883,392576093
2019-05-12,0.765774,0.778597,0.762516,0.767492,0.767492,370062825
2019-05-13,0.767492,0.778177,0.757561,0.771267,0.771267,206941978
2019-05-14,0.770639,0.781256,0.766292,0.773827,0.773827,182092645
2019-05-15,0.773877,0.777588,0.769957,0.776974,0.776974,169228950
2019-05-16,0.776453,0.789682,0.771256,0.780424,0.780424,226433098
2019-05-17,0.780765,0.796526,0.780048,0.785225,0.785225,230907433
2019-05-18,0.785225,0.791564,0.780962,0.783507,0.783507,121716767
2019-05-19,0.783919,0.792212,0.778354,0.787712,0.787712,145105239
2019-05-20,0.787712,0.796739,0.780412,0.782917,0.782917,216931884
2019-05-21,0.783572,0.788238,0.783393,0.7861,0.7861,134486815
2019-05-22,0.7861,0.796677,0.783823,0.789727,0.789727,98845132
2019-05-23,0.789814,0.791754,0.786871,0.789624,0.789624,102449220
2019-05-24,0.789429,0.789315,0.785497,0.785257,0.785257,116814956
2019-05-25,0.785257,0.78743,0.783879,0.785033,0.785033,75044223
2019-05-26,0.784914,0.78888,0.778808,0.783576,0.783576,104244566
2019-05-27,0.783819,0.802234,0.782124,0.792426,0.792426,124510895
2019-05-28,0.793131,0.7942,0.78735,0.794169,0.794169,83763451
2019-05-29,0.794363,0.794884,0.78959,0.790586,0.790586,91728477
2019-05-30,0.790586,0.811711,0.789074,0.792742,0.792742,134295175
2019-05-31,0.792742,0.799854,0.790165,0.792029,0.792029,77553836
2019-06-01,0.791718,0.79726,0.788051,0.79115,0.79115,55845987
2019-06-02,0.79115,0.796784,0.787641,0.790731,0.790731,63743499
2019-06-03,0.790731,0.802951,0.784304,0.788009,0.788009,88301733
2019-06-04,0.788942,0.801694,0.783284,0.789285,0.789285,107413623
2019-06-05,0.789285,0.795486,0.786467,0.791076,0.791076,73978071
2019-06-06,0.790617,0.798569,0.782757,0.79055,0.79055,67101492
2019-06-07,0.791174,0.788892,0.782772,0.786442,0.786442,67957561
2019-06-08,0.786063,0.788364,0.779882,0.780502,0.780502,45778774
2019-06-09,0.780386,0.787565,0.779881,0.787348,0.787348,56407598
2019-06-10,0.786521,0.790072,0.784059,0.788527,0.788527,66766383
2019-06-11,0.788627,0.791373,0.784095,0.78658,0.78658,61189701
2019-06-12,0.786803,0.791123,0.779258,0.787785,0.787785,82341306
2019-06-13,0.787182,0.790222,0.786383,0.787874,0.787874,79391352
2019-06-14,0.788109,0.796596,0.788528,0.796269,0.796269,81602314
2019-06-15,0.795518,0.796734,0.791965,0.793736,0.793736,59332185
2019-06-16,0.793736,0.805112,0.791749,0.794368,0.794368,87608329
2019-06-17,0.794313,0.801049,0.79143,0.799231,0.799231,87358964
2019-06-18,0.800708,0.802836,0.793418,0.794664,0.794664,79593526
2019-06-19,0.794403,0.796004,0.788199,0.789495,0.789495,60304269
2019-06-20,0.789296,0.788349,0.782065,0.785137,0.785137,94346066
2019-06-21,0.785098,0.795801,0.783572,0.783275,0.783275,88359750
2019-06-22,0.783533,0.799649,0.781197,0.784785,0.784785,155641495
2019-06-23,0.784689,0.796107,0.782994,0.784708,0.784708,99147511
2019-06-24,0.784708,0.790121,0.783172,0.784991,0.784991,114972128
2019-06-25,0.784853,0.794864,0.781299,0.790328,0.790328,127789330
2019-06-26,0.790328,0.819018,0.782827,0.791253,0.791253,237797218
2019-06-27,0.791253,0.799495,0.785969,0.790538,0.790538,213793526
2019-06-28,0.78964,0.794554,0.78611,0.789813,0.789813,175642095
2019-06-29,0.789892,0.801385,0.784632,0.78742,0.78742,161358973
2019-06-30,0.788081,0.797274,0.785945,0.790315,0.790315,145688182
2019-07-01,0.790315,0.797464,0.787484,0.791517,0.791517,142609904
2019-07-02,0.791313,0.798791,0.782467,0.795426,0.795426,156778603
2019-07-03,0.795672,0.80036,0.785694,0.795616,0.795616,149283889
2019-07-04,0.795949,0.806425,0.792522,0.794212,0.794212,124883294
2019-07-05,0.793959,0.805397,0.792807,0.799027,0.799027,84341872
2019-07-06,0.798954,0.804421,0.791986,0.795496,0.795496,76541237
2019-07-07,0.795309,0.80127,0.792866,0.79576,0.79576,63145016
2019-07-08,0.795853,0.803619,0.78743,0.798533,0.798533,97878859
2019-07-09,0.798679,0.814482,0.795267,0.802181,0.802181,132098548
2019-07-10,0.800876,0.811859,0.79677,0.800407,0.800407,152035650
2019-07-11,0.800383,0.806623,0.79383,0.797992,0.797992,142734247
2019-07-12,0.797504,0.800007,0.792778,0.796533,0.796533,107617839
2019-07-13,0.796932,0.803201,0.791691,0.794728,0.794728,76171302
2019-07-14,0.79434,0.804877,0.791872,0.794261,0.794261,84345544
2019-07-15,0.795142,0.801526,0.791197,0.801759,0.801759,110283971
2019-07-16,0.802485,0.814916,0.801599,0.805695,0.805695,149000971
2019-07-17,0.806356,0.808621,0.801298,0.806283,0.806283,131108573
2019-07-18,0.806426,0.806599,0.789587,0.800014,0.800014,135600918
2019-07-19,0.800014,0.812605,0.791128,0.799782,0.799782,98646846
2019-07-20,0.79941,0.810098,0.795768,0.801336,0.801336,78245963
2019-07-21,0.801925,0.804874,0.797817,0.800313,0.800313,61665022
2019-07-22,0.800094,0.812499,0.795354,0.803168,0.803168,67462377
2019-07-23,0.802923,0.808356,0.800674,0.804936,0.804936,61662487
2019-07-24,0.804936,0.809405,0.798467,0.803603,0.803603,65459744
2019-07-25,0.803851,0.809638,0.796381,0.805524,0.805524,76169039
2019-07-26,0.805191,0.81008,0.805072,0.809661,0.809661,52529813
2019-07-27,0.809661,0.82207,0.800881,0.808058,0.808058,90776773
2019-07-28,0.808058,0.816781,0.797361,0.809636,0.809636,49312781
2019-07-29,0.808695,0.824042,0.814531,0.82083,0.82083,52418847
2019-07-30,0.820807,0.825777,0.816338,0.824438,0.824438,59812795
2019-07-31,0.823668,0.823844,0.815935,0.824215,0.824215,62833244
2019-08-01,0.82415,0.829814,0.820424,0.826577,0.826577,74847205
2019-08-02,0.826783,0.831365,0.821404,0.822119,0.822119,89379977
2019-08-03,0.822205,0.826508,0.820125,0.823765,0.823765,115079086
2019-08-04,0.823885,0.826505,0.816958,0.821541,0.821541,87053257
2019-08-05,0.821593,0.828138,0.814207,0.824303,0.824303,282672131
2019-08-06,0.824999,0.834901,0.818712,0.821604,0.821604,123128049
2019-08-07,0.821202,0.837949,0.821002,0.824468,0.824468,110283186
2019-08-08,0.824468,0.829431,0.818526,0.820618,0.820618,88804707
2019-08-09,0.821002,0.829908,0.82062,0.830585,0.830585,71510269
2019-08-10,0.830585,0.849566,0.827902,0.833287,0.833287,100900183
2019-08-11,0.833286,0.837772,0.829505,0.829766,0.829766,73803031
2019-08-12,0.830824,0.836718,0.82906,0.829935,0.829935,84220592
2019-08-13,0.829455,0.835174,0.827437,0.829487,0.829487,88400773
2019-08-14,0.82926,0.839719,0.8261,0.830818,0.830818,128532119
2019-08-15,0.830818,0.832505,0.81945,0.827856,0.827856,115291897
2019-08-16,0.828226,0.83331,0.811375,0.823753,0.823753,103467474
2019-08-17,0.823635,0.828137,0.818127,0.823747,0.823747,71736662
2019-08-18,0.823294,0.8265,0.81823,0.823967,0.823967,69498533
2019-08-19,0.823909,0.830148,0.818069,0.825547,0.825547,91070349
2019-08-20,0.825641,0.831951,0.819704,0.823587,0.823587,78357256
2019-08-21,0.823432,0.836232,0.819704,0.824107,0.824107,115731117
2019-08-22,0.824107,0.828239,0.82078,0.816335,0.816335,132193648
2019-08-23,0.816335,0.827029,0.808939,0.815702,0.815702,135575601
2019-08-24,0.815911,0.825561,0.810373,0.816715,0.816715,121218729
2019-08-25,0.816715,0.824515,0.810677,0.81491,0.81491,126868935
2019-08-26,0.81482,0.821514,0.804723,0.819844,0.819844,154127325
2019-08-27,0.819939,0.826245,0.811136,0.815197,0.815197,109323840
2019-08-28,0.814855,0.841067,0.815827,0.818338,0.818338,136725025
2019-08-29,0.818717,0.825722,0.817656,0.823462,0.823462,121815320
2019-08-30,0.823462,0.826107,0.820977,0.822834,0.822834,97504763
2019-08-31,0.822894,0.830952,0.821863,0.825266,0.825266,72832979
2019-09-01,0.825277,0.827431,0.82022,0.823463,0.823463,70044117
2019-09-02,0.823497,0.824971,0.820577,0.827178,0.827178,156295515
2019-09-03,0.827471,0.834232,0.827216,0.827479,0.827479,258374148
2019-09-04,0.827735,0.825739,0.82245,0.817477,0.817477,174785790
2019-09-05,0.817524,0.815487,0.807858,0.810865,0.810865,130742250
2019-09-06,0.810865,0.82705,0.807469,0.816116,0.816116,191946517
2019-09-07,0.816664,0.817824,0.810226,0.815988,0.815988,176281131
2019-09-08,0.815806,0.827987,0.811472,0.816758,0.816758,150051039
2019-09-09,0.816758,0.822202,0.80121,0.811172,0.811172,259424648
2019-09-10,0.811068,0.823772,0.8099,0.810542,0.810542,232803242
2019-09-11,0.810542,0.816218,0.808193,0.81244,0.81244,138567984
2019-09-12,0.812709,0.815829,0.808668,0.810277,0.810277,169455815
2019-09-13,0.81028,0.807001,0.797679,0.798748,0.798748,127634731
2019-09-14,0.799347,0.803404,0.798109,0.799092,0.799092,117216411
2019-09-15,0.799092,0.804524,0.798465,0.802925,0.802925,86806536
2019-09-16,0.802722,0.812061,0.800764,0.804841,0.804841,244433247
2019-09-17,0.804912,0.810722,0.798965,0.802407,0.802407,137123353
2019-09-18,0.803138,0.808454,0.801107,0.805112,0.805112,133264813
2019-09-19,0.80517,0.82235,0.790598,0.797502,0.797502,185244869
2019-09-20,0.798435,0.805851,0.797475,0.802873,0.802873,154498264
2019-09-21,0.80263,0.807625,0.801412,0.804228,0.804228,127761907
2019-09-22,0.804577,0.80878,0.800418,0.803646,0.803646,98605353
2019-09-23,0.804504,0.816885,0.804179,0.806759,0.806759,113855417
2019-09-24,0.806868,0.844482,0.793343,0.804224,0.804224,231482006
2019-09-25,0.802889,0.811816,0.799597,0.813101,0.813101,175428617
2019-09-26,0.813096,0.829252,0.809036,0.815461,0.815461,160661614
2019-09-27,0.815436,0.820055,0.813326,0.818853,0.818853,127755703
2019-09-28,0.818669,0.822696,0.810235,0.815416,0.815416,96332312
2019-09-29,0.815654,0.826623,0.812549,0.817125,0.817125,93166042
2019-09-30,0.817111,0.824638,0.809659,0.814848,0.814848,143386100
2019-10-01,0.814278,0.822368,0.812408,0.816239,0.816239,113879896
2019-10-02,0.816239,0.819702,0.812024,0.813694,0.813694,138464091
2019-10-03,0.813471,0.814514,0.81217,0.812194,0.812194,175898252
2019-10-04,0.81213,0.821175,0.810973,0.815214,0.815214,125298208
2019-10-05,0.815214,0.81773,0.807546,0.809779,0.809779,106316288
2019-10-06,0.809822,0.828553,0.80819,0.821769,0.821769,124913625
2019-10-07,0.820734,0.824711,0.808435,0.81829,0.81829,149138317
2019-10-08,0.817774,0.825884,0.811677,0.822861,0.822861,149324509
2019-10-09,0.822861,0.823291,0.8112,0.819511,0.819511,174829099
2019-10-10,0.819237,0.819231,0.813953,0.804606,0.804606,176594887
2019-10-11,0.804452,0.81344,0.795718,0.796375,0.796375,167811087
2019-10-12,0.796375,0.796375,0.790258,0.793072,0.793072,123304648
2019-10-13,0.793152,0.804879,0.790766,0.795034,0.795034,112185330
2019-10-14,0.795034,0.79804,0.791151,0.795153,0.795153,151408372
2019-10-15,0.795311,0.797164,0.78249,0.787093,0.787093,176703589
2019-10-16,0.787112,0.792497,0.778077,0.783681,0.783681,212951091
2019-10-17,0.783449,0.786457,0.778908,0.77957,0.77957,126961766
2019-10-18,0.77957,0.78989,0.770835,0.771651,0.771651,129195375
2019-10-19,0.771508,0.776854,0.767667,0.773388,0.773388,103231960
2019-10-20,0.773212,0.776026,0.765912,0.775609,0.775609,110787191
2019-10-21,0.77563,0.774893,0.769572,0.77291,0.77291,157533065
2019-10-22,0.77263,0.780704,0.773439,0.778259,0.778259,121901603
2019-10-23,0.77819,0.803372,0.777428,0.776475,0.776475,156822539
2019-10-24,0.776272,0.785015,0.775656,0.785015,0.785015,132195356
2019-10-25,0.785015,0.786032,0.759706,0.780317,0.780317,209871079
2019-10-26,0.780278,0.786632,0.754692,0.778737,0.778737,253712212
2019-10-27,0.778823,0.784951,0.758627,0.780241,0.780241,202405609
2019-10-28,0.779919,0.782827,0.760298,0.778801,0.778801,217659954
2019-10-29,0.779597,0.78698,0.771778,0.777059,0.777059,213779321
2019-10-30,0.777372,0.782562,0.77582,0.7771,0.7771,215659606
